Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-10-08 05:00:00,14.238,2.4010963,22.0285,4.699,249.4805,3.5625606,2.184784,154.942,324.9455,30.982,28.9725,0.0,2151.2764,16.354,13.247,6.3999996,-8.548,-27.036999,15.0075,11.8475,7.522000299999998,7.167000000000002,26.784,0.01,0.91349995,2.25,2.2659998,0.7055,878.5,11.0,2.524593,6.1,293.0,27.0,5.615079,-2.383461,0.0,932.15454,12.254547408238594,64.1341049537885,3.3286003686547674
2018-10-08 06:00:00,13.076,2.6107998,25.9035,3.935500100000001,251.91301,3.0053964,1.2396834,31.941,329.6535,-13.087,10.575,0.0,855.966,15.6305,12.598,5.9645,-8.597999999999999,-27.550999,15.3145,12.0435,6.4785,7.2194996,26.61,0.01,1.0085,2.477,2.3905,0.6455,878.1,8.8,2.585066,5.0,318.0,32.0,3.345653,-3.715724,0.0,932.83203,11.3097385843516,66.53234696921174,3.5218417355806517
2018-10-08 07:00:00,11.521,2.842103,31.183502,3.5295,299.248,2.9575222,-1.6628459999999998,0.0,335.231,-9.9205,1.6115,0.0,597.3349599999998,14.4465,11.4305,4.8195,-8.7545,-27.84,10.461,8.9935,7.536,7.8610000000000015,26.104,0.01,1.126,2.8144999,2.5300002,0.621,878.3,7.4,2.564572,3.9,319.0,35.0,2.55863,-2.943367,0.0,933.1285,10.28169298570149,69.13417102554637,3.7259528956569556
2018-10-08 08:00:00,9.43,3.2553723,41.1305,6.3775,331.958,4.3705454,-4.6408668,0.0,329.6545,-4.1254997000000015,4.8180000000000005,0.0125,511.983,11.615999,8.533,3.011,-8.7045,-27.8535,12.3619995,11.65,9.156,9.2115,25.8255,0.01,1.7545,3.1139998,2.4854999,0.5085,879.5,6.9,2.473293,3.9,316.0,35.0,2.709168,-2.8054240000000004,0.0,934.188,9.447292666856011,71.2121163748721,3.864341440729712
2018-10-08 09:00:00,8.0835,3.5268617,48.912,7.256,337.219,4.436634,-5.7101126,0.0,329.2785,2.2340002,7.0805,0.024,493.18652,10.1835,7.1125,2.1715,-9.1814995,-27.326,14.130501,13.4335,10.075,10.789499,24.471,0.01,1.9024999,3.3674998,2.6165,0.546,880.4,4.7,3.086187,6.2,312.0,51.0,4.607499,-4.148608,0.0,934.84705,8.923021578401396,72.47908072879275,3.9010626250669986
2018-10-08 10:00:00,6.9525,3.595451,54.112,7.914,335.78552,4.995584,-6.1206255,0.0,319.972,-0.31350005,10.043,0.067999996,328.5385,9.04,5.979,2.0475001,-8.731501,-27.685501,16.222,14.9545,9.3895,11.938499,22.8785,0.01,1.932,3.3045,2.55,0.583,881.2,0.6,3.974658,5.8,307.0,88.0,4.632087,-3.490526,0.2,935.36646,8.626177024928106,73.17253680797015,3.868708130503576
2018-10-08 11:00:00,6.0885,3.5657437000000005,56.972,8.136000000000001,329.2615,5.851885,-5.504217,0.0,322.3755,-1.7655003,18.941502,0.19600001,403.95648,8.113501,5.0264997000000005,0.56149995,-9.0885,-27.8775,15.505501,14.962,11.339,13.7630005,22.612,0.01,1.906,3.4455,2.6215,0.535,881.7,0.2,3.987046,6.7,312.0,91.0,4.979072,-4.483173000000002,0.3,936.065,8.383954605265043,73.74260739136584,3.829894660070198
2018-10-08 12:00:00,4.8494997,3.9242587,68.793,6.4545,340.7515,3.665714700000001,-5.312542,0.0,319.357,5.4090004,16.6935,0.54649997,350.78998,6.8325,3.9085,0.1205,-9.7055,-27.8725,12.1195,11.988,12.442,13.078,23.4375,0.01,2.0314999,3.1195,2.6100001,0.5265,881.3,0.5,3.718476,5.0,358.0,83.0,0.1745004,-4.996954,0.1,936.433,8.086818109225621,74.44354492645216,3.815730165352798
2018-10-08 13:00:00,4.892,4.233454,73.253,4.9030000000000005,257.7,4.482080000000002,1.9875531,0.0,321.548,0.153,23.781,0.528,332.82199999999995,6.9289999999999985,4.185,0.501,-10.276,-27.881,15.432,12.011,14.175999999999998,17.33,24.38,0.01,2.0780000000000003,2.105,2.407,0.409,880.9,0.6,3.706392,5.4,297.0,82.0,4.8114360000000005,-2.451547,0.0,936.128,7.751568985261143,75.18879736893929,3.8058419439650955
2018-10-08 14:00:00,3.54,3.8504755,73.50399999999998,3.018,309.959,2.712813,-1.3224862,0.0,239.077,-27.471,6.006,0.0,181.721,6.9910000000000005,4.437,-0.093,-10.192,-27.426,14.397,10.312,13.048,19.333,23.683000000000003,0.01,1.967,2.11,1.921,0.24,880.5,0.6,3.4289410000000005,5.3,296.0,76.0,4.763609,-2.323366,0.0,935.938,7.454897208340467,75.75368998720715,3.767815599973273
2018-10-08 15:00:00,3.516,3.194488,60.988,4.407,319.171,3.6194267,-2.5142393,0.0,233.976,-44.316,13.811,0.0,282.1,6.7189999999999985,4.408,-0.585,-11.26,-26.951,13.634,11.908,12.013,17.839000000000006,25.186,0.01,1.503,2.209,1.855,0.233,880.0,0.4,3.379864,7.6,307.0,76.0,6.069632,-4.573792,0.0,935.57,7.224443562666768,76.07339496016677,3.708964659658625
2018-10-08 16:00:00,3.602,2.7762454,52.507,7.237999999999999,331.801,4.950459,-5.280303,0.0,231.932,-73.822,32.376999999999995,0.0,440.145,6.296,3.688,-1.089,-12.124,-27.138,10.681,12.525,13.663,17.059,26.374,0.01,1.403,2.168,1.7990000000000002,0.324,879.2,3.602,2.7762454,4.8,294.0,73.0,4.3850190000000016,-1.952334,0.0,935.138,7.008219992263802,76.31405525863656,3.678824776907793
2018-10-08 17:00:00,2.951,2.775796,55.192,7.121,328.39,5.157739,-4.9098234000000005,0.0,227.235,-70.873,27.129,0.0,492.657,5.615,3.02,-1.77,-12.155,-26.834,7.979,11.038,15.122,16.361,27.944000000000006,0.01,1.41,2.009,1.252,0.294,878.9,1.601,2.5460347000000003,7.6,307.0,59.0,6.069632,-4.573792,0.0,935.218,6.754821639570826,76.64820805368585,3.713214364489307
2018-10-08 18:00:00,2.655,2.7138941,55.0,8.22,333.6430000000001,5.435381400000002,-6.1664443,0.0,224.786,-78.293,29.989,0.0,572.639,5.256,2.63,-2.071,-11.78,-26.678,9.046,11.857,16.863,14.758,27.776,0.01,1.3730000000000002,1.846,1.047,0.189,879.1,-0.4,2.315824,7.7,308.0,55.0,6.067685,-4.740591,0.0,935.209,6.517710849612256,76.97900150150326,3.776682611145844
2018-10-08 19:00:00,1.715,2.852157,61.86,5.445,324.184,4.197085,-3.4687900000000003,0.0,224.547,-53.476000000000006,13.151,0.0,370.473,4.466,1.911,-2.8,-12.532,-27.768,11.062,11.305,16.202,14.93,26.074,0.01,1.4680000000000002,2.099,0.992,0.191,879.5,-1.1,2.360428,6.4,324.0,59.0,3.761826,-5.177708999999999,0.0,935.713,6.467260969424144,76.91557624826605,3.769999761951985
2018-10-08 20:00:00,1.85,2.7947989,60.092,5.513,322.084,4.3697944,-3.3612597,29.521,221.149,-44.933,15.905,0.0,617.415,4.492,1.843,-2.878,-13.151,-28.578000000000007,15.197,13.752,18.296,14.64,23.433000000000003,0.01,1.4269999999999998,1.927,0.8440000000000001,0.132,879.7,-1.9,2.4063380000000003,8.0,334.0,64.0,3.506974,-7.19035,0.0,935.882,6.78343547068609,76.05077929597277,3.6087578947446297
2018-10-08 21:00:00,3.939,2.738444,50.68,7.017,325.362,5.320003,-4.5755725,227.39,223.427,33.968,46.558,0.0,598.566,5.751,2.705,-3.137,-13.689,-30.287,15.044,13.75,18.658,11.44,20.258,0.01,1.392,2.057,0.8909999999999999,0.114,880.1,-1.2,2.414626,8.3,321.0,61.0,5.223361,-6.45031,0.0,936.345,7.5201318163145245,74.28913395434788,3.3060340118596168
2018-10-08 22:00:00,5.615,2.4164433,39.784,8.951,329.62,6.355339,-6.3031793,423.362,226.262,131.393,75.447,0.0,1318.052,7.079,3.92,-2.803,-14.259,-30.281,15.767,14.953,15.773,9.399,18.239,0.01,1.212,2.081,0.8909999999999999,0.128,880.9,-0.2,2.384406,8.5,318.0,56.0,5.68761,-6.316731,0.0,936.746,8.5614053622848,71.92317857811231,2.9801805165050683
2018-10-08 23:00:00,6.886,2.247056,33.888000000000005,7.757999999999999,337.434,4.7521796,-6.1321572999999985,580.798,228.688,229.403,72.243,0.0,1846.215,8.065,4.8210000000000015,-2.19,-14.475,-30.082,7.695,9.963,13.044,8.782,19.236,0.01,1.138,2.028,0.966,0.135,881.2,1.3,2.374319,6.5,315.0,50.0,4.596195,-4.596193,0.0,937.288,9.701970394878316,69.4063927725658,2.7737800371227967
2018-10-09 00:00:00,8.9425,2.7304993,35.155,6.6005,329.371,4.6504855,-4.662815,343.0565,115.057,157.224,27.191,0.0,1075.525,8.399,5.098,-2.398,-14.85,-29.852001,7.055,8.3315,11.946,11.2665,19.7705,0.01,1.1370001,1.9865,0.9705,0.157,881.1,2.3,2.195712,4.6,343.0,43.0,1.34491,-4.3990019999999985,0.0,936.72595,10.768408816687014,67.06457176640626,2.7515331162860366
2018-10-09 01:00:00,7.0035,1.9979908,29.980999,7.7,324.77948,5.877782,-4.965156,620.51697,249.016,323.5015,29.217999,0.0,2195.2021,8.052,4.7489996,-2.2519999,-14.705998999999998,-29.1265,10.056,10.8525,12.1779995,10.453,21.244999,0.01,1.0565,1.8859999,0.94649994,0.1985,881.1,2.5,2.536707,4.4,330.0,49.0,2.199999,-3.810513,0.0,937.229,11.668829093674207,65.02729326481472,2.865006448523088
2018-10-09 02:00:00,7.05,2.0050657,29.975002000000003,7.866,324.0535,6.0742645,-4.997716400000002,569.51904,250.69,296.276,28.7615,0.0,2207.2344,8.155,4.86,-2.087,-14.582001000000002,-28.59,8.4355,10.019501,12.4645,11.525,21.030499,0.01,1.0590000000000002,1.9135,1.0304999,0.228,880.7,4.6,2.403602,8.1,329.0,40.0,4.171809,-6.943055,0.1,937.19653,12.343077089174066,63.410689219079714,3.0107416625197145
2018-10-09 03:00:00,7.2845,1.933651,28.339,8.275,322.1415,6.552819,-5.052459,623.3795,228.4565,320.60052,29.099998,0.0,2031.518,8.374,5.101,-1.9430001,-13.607,-27.961498,7.045,9.9235,13.3064995,12.0235,20.547,0.01,1.0244999,1.8415,0.79150003,0.23249999,880.3,3.3,2.030774,5.5,347.0,37.0,1.237233,-5.359035,0.0,936.22156,12.693973330489856,62.50358623001277,3.1235557845893283
2018-10-09 04:00:00,6.8870000000000005,1.9190917,28.9035,8.4105,327.2299799999999,6.1996080000000005,-5.677865,482.4165,227.4135,236.2385,24.169,0.0,1814.3936,8.128,4.896,-2.117,-12.728001,-27.3435,9.735,11.653,13.946501,11.582001,20.3605,0.01,1.0174999,1.829,0.6595,0.236,880.4,4.2,1.989372,6.1,316.0,34.0,4.237417,-4.387971,0.0,936.046,12.599614409320099,62.694404946092774,3.2191049537268976
2018-10-09 05:00:00,6.299,1.8969781000000003,29.7485,8.708,328.305,6.309802,-5.996382700000002,296.6745,226.289,122.9945,17.656,0.0,1572.421,7.7990002999999986,4.6289997000000005,-2.2515,-11.698999,-27.4575,9.7505,11.8605,15.369000000000002,11.2765,18.4415,0.01,1.0095,1.8115001,0.6185,0.28149998,880.3,3.2,1.799942,8.8,312.0,33.0,6.539676999999998,-5.8883480000000015,0.0,936.4245,12.016113598234146,64.1501590870909,3.35324446644764
2018-10-09 06:00:00,5.2764997000000005,1.8996782,32.058,7.6925,330.0805,5.414028,-5.463446599999998,90.0615,225.5835,-0.28300000000000003,8.448,0.0,1155.8645,7.226,4.1705,-2.525,-11.1285,-27.823,11.0720005,12.446501,16.377,10.9115,17.313,0.01,1.0185,1.833,0.696,0.35100000000000003,881.1,2.0,1.7983060000000002,3.9,356.0,36.0,0.2720499,-3.8905,0.0,937.1715,11.072119784763427,66.54622979874686,3.546353775534376
2018-10-09 07:00:00,3.8515,1.9028139,35.47,6.6605,335.4855,4.250761,-5.1276827,0.0,227.2435,-41.871002,1.7375001,0.0,1128.4589999999996,6.178,3.2954998,-2.943,-10.878,-28.1025,10.1970005,10.8955,18.5185,11.2985,15.9885,0.01,1.449,1.7985001,0.629,0.423,881.2,0.2,1.8909,3.7,9.0,43.0,-0.5788075,-3.654447,0.0,937.53,10.044888145795491,69.14587289041074,3.750332712409317
2018-10-09 08:00:00,3.26,1.9499615,37.933,5.8505,336.09,3.7040195,-4.525934,0.0,225.3695,-41.858498,1.347,0.0,1038.4425,5.6575003,2.862,-3.0495,-10.882999,-28.069000000000006,8.801,11.792,19.3545,11.748,14.851,0.01,1.497,1.829,0.611,0.4925,881.7,-0.2,1.874104,4.9,319.0,44.0,3.214689,-3.698077,0.0,937.651,9.211300690945952,71.22162770742297,3.8885888739607983
2018-10-09 09:00:00,2.7814999,2.0116053,40.447998,4.472,336.5255,2.8717923,-3.3818712,0.0,233.922,-33.1045,0.8355,0.0,901.569,5.442,2.6955,-3.0184999,-11.375999,-28.258000000000006,9.2075,9.969,17.9055,12.417,14.639,0.01,1.5445001,1.9265,0.7335,0.5255,882.0,-0.4,1.8891830000000005,6.9,327.0,45.0,3.758009,-5.786827,0.0,937.8535,8.687841325736343,72.48639205542477,3.9251775194955987
2018-10-09 10:00:00,2.579,2.0510514,41.903,3.7465,329.0205,2.7299216,-2.521248,0.0,249.5745,-23.7225,0.5595,0.0,780.5090299999998,5.4945,2.7345,-2.8109999,-11.342501,-28.4055,13.6045,10.0755005,16.967,12.528,14.705,0.01,1.575,1.9575,0.973,0.5265,882.1,-0.8,1.912744,7.6,332.0,47.0,3.567986,-6.7104,0.0,938.02,8.391807310008224,73.17763874890153,3.89269033587336
2018-10-09 11:00:00,2.6545,2.0760608,42.304,3.8814998,325.3540000000001,2.9197779,-2.4876235,0.0,254.25848,-25.007,0.635,0.0,681.28796,5.528,2.789,-2.5325,-11.135,-28.6195,12.684,10.332001,17.1305,11.9585,14.9835,0.01,1.6004999,1.9959999,1.015,0.509,881.8,-0.8,1.913395,7.3,320.0,47.0,4.692353,-5.592122,0.0,937.766,8.150394197762335,73.74549066134259,3.8537440311550415
2018-10-09 12:00:00,2.134,2.0932846,44.178497,3.3140001000000003,314.948,2.8618083,-1.626931,0.0,248.4465,-25.390501,0.43700004,0.0,504.00098,5.3824997,2.7205,-2.1735,-11.859000000000002,-28.529999,13.3810005,10.091,16.9745,13.356,16.7115,0.01,1.6145,2.026,1.114,0.4745,881.7,-1.3,1.921595,4.6,304.0,49.0,3.813573,-2.572287,0.0,937.651,7.854065734060278,74.44420033508545,3.839446561943753
2018-10-09 13:00:00,-0.29,2.0740404,52.202,1.725,290.946,1.7089051,-0.2350928,0.0,225.126,-14.76,0.096,0.0,216.16,4.676,2.206,-1.516,-12.378,-28.454,18.191,12.188,15.609000000000002,15.22,19.051,0.01,1.129,1.967,1.319,0.306,881.2,-1.4,1.914699,4.5,292.0,49.0,4.172328,-1.685729,0.0,937.125,7.519623322686683,75.18721582102441,3.8294252308751764
2018-10-09 14:00:00,-0.63,2.0688522000000003,53.236,1.777,291.842,1.7566072,-0.26844022,0.0,225.37,-15.385,0.079,0.0,93.705,4.632,2.403,-1.3259999999999998,-12.325,-28.144,16.14,10.799,15.837,14.231,21.391,0.01,1.129,2.067,1.335,0.198,880.7,-1.5,1.939844,5.4,311.0,50.0,4.075433,-3.542718,0.0,936.526,7.223756894072737,75.74986248297955,3.7912656470178767
2018-10-09 15:00:00,-0.044,2.0675213,50.916,2.358,307.186,2.1650283,-0.9342467,0.0,226.227,-25.278,0.098,0.0,108.966,4.758,2.585,-1.538,-11.938,-28.277,17.04,11.681,15.775,13.839,21.729,0.01,1.129,2.173,1.414,0.197,880.6,-1.7,1.868616,3.9,276.0,49.0,3.878636,-0.4076606,0.0,936.098,6.994107187874559,76.06731259579693,3.7322813416638416
2018-10-09 16:00:00,0.639,2.1143835,49.636,3.032,296.686,2.9505048,-0.6982448,0.0,226.638,-36.883,0.157,0.0,299.552,5.101,2.825,-1.831,-11.829,-28.734,14.455,11.384,14.769,12.711,21.193,0.01,1.161,2.3040000000000003,1.263,0.24,880.4,-3.2,1.948581,2.8,285.0,57.0,2.704592,-0.7246931999999999,0.0,935.927,6.778686103692506,76.30570922646694,3.7020079736961615
2018-10-09 17:00:00,1.285,2.242060700000001,50.22,4.192,312.694,3.680477,-2.006727,0.0,227.451,-47.00100000000001,0.228,0.0,424.8730000000001,5.559,3.082,-1.375,-11.77,-28.824,11.75,11.295,14.202,12.851,21.456,0.01,1.247,2.245,1.247,0.272,880.4,-1.8,1.972973,2.5,286.0,52.0,2.403154,-0.6890930000000001,0.0,935.653,6.526088739638559,76.63758964258858,3.73626396088131
2018-10-09 18:00:00,1.247,2.3596087000000003,52.92,4.189,306.952,3.8526282,-1.6446816000000002,0.0,228.47,-47.11600000000001,0.207,0.0,328.0,5.547999999999999,3.111,-0.97,-12.042,-29.364,7.934,9.506,14.232,12.158,20.252,0.01,1.308,2.277,1.395,0.375,880.3,-1.4,1.956908,2.9,322.0,50.0,1.785419,-2.285231,0.0,935.986,6.289777396476456,76.96610209720474,3.7995984969444727
2018-10-09 19:00:00,1.2009999999999998,2.3692849,53.257,4.4,310.7290000000001,3.9299936,-1.9786737,0.0,228.391,-48.521,0.215,0.0,255.0,5.4460000000000015,3.198,-1.001,-12.18,-29.673,3.402,7.478,14.261,13.076,18.849,0.01,1.3030000000000002,2.318,1.361,0.434,880.7,-1.1,1.956018,4.3,319.0,49.0,2.821054,-3.245251,0.0,936.072,6.240125377020713,76.90038733376659,3.792781831945733
2018-10-09 20:00:00,2.165,2.380656,50.044,4.759,316.967,4.0055933,-2.5696893,26.375,229.43400000000003,-44.621,1.0490000000000002,0.0,248.373,5.595,3.257,-0.901,-11.877,-29.603,6.363,8.986,14.42,12.803,17.629,0.01,1.319,2.418,1.399,0.41,881.1,-0.7,2.012575,3.6,314.0,49.0,2.589624,-2.500769,0.0,936.23,6.557096108917447,76.03329245164332,3.6314060486884863
2018-10-09 21:00:00,5.002,2.4702604,42.423,4.456,318.834,3.6738882,-2.5216026,220.526,231.785,39.037,8.289,0.0,280.48400000000004,6.744,3.708,-1.242,-11.973,-29.075,6.033,7.207000000000002,13.228,12.188,17.305999999999994,0.01,1.3330000000000002,2.4730000000000003,1.372,0.31,881.8,0.3,2.076085,4.6,312.0,47.0,3.418467,-3.0780000000000003,0.0,936.868,7.294587010992262,74.26934085862473,3.3285481545007616
2018-10-09 22:00:00,6.8610000000000015,2.6277606,39.707,6.2410000000000005,326.448,4.6572404,-4.1545396,414.132,235.266,149.32,17.642,0.0,1077.184,8.235,5.043,-1.443,-12.393,-28.124,8.071,8.574,11.668,12.42,17.969,0.01,1.404,2.479,1.483,0.28300000000000003,882.2,2.0,2.19297,3.9,291.0,44.0,3.640964,-1.397635,0.0,937.201,8.33665339540607,71.90107100733346,3.0025605575128127
2018-10-09 23:00:00,8.275,2.64151,36.192,5.77,330.8930000000001,4.00966,-4.14916,570.224,238.835,238.285,26.903,0.0,1617.437,9.502,6.25,-0.7020000000000001,-12.671,-27.065,3.401,6.547999999999999,9.444,11.568,18.068,0.01,1.405,2.526,1.4780000000000002,0.188,882.3,3.3,2.24501,2.8,338.0,41.0,1.048899,-2.596115,0.0,936.902,9.478009504664099,69.38196260142053,2.7960258911359905
2018-10-10 00:00:00,10.841,3.0414143,34.66,4.47,325.1855,3.2305026000000003,-3.0167882,336.9265,121.0935,150.329,17.535,0.0,1124.8044,10.4265,7.1324997,-0.28800000000000003,-13.078,-27.6345,5.647000299999998,4.602,7.5415,10.675999999999998,15.8565,0.01,1.8185,2.2919998,1.506,0.18200001,882.3,5.2,2.192721,4.4,342.0,35.0,1.359675,-4.1846489999999985,0.0,936.9005,10.545237197496082,67.0378109686703,2.773644702907512
2018-10-10 01:00:00,9.3585,2.3455037999999995,29.889,4.7679996,332.8875,3.126001,-3.540639,528.2585,272.24298,234.338,32.2065,0.0,2470.8564,10.7085,7.454,0.459,-13.451,-27.4755,8.677999999999999,7.8620005000000015,7.638,8.7635,15.508499,0.01,1.2390001,2.2515001,1.846,0.142,882.3,5.2,2.13309,3.1,15.0,34.0,-0.8023389,-2.99437,0.0,936.702,11.446444896263893,64.9981939132516,2.8869836922748693
2018-10-10 02:00:00,9.6575,2.3989835,29.989502,5.0535,336.25098,3.1818452,-3.9165854,409.567,288.6745,183.2715,27.7215,0.0,2463.3726,11.0355,7.79,0.8075,-13.252501,-27.3895,10.344,7.4645,8.2335,9.007,15.0460005,0.01,1.7709999,2.2925,1.8835,0.1135,882.1,5.3,2.083604,2.5,20.0,33.0,-0.8550502000000001,-2.349231,0.0,937.0615,12.12147842090137,63.37924348553315,3.032584492864605
2018-10-10 03:00:00,9.46,2.3927555,30.4275,5.809,339.5490000000001,3.3917885,-4.7110105,365.8605,281.16602,159.64801,25.644001,0.0,2271.938,10.9345,7.7189999999999985,0.7385,-13.0575,-27.0685,11.776,10.0945,9.5535,8.6235,14.974001,0.01,1.266,2.306,1.783,0.147,882.0,5.0,2.228216,2.8,34.0,36.0,-1.56574,-2.321305,0.0,936.6,12.473158255173695,62.46978638620682,3.1452641359118103
2018-10-10 04:00:00,9.6775,2.3281655,29.045,6.2085,336.3745,3.8875391,-4.806634,470.982,242.3655,196.91449,29.883999,0.0,2242.0344,10.972,7.717999499999999,0.6595,-12.2805,-27.2085,11.921,10.4695,9.805,8.252500999999999,15.351999,0.01,1.2279999,2.24,1.4054999,0.195,882.3,4.4,2.192721,5.0,313.0,37.0,3.656768,-3.409992,0.0,936.7105,12.379580947500415,62.6582433635861,3.24067876532564
2018-10-10 05:00:00,8.955,2.281188,29.893501,6.3195,346.65,3.0508466,-5.4989367,287.4965200000001,240.2615,94.25549,21.1895,0.0,1845.468,10.4655,7.2565002,0.34700000000000003,-11.434,-27.307499,10.639999,8.3175,10.4635,7.956000299999999,16.0985,0.01,1.7020001,2.197,1.0145,0.18349999,882.9,4.5,2.261144,2.5,342.0,38.0,0.7725424,-2.377641,0.0,937.411,11.79685972723546,64.11162823765414,3.3746836825219817
2018-10-10 06:00:00,7.4555,2.300846,33.479,5.6015,350.11102,2.4072711,-5.054178,83.837,237.469,-12.4545,8.753,0.0,1163.7545,9.476,6.3905,-0.251,-10.823999,-27.328999,8.3905,9.380501,12.095,7.765,17.1655,0.01,2.2455,2.2275,1.048,0.1735,883.3,4.4,2.251276,3.4,13.0,38.0,-0.7648335999999999,-3.3128580000000003,0.0,938.426,10.853643438818178,66.50532225458439,3.5676583451920147
2018-10-10 07:00:00,5.488,2.318812,38.6345,5.1055,347.435,2.4130998,-4.499011,0.0,234.17499,-44.338997,0.917,0.0,589.7885,8.0265,5.231,-0.835,-10.418,-27.281,9.171,10.0015,12.448,7.491,18.3275,0.0065,2.307,2.267,1.0315,0.1735,883.8,2.6,2.079591,3.3,307.0,40.0,2.635498,-1.985989,0.0,938.95496,9.827187216144502,69.10258132447218,3.771502589642601
2018-10-10 08:00:00,4.4995,2.4212947,43.315,4.703,335.997,2.9668193,-3.6463134,0.0,231.713,-41.7325,0.737,0.0,396.07452,7.0485,4.414,-1.4165,-9.9535,-27.1405,9.7805,9.290501,13.6005,8.003,19.370499,0.0055,2.4074998,2.3165,0.93050003,0.17800000000000002,884.5,1.7,2.0453,4.5,341.0,42.0,1.465056,-4.254834,0.0,939.40454,8.99437302594312,71.17594489367423,3.909624017639204
2018-10-10 09:00:00,4.19,2.4862900000000003,45.4955,5.113,332.29852,3.461945,-3.761572,0.0,231.0725,-45.565,0.7105,0.0,395.143,6.689,4.0369997,-1.5505,-9.6915,-26.891499,9.377,9.6985,14.0005,8.3145,20.542,0.005,2.4675,2.3070002,0.98,0.104499996,884.9,1.0,2.085232,3.5,307.0,45.0,2.795225,-2.106352,0.0,939.857,8.4716847309718,72.43831086910606,3.9460778933667338
2018-10-10 10:00:00,3.8965,2.5045815,46.7815,5.3455,334.6635,3.4629164,-4.0711637000000005,0.0,229.83151,-48.633,0.6705,0.0,434.56702,6.3745002999999985,3.7705,-1.461,-9.717501,-26.5595,5.428,10.0865,16.073,8.4205,22.0065,0.0085,2.4854999,2.1995,1.0274999,0.1275,885.0,0.7,2.084996,3.7,339.0,46.0,1.325962,-3.454247,0.0,940.501,8.176419548418739,73.12715216677441,3.913455908548989
2018-10-10 11:00:00,3.646,2.5188236,47.975998,5.334500299999998,336.11298,3.3471288999999995,-4.144353,0.0,229.3275,-50.418,0.627,0.0,452.2885,6.1660004,3.6135,-1.4384999,-9.8105,-25.703999,4.9065,9.916,17.3455,8.41,23.567001,0.01,2.4865,2.2145,1.0515001,0.1205,885.5,0.2,2.09207,4.4,311.0,48.0,3.3207230000000005,-2.886659,0.0,940.6075,7.935772989755558,73.6925917619395,3.8743747760988696
2018-10-10 12:00:00,3.589,2.4917254,47.6845,5.5074997,335.31848,3.5230956,-4.224697,0.0,229.134,-53.8885,0.6665,0.0,586.5685,6.0955,3.5145,-1.233,-9.576,-25.182,7.0775003,10.650499,17.8255,8.4615,24.242,0.005,2.4505,2.1230001,1.039,0.0995,885.5,0.1,2.125372,3.9,307.0,49.0,3.114679,-2.347078,0.0,940.8425,7.640208757627495,74.38888229898109,3.8599424574579055
2018-10-10 13:00:00,3.706,2.4200103,45.867,4.933,325.4120000000001,3.7373183,-3.2197735,0.0,230.617,-50.074,0.504,0.0,361.916,6.4670000000000005,3.941,-0.516,-9.603,-26.235,8.356,9.987,15.977,5.723,21.6,0.01,2.414,2.242,0.893,0.17,885.6,-0.3,2.18454,6.0,304.0,52.0,4.974226,-3.355157,0.0,941.958,7.306528213537474,75.12947193103973,3.849786260098529
2018-10-10 14:00:00,2.634,2.4532368,50.19300000000001,3.805,314.341,3.2894492,-1.9124718,0.0,230.963,-39.003,0.251,0.0,242.217,6.21,3.816,-0.8370000000000001,-9.691,-24.668000000000006,7.926,9.249,14.192,7.1110000000000015,21.736,0.01,2.447,2.334,1.033,0.17600000000000002,885.7,-0.25,2.1715980000000004,7.0,308.0,51.0,5.516077,-4.309628,0.0,942.053,7.0114212457529845,75.68968612443685,3.811491797913524
2018-10-10 15:00:00,2.11,2.4682798,52.47,3.244,314.878,2.789756,-1.6555351000000005,0.0,231.169,-34.588,0.16699999999999998,0.0,157.154,6.021,3.82,-0.953,-9.639,-23.878,9.778,8.46,12.616,8.769,21.955,0.01,2.46,2.399,1.104,0.183,885.7,-0.2,2.158656,5.2,296.0,51.0,4.673729,-2.279529,0.0,941.814,6.782528551889747,76.00469725676011,3.7523726070091694
2018-10-10 16:00:00,2.001,2.4293718,52.024,3.584,319.571,2.929807,-2.0642884,0.0,231.083,-37.574,0.172,0.0,138.776,5.938,3.852,-0.706,-9.325,-23.464,10.831,8.591000000000001,11.578,9.744,21.54,0.01,2.432,2.3680000000000003,0.962,0.19,885.5,-0.3,2.184787,5.3,301.0,52.0,4.542987,-2.729701,0.0,941.595,6.567861989636204,76.24064849797091,3.7219643510678146
2018-10-10 17:00:00,1.683,2.435844,53.309,3.382,316.841,2.8504174,-1.820177,0.0,230.032,-38.083,0.158,0.0,126.366,5.683,3.943,-0.403,-9.15,-23.069000000000006,9.857,8.603,10.94,9.735,20.902,0.01,2.431,2.315,0.835,0.224,885.4,-0.7,2.2109490000000003,7.1,299.0,54.0,6.2098,-3.4421480000000004,0.0,941.416,6.3160166153472685,76.57007721882245,3.7560854526536183
