Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-10-05 02:00:00,21.319000000000006,8.298812,52.7295,1.6130000000000002,141.94351,-1.1315246,1.1376565,691.12,329.7725200000001,162.624,130.157,0.0,805.5445,17.567,14.3325,12.4345,0.72400004,-16.6285,2.187,3.043,6.098,5.122999999999998,15.448,7.9845,7.534,5.38,3.0900002,0.6,1010.3,22.1,8.766187,1.7,59.0,53.0,-1.457184,-0.8755648000000001,0.0,1011.6675,20.15502745671702,55.32877348754744,2.121102883917847
2018-10-05 03:00:00,22.376999,8.380214,49.9955,1.8785,142.1375,-1.3170624,1.337104,608.819,335.255,144.43149,121.101,0.0,940.412,18.612,14.767,12.238,0.48749998,-16.5345,2.84,3.087,6.2075,4.915499700000002,16.2645,8.055,7.758999999999999,5.9110003,3.142,0.7105,1009.4,22.6,8.544497,2.0,137.0,50.0,-1.363997,1.462707,0.0,1011.093,20.74126541285554,53.93730904438015,2.1909627794738173
2018-10-05 04:00:00,23.3945,8.033669999999999,45.3755,1.487,137.704,-1.0819601,0.9326501,472.931,339.5949700000001,100.015,99.365005,0.0,1096.984,19.881,15.781,12.268,0.207,-16.333,2.4505,3.3730001000000005,6.2215004,6.6629999999999985,16.189,7.7000003,7.5975,6.1219997,3.837,0.8045,1008.5,23.0,9.10675,2.3,183.0,52.0,0.1203722,2.296848,0.0,1010.0395,21.045750306247992,53.174984634127036,2.1830222153747743
2018-10-05 05:00:00,24.325,7.594696000000001,40.876503,1.6889999,135.2225,-1.2215375,1.1380216,296.19,342.5575,49.593,69.4765,0.0,1092.944,20.987,16.820999999999998,12.530001,0.49350002,-16.358,2.8295,3.802,5.8255,6.7345,16.1825,7.259499499999999,7.164499799999999,5.9465,3.7735,0.8535,1008.4,22.7,8.929167999999997,2.3,156.0,52.0,-0.9354946,2.101154,0.0,1009.38745,20.904549530393005,53.527478434286614,2.0699332809563864
2018-10-05 06:00:00,23.4165,7.5858717,42.6725,1.3295,112.006,-0.8191191,0.43383145,65.855,365.255,10.517,15.0685005,0.0,838.586,21.626999,17.6,12.7065,0.547,-16.28,2.5870001,4.44,6.4615,6.2285004,16.8875,6.917999999999998,6.6425,5.5550003,4.35,0.948,1008.2,22.0,8.72658,0.3,127.0,53.0,-0.2395907,0.1805445,0.0,1009.3385,20.26059009508093,55.25856975202207,1.8444802560407407
2018-10-05 07:00:00,22.022999,7.4448223,46.2735,1.998,135.836,0.96834904,-0.32053617,0.0,369.8515,-0.060499995999999986,2.082,0.0,201.80399,21.161999,18.1015,12.740999,-0.2385,-16.801,2.323,4.7565002,5.3335,4.2365002999999986,17.255001,7.022,6.1879997000000015,5.771,4.7159996,1.3599999,1008.3,20.2,8.989191,1.5,347.0,61.0,0.3374272,-1.461555,0.0,1009.6835,19.24425198517088,58.0903938606456,1.5505916797153978
2018-10-05 08:00:00,21.428001,7.1125793,45.303497,3.4330000000000003,331.4115,2.5126722000000004,-2.3156352000000004,0.0,388.9255,-2.0685,14.331,0.0655,278.5195,19.9225,17.409000000000002,11.823,-0.309,-16.581,7.9065,8.435,5.1705,4.109,15.8085,6.7000003,6.059,6.0559998,4.8039999999999985,1.413,1008.7,18.7,9.255992,0.5,6.0,69.0,-0.052264232,-0.497261,0.0,1010.167,18.10189550844202,61.33428299438418,1.2737379828390147
2018-10-05 09:00:00,21.6235,5.7466526,36.3035,4.1064997000000005,326.9255,2.9360576000000003,-2.6953766,0.0,395.9165,-7.9315,21.973501,0.207,339.944,19.838001,16.43,11.035,-0.5875,-16.5565,11.916,5.1705,5.2089996,4.8825,15.283501,5.291,6.363,6.323,5.1134996,1.506,1009.1,17.6,9.131288,1.7,358.0,73.0,0.05933013,-1.698964,0.0,1010.779,17.043493905089232,64.33163373928387,1.0906212835796276
2018-10-05 10:00:00,20.911999,5.707543,37.828,4.8155003,265.1215,0.9992893,-0.12488222,0.0,389.4585,-13.752,32.3335,0.86600006,437.072,19.0225,16.2045,10.761,-0.4105,-16.911499,10.6775,9.8025,4.3260000000000005,6.6629999999999985,14.8845005,5.334,5.5015,5.818,5.2545004,1.5655,1009.6,16.7,9.187028,1.4,301.0,78.0,1.200034,-0.7210531,0.0,1011.1035,16.14663192058261,66.80074075806526,1.0192887441245313
2018-10-05 11:00:00,19.5215,4.8669853,34.32,6.0905,338.66852,3.7670298,-4.7328176,0.0,344.2480000000001,-32.975,42.1485,0.1085,520.3525,17.437,14.830998999999998,9.8215,0.46600002,-17.355999,16.5145,12.754,6.5215,10.226,18.2675,4.4235,4.613,5.1770000000000005,4.5505,1.1359999,1010.1,16.0,9.0027,1.6,351.0,80.0,0.2502957,-1.580301,0.0,1011.63696,15.384750738378019,68.82270881577152,1.0140209744909094
2018-10-05 12:00:00,18.303,4.2949980000000005,32.262,6.3360004,298.9225,4.115865,-2.4130027000000003,0.0,338.944,-22.745998,30.7,0.0,487.257,16.2955,14.313498999999998,9.4555,-0.815,-17.518501,16.355,13.018499,6.6735,11.683,19.154999,4.0605,4.5885,5.0815,5.024,1.142,1010.1,16.7,7.4190559999999985,1.7,310.0,63.0,1.302276,-1.092739,0.0,1011.87,14.721486878245885,70.56949115953732,1.0096901114743009
2018-10-05 13:00:00,19.346,5.6914654,40.824,3.678,333.532,2.437135,-2.754643,0.0,374.245,-1.6840000000000002,3.689,0.0,516.448,16.957,14.239,9.804,-0.015,-16.645,11.076,14.138,7.519,11.896,17.582,5.78,5.667999999999998,5.417000000000002,4.9289999999999985,1.237,1010.2,17.1,7.123345,1.5,328.0,59.0,0.7948789,-1.272072,0.0,1011.197,14.160217168267813,72.0967237446706,0.9752977566421044
2018-10-05 14:00:00,18.801,5.459635,40.592,5.019,331.8040000000001,3.432582,-3.6616588,0.0,369.944,0.8190000000000001,4.422,0.0,605.687,15.847,12.838,9.958,-0.277,-16.832,13.049,14.220999999999998,9.505,11.958,18.419,5.4910000000000005,5.574,5.165,4.754,1.214,1010.3,18.8,6.474417,4.5,359.0,48.0,0.07853889,-4.499315,0.0,1011.302,13.706476674988432,73.38816677346134,0.9295027309248592
2018-10-05 15:00:00,17.107,2.5761538,21.302,5.9929999999999986,339.36,3.5171019999999995,-4.8524265,0.0,315.785,-12.003,6.347,0.012,617.469,14.371,12.102,8.33,-1.58,-16.999000000000002,17.781,17.637999999999995,9.182,11.241,18.754,2.497,3.012,4.261,4.766,1.116,1010.5,17.1,6.276189,4.9,352.0,52.0,0.6819482,-4.852314,0.0,1011.866,13.31070979786783,74.51892132149892,0.9086327925931308
2018-10-05 16:00:00,15.709,2.3319223,21.08,7.024,334.287,4.5877184999999985,-5.31878,0.0,292.503,-15.923,5.081,0.0,615.439,13.086,11.257,7.791,-0.969,-17.701,19.637,20.194000000000006,10.805,11.992,20.422,2.251,2.43,3.299,4.203,1.2919999999999998,1011.5,15.6,5.160462,4.6,326.0,47.0,2.572288,-3.813572,0.0,1012.169,12.88787282980288,75.65860519443785,0.9230192158986732
2018-10-05 17:00:00,15.196,2.1810915,20.401,6.257999999999999,332.934,4.193215,-4.6453753,0.0,289.3,-20.412,4.599,0.0,688.7,12.67,10.574000000000002,7.269,-1.073,-17.733,18.905,19.234,12.121,12.046,24.863000000000003,2.125,2.193,2.639,3.073,1.226,1011.8,15.5,3.384865,7.0,333.0,31.0,3.177937,-6.237044,0.0,1012.403,12.423666485883475,76.82744175161581,0.9464850899991054
2018-10-05 18:00:00,14.703,2.0726552,20.026,7.463999999999999,332.9980000000001,4.995393,-5.545931,0.0,333.722,2.704,5.64,0.0,640.976,11.823,9.061,5.7,-1.771,-18.82,18.587,18.813,15.138,10.681,26.634,2.017,2.049,2.279,3.1630000000000003,1.388,1012.7,15.1,2.662093,4.4,329.0,25.0,2.266168,-3.771536,0.0,1013.439,12.065252665846552,77.6430428177245,0.9485847116335308
2018-10-05 19:00:00,13.542,1.9757327,20.588,7.055,332.714,4.7464213,-5.219627,0.0,274.849,-18.936,4.521,0.0,695.815,10.914,7.939,5.153,-1.828,-18.288,18.897,19.144,17.057000000000002,12.36,25.878,1.919,1.902,2.119,2.326,0.8390000000000001,1013.2,14.0,2.18005,3.9,329.0,22.0,2.008649,-3.3429519999999995,0.0,1013.591,12.081200727887499,77.39058817904387,0.9353549331221438
2018-10-05 20:00:00,12.495,2.1952035,24.517,3.457,163.99900000000005,-1.3725245,3.1728578,35.602,267.382,-10.472,12.423,0.0,855.877,10.845,7.454,4.942,-1.56,-17.999000000000006,12.31,17.641,18.998,14.157,25.403,1.924,1.838,1.921,1.956,0.536,1013.7,13.7,2.137119,6.1,338.0,22.0,2.2851,-5.655821,0.0,1013.638,12.688263681682693,75.47591531207738,0.9554072053008944
2018-10-05 21:00:00,13.751,2.30768,23.775,2.381,340.97,1.3451046999999998,-1.9646512,231.456,266.36400000000003,26.96,47.26300000000001,0.0,808.5989999999998,10.221,6.497999999999998,4.26,-2.501,-18.397,7.914,14.455,18.099,14.640999999999998,27.913,2.037,1.888,1.681,2.133,0.545,1014.1,14.5,2.046736,4.8,311.0,20.0,3.622607,-3.149083,0.0,1014.333,13.877177621074953,71.92767335219393,1.062516444314711
2018-10-05 22:00:00,14.827,2.266763,21.701,4.067,332.8730000000001,2.7281897,-3.016201,427.436,264.46,85.994,89.51299999999998,0.0,1160.769,10.851,6.579,2.483,-2.949,-18.631,9.722,12.894,16.391,16.685,29.646,1.921,1.874,1.536,1.92,0.465,1014.2,16.0,2.030619,3.7,337.0,18.0,1.445707,-3.405867,0.0,1014.966,15.390204503514767,67.50063113739672,1.268874393022671
2018-10-05 23:00:00,16.253,2.203081,19.286,5.721,335.0080000000001,3.6843388,-4.376699,588.056,264.7,142.72,127.793,0.0,1578.594,12.067,7.854,1.811,-3.4530000000000003,-19.362,10.71,11.977,14.161,16.915,31.114,1.7990000000000002,1.751,1.525,1.144,0.607,1013.8,16.8,2.136908,4.0,352.0,18.0,0.5566924,-3.961072,0.0,1014.557,16.878957589133975,63.245065820902866,1.5322208677618492
2018-10-06 00:00:00,19.871,3.3296041,22.124,4.348,322.5855,3.1288266,-2.956593,347.603,132.86,94.9485,76.748,0.0,869.3939999999999,13.5825,9.245501,2.5375,-3.068,-18.5895,7.535,9.484,11.4625,17.168999,30.176998,1.9,1.765,1.6215,0.845,0.527,1013.2,18.3,2.610786,3.1,315.0,20.0,2.192031,-2.19203,0.0,1013.7395,18.11300615521774,59.87628281813804,1.7868539436195925
2018-10-06 01:00:00,18.6835,2.195166,16.39,5.1505,318.2005,3.938702,-3.0402925,739.42346,270.871,177.3165,162.0155,0.0,2048.96,14.507,10.245501,3.6185002,-4.225,-18.1075,8.4185,8.5685005,9.073,16.9085,32.254997,1.753,1.721,1.6845,0.615,0.452,1012.4,18.9,2.173342,4.3,300.0,16.0,3.723911,-2.149998,0.0,1012.7765,19.06649669208432,57.462694532438,1.9868198211061907
2018-10-06 02:00:00,19.5355,2.1420646,15.160999,5.9365,305.03748,5.220336,-1.85283,719.2705,272.941,181.462,168.1175,0.0,2197.4316,15.319,11.063499,4.4295,-4.0545,-18.089,9.664499,9.6095,9.521999,17.852,34.0285,1.6675,1.6264999,1.5799999,0.569,0.359,1011.5,19.8,2.305089,5.3,291.0,16.0,4.947977,-1.899349,0.0,1012.529,19.8239592717875,55.66608176159381,2.1208822127809626
2018-10-06 03:00:00,19.8965,2.0629150000000003,14.222,5.8905,297.31702,5.5710516,-1.2096599,634.589,274.3375,156.37549,156.1245,0.0,2563.518,15.860001,11.562,4.837,-5.019,-18.544,9.6605,9.6075,9.438,17.4,34.2555,1.5985,1.569,1.544,0.593,0.3685,1010.8,20.2,2.069516,3.6,288.0,14.0,3.423804,-1.11246,0.0,1011.228,20.410946449011718,54.27264210169665,2.1907275578248555
2018-10-06 04:00:00,19.783,2.0093133,13.9675,6.0795,294.4890000000001,5.866452,-1.0432419,494.465,273.2775,114.438,132.3475,0.0,2544.2385,15.956,11.665,4.941,-5.2265,-18.67,10.2485,10.198,9.887,15.724501,33.8215,1.5655,1.533,1.4995,0.4325,0.3485,1010.5,20.5,1.959854,5.5,277.0,13.0,5.459004,-0.6702803,0.0,1010.9875,20.71618354706666,53.508325039386776,2.182772503829557
2018-10-06 05:00:00,19.3565,1.953455,13.949000000000002,5.9055,292.252,5.804592,-0.89533925,309.19,272.47700000000003,54.7565,95.825,0.0,2360.5225,15.893,11.59,4.842,-5.0105,-18.4095,10.5785,10.699000000000002,10.4565,15.438498999999998,33.204002,1.5485001,1.5220001,1.5015,0.413,0.2335,1010.3,20.0,1.899589,5.6,276.0,13.0,5.569323000000002,-0.5853588000000001,0.0,1010.7905,20.57573791827442,53.85880881954033,2.06966914064069
2018-10-06 06:00:00,18.4175,1.9835119,15.053499,4.5680000000000005,290.68,4.498109,-0.6042172,102.2585,271.62848,-2.3495002,41.607002,0.0,2008.1096,15.546,11.2625,4.5225,-5.433,-18.571,10.282499,11.346001,11.0875,14.2905,33.3205,1.6170001,1.5834999,1.5555,0.46850002,0.18,1010.2,19.3,1.6769150000000002,5.8,286.0,12.0,5.575318,-1.598696,0.0,1011.729,19.932536531059704,55.58787281763007,1.8442017485896087
2018-10-06 07:00:00,15.9475,1.8263073,16.2315,2.9569998,297.0075,2.864109,-0.70283663,0.0,270.0925,-11.4945,2.1015,0.0,661.1465,14.915,10.7555,4.0675,-5.837999999999999,-18.8805,9.860001,12.07,11.4425,13.5465,33.2025,1.7,1.679,1.654,0.5489999999999999,0.1775,1010.7,17.6,1.754229,4.2,275.0,14.0,4.184018,-0.3660521,0.0,1012.0075,18.916959328819594,58.41765237588922,1.5502988672657814
2018-10-06 08:00:00,15.577001,1.8342228,16.7145,3.4965,303.952,3.2526393,-1.2031949,0.0,267.06848,-19.3305,2.466,0.0,714.93,14.354,10.190001,3.6735,-5.8375,-19.048,12.5555,13.325,13.1195,13.264999,32.736999999999995,1.7475,1.72,1.644,0.5155,0.174,1011.5,16.3,1.845691,1.2,287.0,16.0,1.147566,-0.3508458,0.0,1012.277,17.775366577730935,61.65947979824779,1.2734309280233125
2018-10-06 09:00:00,13.4195,1.8879635,19.980999,2.238,306.63202,1.9092495,-1.0981094999999998,0.0,264.9455,-13.2345,1.5225,0.0,667.61,13.8215,9.75,3.3669999,-5.724,-19.3435,9.675,13.1875,15.526001,14.025,31.8535,1.7815,1.754,1.6335,0.531,0.19,1012.2,14.3,2.018802,2.0,334.0,20.0,0.8767434000000001,-1.7975880000000002,0.0,1012.49,16.717731476217196,64.65475174131502,1.0903000495200548
2018-10-06 10:00:00,13.1945,1.8728979,20.274,2.5970001,207.1795,1.479414,-1.2156929,0.0,262.66900000000004,-19.2055,1.8280001,0.0,782.8969999999998,13.3975,9.521999,3.5845,-5.4255,-20.077,10.853,15.9075,18.194000000000006,13.2285,30.805,1.7635,1.716,1.4665,0.547,0.241,1012.4,12.3,2.744717,1.3,28.0,31.0,-0.610313,-1.147832,0.0,1012.749,15.821638727861426,67.12176293907503,1.0189533944286615
2018-10-06 11:00:00,12.247499,1.8775842,21.480999,2.162,302.807,1.7001832,-1.104599,0.0,260.957,-14.611,1.239,0.0,857.0275,13.0375,9.2855,3.6215,-5.394,-20.907,12.3785,17.814498999999994,19.6175,12.4244995,30.2045,1.77,1.6665,1.3445001,0.598,0.2775,1012.8,10.2,3.070624,1.4,325.0,40.0,0.8030071999999999,-1.146813,0.0,1012.5295,15.060529474147467,69.14161822846543,1.0136715732465242
2018-10-06 12:00:00,11.0445,1.8626728,22.914501,1.3134999,249.43552000000003,1.0667694,0.5769213000000001,0.0,258.6535,-9.2255,0.6890000000000001,0.0,601.35547,12.459,8.7965,3.4509997,-5.608,-21.4375,11.1805,17.5015,19.789501,12.872499,30.2755,1.7280000000000002,1.6229999,1.2679999,0.607,0.2575,1012.9,9.8,2.7641560000000003,2.7,357.0,37.0,0.14130710000000002,-2.6963,0.0,1012.6955,14.398040192582455,70.88627092968011,1.0093267232400849
2018-10-06 13:00:00,10.413,1.8007002,23.071,1.176,107.134,-1.1489818,0.25063273,0.0,258.474,-7.577000000000001,0.58,0.0,77.404,12.523,8.993,3.567,-5.391,-20.242,6.419,14.627,20.69,14.966,32.232,1.654,1.535,1.253,0.7609999999999999,0.26,1012.9,9.1,2.848736,2.6,341.0,40.0,0.8464768,-2.458348,0.0,1013.515,13.837547669088499,72.41135707124867,0.9749204464491528
2018-10-06 14:00:00,10.243,1.7553025000000002,22.788,1.154,82.04,-1.1301961,-0.2331797,0.0,257.411,-9.481,0.528,0.0,106.133,11.96,8.454,3.077,-5.614,-20.139,6.023,14.901,20.58,15.845,32.568000000000005,1.676,1.545,1.243,0.769,0.22,1013.0,8.6,2.96849,1.7,0.0,43.0,0.0,-1.7,0.0,1013.667,13.384586927787463,73.70063692976176,0.929111564271458
2018-10-06 15:00:00,10.026,1.7882984,23.536,1.039,132.002,-0.8400075,0.6114805999999999,0.0,257.342,-10.48,0.46,0.0,917.406,11.33,7.961,2.625,-5.9860000000000015,-20.345,6.096,14.216,18.893,17.424,32.284,1.724,1.599,1.298,0.8270000000000001,0.182,1012.9,8.1,2.733019,1.4,345.0,41.0,0.3623477000000001,-1.352296,0.0,1013.538,12.989602325552854,74.82921165597715,0.9082278354291876
2018-10-06 16:00:00,9.387,1.8037909,24.827,0.835,177.11700000000005,-0.15740410000000002,0.82002985,0.0,255.754,-10.018,0.415,0.0,533.945,11.052,7.762,2.43,-5.891,-21.205,7.269,13.447,17.364,18.956,32.136,1.6869999999999998,1.581,1.318,0.65,0.18,1012.8,7.2,3.070627,0.9,338.0,49.0,0.337146,-0.8344654,0.0,1013.702,12.567550112704518,75.96669913109167,0.9226005346310826
2018-10-06 17:00:00,8.887,1.7399707999999998,24.732,0.767,244.096,0.6133139,0.46058127,0.0,252.751,-10.65,0.398,0.0,489.237,10.722,7.717,2.355,-6.056,-21.788,9.438,14.343,16.605,20.698,31.884,1.64,1.541,1.3030000000000002,0.584,0.205,1012.8,6.8,2.743636,1.4,337.0,45.0,0.5470241,-1.288707,0.0,1013.694,12.104130961548975,77.13332279097489,0.9460527514820659
2018-10-06 18:00:00,8.467,1.6801026999999995,24.601,1.281,246.948,1.0597159,0.7196965999999999,0.0,250.346,-11.573,0.414,0.0,352.296,10.384,7.672999999999999,2.319,-6.452000000000001,-22.496,10.28,14.602,16.118,19.769,30.617,1.588,1.495,1.3019999999999998,0.502,0.292,1012.7,6.9,2.8279400000000003,1.1,19.0,46.0,-0.358125,-1.04007,0.0,1013.912,11.746506728896776,77.94669453761728,0.9481387831669412
2018-10-06 19:00:00,8.412,1.5905392,23.322,1.557,246.87,1.2869006,0.87643355,0.0,249.247,-14.15,0.472,0.0,438.255,9.978,7.678,2.307,-7.195,-22.732,10.604,14.336,15.587,19.068,30.508000000000006,1.5730000000000002,1.493,1.405,0.35200000000000004,0.215,1012.9,6.3,2.881043,1.7,327.0,49.0,0.9258862,-1.42574,0.0,1013.971,11.763246729999244,77.69199423505796,0.9348954824351904
2018-10-06 20:00:00,9.557,1.841969,25.037,2.644,252.825,2.3220513,1.2644422,34.128,249.26,-19.011,5.5310000000000015,0.0,326.593,10.183,7.76,2.236,-7.4220000000000015,-22.696,12.594,14.640999999999998,15.487,18.877,28.986,1.5530000000000002,1.465,1.454,0.368,0.16,1013.2,7.6,2.701392,2.5,334.0,42.0,1.0959290000000002,-2.246984,0.0,1014.103,12.371103931362956,75.77505943864863,0.9549343005579136
2018-10-06 21:00:00,12.842,2.0215685000000003,22.063,4.272,265.158,4.0898247,1.2342268,233.133,251.866,-0.517,48.783,0.0,549.352,10.318,7.635,2.238,-7.641,-22.935,12.129,14.898,15.978,18.165,27.271,1.595,1.565,1.5319999999999998,0.465,0.23,1013.2,14.2,2.205524,3.9,308.0,22.0,3.073243,-2.401078,0.0,1014.136,13.560814383656087,72.22453936295504,1.0620301541050463
2018-10-06 22:00:00,14.544,2.0615745,20.122,5.728,275.699,5.688568,0.6709543,428.199,257.436,58.776,91.069,0.0,710.971,10.903,7.584,2.366,-7.9289999999999985,-22.859,11.515,12.978,15.625,17.192999999999998,29.221,1.673,1.711,1.642,0.498,0.392,1013.3,16.4,2.080545,4.5,303.0,18.0,3.774019,-2.450874,0.0,1014.21,15.074640000981187,67.7952029261216,1.2683747863615733
2018-10-06 23:00:00,16.252,2.213239,19.354,6.584,279.192,6.57247,0.3894749,585.238,262.934,114.466,125.924,0.0,1622.626,12.249,8.027000000000001,1.805,-7.7810000000000015,-22.78,11.767,12.317,12.857,18.208,31.289,1.82,1.806,1.765,0.531,0.529,1013.738,16.252,2.213239,6.584,279.192,19.354,6.57247,0.3894749,0.0,1013.738,16.564194000137967,63.53732736183986,1.531708014093612
2018-10-07 00:00:00,19.499,3.229934,22.272999,6.0290003,282.5335,6.0220785,0.06625374,344.2355,133.694,80.771,74.40100000000002,0.0,968.1935,14.2945,9.629499,2.7085,-7.8479996,-21.639,10.4,11.893499,12.4279995,19.143,31.931,1.6715,1.6505,1.605,0.7525,0.536,1012.319,17.976,1.896836,6.642,287.596,15.177,6.297194999999999,-1.2738055499999998,0.0,1013.19653,17.799045614612393,60.16621816777622,1.7863279127528
2018-10-07 01:00:00,18.8435,2.1100261,15.637001,6.4969997,279.4035,6.4860835,0.352184,732.872,270.216,161.4235,165.38849,0.0,2346.7856,14.7505,10.448,3.778,-7.6265,-21.809,11.3265,12.065001,13.140999999999998,19.5,32.6695,1.6375,1.6055,1.5665,0.97749996,0.5245,1010.9,19.7,1.580433,6.7,296.0,11.0,6.02192,-2.937086,0.0,1011.67053,18.75334129129065,57.75028782886557,1.9862806833010176
2018-10-07 02:00:00,19.659,2.1056232,14.7875,6.735,284.622,6.7296657999999985,-0.21207032,709.8960000000002,274.0265,164.4375,167.94751000000005,0.0,2573.895,15.5195,11.1925,4.4639997000000005,-7.8754997000000015,-21.428001,11.653999,12.219,12.953,18.7235,34.510498,1.629,1.6094999,1.5910001,1.265,0.4275,1009.8,20.6,1.6706150000000002,6.9,306.0,11.0,5.582218,-4.055717,0.0,1011.8325,19.51161105847661,55.95131722581789,2.1203300386818755
2018-10-07 03:00:00,20.092499,2.1234818,14.4865,6.6870002999999985,281.6445,6.683771000000001,0.12103173,625.105,276.4895,140.8895,155.9365,0.0,2792.896,16.1865,11.835,5.0695,-8.339,-20.88,11.653,12.167,12.742,16.668999,36.2575,1.6554999,1.6345,1.6205,1.398,0.26099998,1009.0,21.1,1.721254,5.0,269.0,11.0,4.999238,0.08726387,0.0,1010.01953,20.09940742689513,54.555504038624456,2.190162418458091
2018-10-07 04:00:00,20.286,2.1901752999999995,14.768,6.2174997,281.9475,6.216364,0.08253392,483.8255,278.91200000000003,94.2045,129.6425,0.0,2956.219,16.659000000000002,12.3064995,5.5015,-8.648,-20.661999,11.002501,11.5285,12.098,15.027,36.403,1.744,1.7279999,1.7179999,1.3929999,0.1485,1008.4,21.6,1.617964,5.5,296.0,10.0,4.9433669999999985,-2.411041,0.0,1009.404,20.405455675969808,53.78879783807249,2.1821944706204843
2018-10-07 05:00:00,20.064999,2.1832566000000004,14.8855,5.6665,281.7915,5.663103,0.08825375,300.2165,279.04900000000004,35.3105,91.548004,0.0,2812.5913,16.8505,12.51,5.7095,-8.6,-20.4415,10.573,11.206,11.8435,15.5865,35.22,1.7505,1.7305,1.712,1.378,0.166,1008.1,21.7,1.632054,6.6,290.0,10.0,6.201971,-2.257333,0.0,1009.155,20.26582311396871,54.13687695409846,2.0690782853905976
2018-10-07 06:00:00,19.1805,2.314661,16.730999999999998,3.378,275.41498,3.3271269999999995,0.34454128,95.668,279.5235,-10.996,30.3685,0.0,1903.4851,16.957,12.644,5.846,-8.507,-20.3115,8.7715,10.398,11.592,16.3945,33.2875,1.8195,1.8045001,1.7919999999999998,1.4465001,0.221,1007.8,21.1,1.572013,3.8,293.0,10.0,3.497918,-1.484779,0.0,1009.73047,19.623436665230912,55.86352084769403,1.8435981434837423
2018-10-07 07:00:00,15.945,2.0671902,18.383999,2.1825,280.22852,2.166337,0.120278776,0.0,279.3605,-15.833,1.1005,0.0,354.076,16.810501000000002,12.557,5.787000000000001,-8.4155,-20.591,8.536,10.618,11.3795,16.295,32.253002,1.9145,1.882,1.8555,1.411,0.306,1007.9,18.8,1.896634,1.1,259.0,14.0,1.07979,0.2098897,0.0,1009.8065,18.60867622892512,58.69086494748353,1.549682584859705
2018-10-07 08:00:00,13.5575,2.1128001,21.933498,1.5115,296.36548,1.4677255,-0.33690879999999995,0.0,276.199,-8.7045,0.7175,0.0,67.8425,16.286499,12.292999,5.6335,-8.413,-20.838001,7.2635,10.445,12.2655,15.927,30.9665,1.9714999,1.895,1.8905001,1.3675001,0.3765,1008.4,14.7,2.808101,0.9,209.0,27.0,0.4363285,0.7871578,0.0,1010.3755,17.467902026910313,61.930241644465504,1.2728020412401937
2018-10-07 09:00:00,12.7715,2.1426692000000003,23.445,1.402,272.53052,1.3799131000000002,0.2358503,0.0,273.6885,-9.2355,0.643,0.0,67.792496,15.762501,11.936001,5.332999999999998,-8.4485,-20.946,6.2305,9.366,11.919001,16.8085,29.902,1.9849999,1.9519999,1.903,1.4965,0.4325,1009.0,12.5,3.059293,0.9,24.0,34.0,-0.366063,-0.8221909,0.0,1010.90295,16.411087213235888,64.92304768288662,1.089658631644327
2018-10-07 10:00:00,12.1705,2.190755,24.9805,1.1700001,266.051,0.7460828,0.23013374,0.0,272.01898,-9.632999,0.5595,0.0,65.4935,14.9025,11.4415,5.0625,-8.379499000000001,-21.078000000000007,3.8860002,7.334500299999998,11.7495,16.674,29.449501,2.0225,1.958,1.8385,1.4545,0.5575,1009.4,11.7,2.901924,1.5,329.0,34.0,0.7725571999999999,-1.285751,0.0,1011.813,15.515816447010224,67.38757788510969,1.0182995190979809
2018-10-07 11:00:00,11.855499,2.2006083,25.636,1.2225001,249.6025,0.46557018,0.048236728,0.0,271.045,-10.717,0.521,0.0,60.0,14.2275,10.8455,4.601,-8.2385,-21.289501,3.1704998,3.7995,9.130501,17.1845,29.0005,2.1325002,2.0279999,1.9564999,1.4480000000000002,0.62950003,1009.9,11.3,2.900485,1.4,319.0,35.0,0.9184827,-1.056593,0.0,1011.9845,14.75553082516024,69.40493717710427,1.0130053144474431
2018-10-07 12:00:00,11.711,2.226688,26.195,1.436,291.32648,1.3534007,-0.27434406,0.0,270.83948,-12.382,0.556,0.0,68.6325,13.922,10.398,4.2035,-8.2785,-21.8225,4.1205,3.6104999,9.1115,17.357,28.3945,2.1585,2.1195,2.0655,1.4790001,0.696,1010.0,9.5,3.090657,1.9,326.0,42.0,1.062467,-1.575171,0.0,1012.2395,14.093866780558178,71.1470789687687,1.0086481553066964
2018-10-07 13:00:00,12.123,2.2801583,26.065,1.907,325.367,1.4457057,-1.2436172,0.0,271.129,-15.731,0.733,0.0,120.929,14.418,10.49,4.273,-7.375,-21.419,6.43,4.562,9.318,16.973,26.927,2.195,2.18,2.129,1.6369999999999998,0.607,1010.1,9.1,2.999393,0.6,75.0,42.0,-0.5795555,-0.1552915,0.0,1012.594,13.534201054430106,72.6696393789213,0.9742296440539256
