Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-09-27 05:00:00,15.367001,8.429678,72.65100000000002,4.1545,197.068,0.56806123,4.1133547,111.170006,363.0645,26.7835,34.7465,0.045,395.707,16.8715,13.6325,9.337,0.5920000000000001,-13.8445,8.14,8.18,13.5855,13.886,20.335999,0.005,8.1405,7.3695,4.9515,2.306,968.1,17.1,8.590746000000001,2.5,178.0,68.0,-0.08724862,2.498477,0.0,942.7495,20.367080040425762,57.274488564873636,1.8932874377510616
2018-09-27 06:00:00,15.219999,8.532667,74.293,4.295,193.07599,0.3307157,4.2742900000000015,55.59,361.725,0.70300007,24.787498,0.0595,392.1785,16.9135,13.734501000000002,9.379,0.4605,-13.499001000000002,8.7815,8.8215,13.6595,14.4275,20.666,0.0,8.299,7.5319996,5.046,2.358,967.8,16.7,8.479497,2.6,172.0,69.0,-0.3618509,2.574697,0.0,942.4835,19.30009068326397,60.68311616211567,1.5603741601303769
2018-09-27 07:00:00,14.936,8.407944,74.6415,3.6314998,206.6445,0.9913018,3.412799,0.0,371.461,-15.805,15.1105,0.2495,358.94348,16.8855,14.0315,9.3845005,-0.0004999973000000001,-13.929501,10.6865,8.336,14.1985,14.940001,19.184,0.0,8.1755,7.7,5.3710003,2.342,967.7,16.2,8.826241,2.0,206.0,74.0,0.8767417,1.7975880000000002,0.0,942.328,17.892717708958553,65.49826164478058,1.2155594284447844
2018-09-27 08:00:00,14.268498999999998,8.958689,83.048996,3.4495,214.7315,1.4889042,3.096253,0.0,376.0205,-12.808001,22.6865,2.1865,378.6575,16.1745,13.285,9.15,-0.125,-14.442499,14.033501,8.0805,14.13,16.0295,18.938,0.005,8.6305,7.9145,5.4095,2.267,967.6,15.1,9.651433,0.6,331.0,87.0,0.2908862,-0.5247715999999999,0.5,942.3375,16.45867538276737,70.63907932520722,0.9516727796587736
2018-09-27 09:00:00,13.8095,9.452571,90.276,3.774,231.195,2.3916626,2.8906045,0.0,377.2515,-7.2959995,19.59,4.8789997000000005,287.685,15.574000000000002,12.862499,9.190001,-0.1725,-15.3415,11.9565,8.228,10.584499,12.4939995,19.6885,0.005,9.05,7.3925,5.4084997,2.1820002,968.3,14.6,9.868761,3.5,119.0,92.0,-3.061169,1.6968330000000005,5.2,942.657,15.29901615041616,74.83733127100523,0.8155882115657611
2018-09-27 10:00:00,13.855,9.266613,88.1345,2.2235,237.59549,1.2382512,1.7485176,0.0,366.9475,-8.113,10.451,1.4070001,137.1695,15.7715,13.483999,9.315001,-0.7825,-16.155,9.4895,5.034,8.63,11.387,18.511501000000006,0.005,8.0935,5.9505,5.0905,2.0555,968.5,14.3,9.80216,0.9,269.0,93.0,0.8998629000000001,0.015707495,3.3,942.4735,14.498382173151068,77.58065995476308,0.7864260766021761
2018-09-27 11:00:00,13.8255005,8.843323,84.4285,1.9754999,154.8185,-0.45278868,1.3968605,0.0,366.00702,-8.4255,11.6735,0.879,237.972,15.922001000000002,13.6085,9.7345,-1.454,-16.973,7.6355,2.926,8.7439995,12.249001,18.665,0.005,7.2935,5.415,4.8059998,1.655,968.3,14.1,9.676189,1.5,124.0,93.0,-1.243556,0.8387892,0.4,942.1935,13.917069167240527,79.3304949830731,0.7975432118189479
2018-09-27 12:00:00,12.798,8.584009,87.8565,0.736,188.0615,-0.012890836,0.7357902,0.0,343.486,-4.9755,1.8994999,0.14400000000000002,101.18649,15.833,13.26,9.4505005,-1.4340000000000002,-16.7205,8.6305,1.0764999,6.8505,11.271,18.4095,0.005,7.296,4.8865004,3.468,0.81850004,968.1,13.9,9.646421,0.9,158.0,94.0,-0.337146,0.8344654,0.4,941.846,13.372265804857333,80.87028478991553,0.7871380695668311
2018-09-27 13:00:00,11.162,7.517278,85.329,0.507,49.804,-0.37415403,-0.3421371,0.0,293.034,-11.347,-3.2460000000000004,0.0,84.09299999999998,15.86,13.588,8.934,-2.178,-16.035,10.254,1.341,8.693999999999999,10.771,15.986,0.0,7.3279999999999985,4.76,3.276,0.147,967.9,12.9,9.031833,1.0,185.0,94.0,0.08715581,0.9961947,0.0,942.218,12.814771040413161,82.51163594215507,0.7383606722004475
2018-09-27 14:00:00,10.209,7.1914015,86.965,0.54,219.673,0.2681392,0.46872315,0.0,284.21,-11.411,-5.086,0.0,87.475,14.942,13.304,8.797,-2.414,-16.564,8.876,1.272,8.19,10.31,13.988,0.0,7.15,4.341,2.716,0.17800000000000002,967.9,12.5,8.795127,0.7,100.0,94.0,-0.6893654,0.1215537,0.0,942.073,12.326589769491672,83.96705418151545,0.6788731726368088
2018-09-27 15:00:00,10.027,6.431228,78.711,0.626,252.152,0.5463821,0.30552012,0.0,282.504,-13.785,-1.872,0.0,56.707,15.424,13.874,8.667,-2.786,-16.768,9.265,2.517,9.516,10.941,14.949000000000002,0.0,6.018,4.341,2.6460000000000004,0.172,967.5,12.9,9.125834,1.6,196.0,95.0,0.4410197,1.538019,0.1,941.668,11.965890744534853,84.93189202153759,0.6448601520245018
2018-09-27 16:00:00,9.983,5.6772160000000005,69.83,1.109,262.117,1.0441123,0.37377864,0.0,283.0490000000001,-15.772,0.71,0.0,79.972,15.933,14.228,8.148,-3.254,-17.249000000000002,5.283,4.657,11.851,10.889,17.0,0.0,5.211,4.686,2.74,0.222,967.5,12.4,8.653583,1.8,155.0,93.0,-0.760713,1.6313540000000002,0.0,941.416,11.655521374691295,85.62801666691756,0.6443541692897414
2018-09-27 17:00:00,9.809,5.3568525000000005,66.615,0.92,281.992,0.9199279,0.0115201315,0.0,283.11,-16.628,0.987,0.0,272.758,15.978,13.8,7.593,-2.454,-17.588,8.584,5.789,12.963,11.681,17.639,0.0,5.126,4.577,2.47,0.2,967.6,11.5,8.147404,1.7,200.0,93.0,0.581434,1.5974780000000002,0.0,941.49,11.267504925856404,86.5939108710961,0.6528012242016668
2018-09-27 18:00:00,9.28,5.232352,67.432,1.662,242.125,1.295484,1.0411365,0.0,277.98900000000003,-17.939,0.455,0.0,99.7,15.502,13.488,8.196,-2.334,-17.951,10.056,5.197,12.352,11.196,18.594,0.0,4.863,3.4,2.248,0.197,967.3,10.3,7.440699,0.9,173.0,92.0,-0.1096826,0.8932915000000001,0.0,941.723,10.837932092911537,87.84791412030843,0.6427412308371286
2018-09-27 19:00:00,8.853,4.6093907,61.107,2.4130000000000003,253.137,2.1251516,1.1429348,0.0,265.711,-26.136,1.681,0.0,100.487,15.314,13.677,8.417,-2.156,-18.765,10.226,5.41,9.516,10.006,18.381,0.01,3.755,2.574,0.9,0.24,967.7,9.2,6.972002000000002,0.9,167.0,93.0,-0.2024562,0.876933,0.0,941.736,10.679757598549813,88.32805222319338,0.6184216702444909
2018-09-27 20:00:00,10.259,4.5444064000000015,54.81,2.617,261.837,2.459736,0.89352554,59.08,264.327,-20.703000000000007,10.149,0.0,74.744,15.406,13.889,8.391,-2.313,-19.713,7.3679999999999986,5.332999999999998,7.845,9.397,18.122,0.0,3.273,2.551,1.137,0.29600000000000004,967.7,8.7,6.668475,1.2,168.0,92.0,-0.2494942,1.173777,0.0,941.97,11.22866611626698,86.37471123024278,0.6229973339062334
2018-09-27 21:00:00,14.812,4.6427484,41.385,2.781,259.132,2.5684319,1.0663571000000005,268.08,267.631,-6.608,87.56299999999997,0.0,175.208,16.611,14.01,8.524,-2.704,-20.343,4.938,4.808,7.009,9.74,18.362,0.0,3.244,2.607,1.497,0.35600000000000004,967.5,8.8,6.715791,1.1,122.0,92.0,-0.932853,0.5829111,0.0,942.314,12.709220257724207,81.03504932960594,0.7117301089909245
2018-09-27 22:00:00,16.665,4.0610847,32.155,1.881,264.262,1.7924706999999998,0.5702718000000001,467.326,273.758,49.473,148.744,0.0,889.68,18.059,14.612,8.401,-2.8960000000000004,-20.809,6.615,2.833,4.7780000000000005,9.676,18.991,0.0,3.478,2.892,1.758,0.403,967.3,14.4,7.440689999999999,1.7,152.0,70.0,-0.7981017,1.501011,0.0,942.566,14.901963609941854,73.0832581667396,0.9139878436334046
2018-09-27 23:00:00,17.553,4.162676,31.118,2.6710000000000003,243.602,2.1225262000000003,1.6214573,627.688,279.307,120.228,189.7,0.0,1535.611,18.763,15.187,8.433,-2.643,-21.379,11.608,3.732,3.334,11.312,18.93,0.0,3.65,3.451,1.818,0.453,966.9,19.0,5.710824,3.0,197.0,40.0,0.8771146999999999,2.868914,0.0,942.464,17.22893928374972,64.77794295533012,1.2134003117678502
2018-09-28 00:00:00,19.721,7.139373,45.8255,3.412,197.62851,0.5533068,3.3638098,365.458,144.971,108.2475,87.397,0.0,902.0885,18.853,15.1995,8.805,-2.559,-21.49,9.610001,5.0165,5.9995002999999985,11.202499,20.286,0.0,5.9929999999999986,5.188,1.9655,0.6095,966.1,20.4,5.309495,4.4,168.0,34.0,-0.9148121,4.303849,0.0,941.63354,19.102013675941734,58.46210710815094,1.5563499590440717
2018-09-28 01:00:00,18.501,6.1394234,43.2215,4.7644997,195.142,0.5863139,4.7066164000000015,776.02747,295.8465,269.44202,161.67748999999995,0.0,1777.8555,19.423,15.6875,8.9935,-2.3530002,-21.7165,8.583,6.9119997,6.3269997,13.481501000000002,20.748001,0.005,5.7545004,5.3395,1.9965,0.662,965.3,21.1,5.370361,3.8,165.0,33.0,-0.9835119,3.670518,0.0,941.91895,20.2485407398612,55.150884897600406,1.8752203992489505
2018-09-28 02:00:00,18.6385,6.537846599999999,45.549,5.2395,191.98349,0.31027892,5.228574,757.90295,299.95,272.53198,159.364,0.0,2021.0455,19.59,15.9025,9.187,-2.839,-21.2635,7.5465,7.6154994999999985,7.1925,13.824000000000002,20.9915,0.01,6.1565,5.7790003,2.7585,0.481,964.5,21.4,6.644919,3.9,200.0,40.0,1.333878,3.664802,0.0,940.6835,20.758546207087647,54.25785584423125,2.1070480296402048
2018-09-28 03:00:00,19.0845,6.2849455,42.611,5.783,192.9495,0.43317175,5.7665157,672.87146,303.15802,229.409,153.07599,0.0,1977.6445,20.134499,16.511,9.731001,-2.9320002,-20.669498,10.551001,8.639999000000001,8.7335,16.019000000000002,23.784,0.01,5.901,5.558,3.2519999,0.348,963.9,21.1,7.492442,4.7,205.0,46.0,1.986306,4.259646,0.0,939.829,20.85640800374282,54.57021405340602,2.202118205606244
2018-09-28 04:00:00,18.5965,6.0715647000000015,42.40600000000001,6.2200003,180.212,-0.90455276,6.127263,304.9425,330.0395,68.86749,93.1375,0.0,1129.401,20.2975,16.9075,10.36,-2.4475,-20.9695,7.683500299999999,10.452499,11.882,17.337,28.502499,0.006,5.7215,5.172999999999999,3.164,0.3885,963.4,21.5,7.521792,1.8,167.0,45.0,-0.4049124,1.753866,0.0,938.4605,20.64082600042658,55.480098136864434,2.131833047778017
2018-09-28 05:00:00,19.104,5.5376863,37.622498,5.8885,202.3555,1.1271011,5.4270782,211.577,360.30798,30.6635,89.257,0.0,1032.9185,20.872002,17.5475,11.101999,-2.499,-21.757,7.1800003,10.566999,13.553499,18.115,25.639,0.01,5.1225004,4.559,3.4835,0.52349997,963.7,21.0,6.164299,2.8,165.0,38.0,-0.724693,2.704592,0.0,938.742,20.036010256044587,57.3433622521986,1.9030769416518456
2018-09-28 06:00:00,18.525,5.0594597000000014,35.4455,4.8575,201.0965,0.75134057,4.5042953,78.983,343.91052,-25.666,48.1215,0.006999999999999999,628.14954,20.7885,17.791,12.2165,-2.4175,-22.8595,9.005500999999997,9.731501,13.1385,16.531,26.298,0.01,4.6145,3.988,3.4505,0.5445,963.8,19.3,7.292497999999998,1.6,199.0,50.0,0.5209085,1.51283,0.0,938.659,18.968654992812823,60.7537455175749,1.5701231291456428
2018-09-28 07:00:00,15.045,4.789338,41.9515,2.152,270.5855,1.2163618,0.5021189,0.0005,310.437,-17.087,2.6765,0.0,310.5825200000001,20.0835,17.5775,11.6235,-2.7475,-22.8425,8.259001,8.5065,9.9,13.9615,25.7545,0.01,4.329,3.9675,3.4485,0.5875,965.0,16.8,7.952812,0.9,34.0,64.0,-0.5032736,-0.7461338000000001,0.0,939.407,17.56092127755003,65.57063864912266,1.2252674888678736
2018-09-28 08:00:00,14.251499,4.6092496,42.8835,1.3385,280.0445,1.0528743,-0.007426679,0.0,319.471,-12.378,2.692,0.0,386.10602,18.550999,16.1105,10.7365,-2.8565001,-22.726501000000006,7.501,7.2580004,9.457,14.321,26.834,0.01,4.131,3.8660002,3.0875,0.71650004,966.3,13.6,8.578175,1.7,4.0,85.0,-0.11858599999999997,-1.695859,0.2,940.0595,16.12652338645518,70.71319587307705,0.9613395594137816
2018-09-28 09:00:00,11.818,4.191396,45.519997,1.2455,164.64,0.25767738,-0.40193927,0.0,281.53198,-14.1385,1.5695,0.0,283.073,17.184,14.771,10.33,-2.5445,-22.584,7.084500299999998,6.9335003,11.2425,14.9985,26.14,0.01,3.835,3.5475001000000006,2.5105,0.6679999999999999,967.3,13.1,8.287651,0.9,61.0,85.0,-0.7871577,-0.4363287,0.2,940.5865,14.96651377542833,74.9131791730649,0.8252133401175663
2018-09-28 10:00:00,10.8755,3.9783168,46.045998,0.937,143.1785,0.072944015,-0.03093353,0.0,275.72552,-14.2645,1.335,0.0,445.617,16.4275,13.977,10.333,-2.733,-22.108,7.609,7.6720000000000015,12.9435005,15.3195,25.113499,0.01,3.7085,3.3319998,2.067,0.4095,967.5,11.6,7.932164999999999,0.6,100.0,90.0,-0.5908846999999999,0.1041889,0.1,940.9125,14.165534615984305,77.65823093679457,0.7960091850500854
2018-09-28 11:00:00,10.242001,3.7773418,45.6405,1.2885,279.431,1.2249526000000002,-0.20368268,0.0,272.6025,-16.986,1.469,0.0,273.4595,15.664,13.601,9.9585,-2.8249998,-22.05,8.872499000000003,7.7425003,11.3745,14.603,24.565,0.01,3.5010000000000003,3.181,1.9660001,0.2705,967.4,11.0,7.800511999999999,0.8999999999999999,140.0,92.0,-0.29544244059749,0.65209445,0.0,941.078,13.583881634352185,79.40978068640791,0.8070839328820804
2018-09-28 12:00:00,9.702499,3.6160243,45.266502,1.3894999,271.4065,1.3500763999999998,0.1451831,0.0,270.812,-16.439498999999998,1.1695,0.0,218.2865,15.5315,13.521,9.6905,-2.4885,-21.8125,8.1495,7.5139999999999985,10.3575,14.9075,24.2735,0.01,3.392,3.093,1.5495,0.3585,967.1,11.1,7.9354619999999985,1.2,180.0,93.0,-1.8119498e-07,1.2,0.0,940.9005,13.038743512429262,80.95127677187179,0.7966360376183124
2018-09-28 13:00:00,9.28,3.488827,44.95,1.4980000000000002,161.658,-0.64792424,1.3506288999999998,0.0,271.506,-16.502,1.114,0.0,316.551,15.078,13.178,9.655,-2.384,-22.464,5.369,3.952,9.234,17.215,26.791,0.01,3.28,3.071,2.44,0.647,966.7,10.2,7.395011,0.9,175.0,92.0,-0.078440286,0.8965752,0.0,941.266,12.480919213975856,82.59432567664885,0.7478155232828291
2018-09-28 14:00:00,8.568999999999999,3.5774713,48.41,1.724,118.247,-1.5879178,0.6713366,0.0,271.038,-15.845,0.997,0.0,52.473,14.157,12.177,8.057,-2.35,-21.529,4.066,2.687,5.489,21.464,28.384,0.01,3.359,3.219,2.4330000000000003,0.642,966.6,9.7,7.148611,0.9,167.0,92.0,-0.2024562,0.876933,0.0,941.276,11.992413643708042,84.05143305937764,0.6882845444827813
2018-09-28 15:00:00,7.596,3.6784298,53.14,1.055,102.414,-1.0452435,0.14314647,0.0,268.066,-14.062,0.778,0.0,128.616,13.024,10.513,7.749,-2.474,-20.534,11.882,3.667,4.91,24.303,29.736,0.01,3.3760000000000003,3.285,2.765,0.314,966.3,9.1,6.934599,0.9,201.0,93.0,0.3225309,0.8402224,0.0,941.278,11.631395563118632,85.01795135014785,0.6542276840607527
2018-09-28 16:00:00,6.7970000000000015,3.6783261,56.121,1.367,81.553,-1.3365165,-0.28707623,0.0,264.75,-13.77,0.6559999999999999,0.0,61.026,12.122,9.845,6.605,-2.6910000000000003,-20.583,9.031,2.002,2.074,22.743,32.863,0.01,3.424,3.315,2.665,0.611,965.5,8.7,6.8460550000000016,1.0,147.0,94.0,-0.5446392,0.8386703999999999,0.0,941.374,11.320712389977407,85.71574767126361,0.6536775026769311
2018-09-28 17:00:00,6.401,3.7202225,58.378,0.912,117.096,-0.84667003,0.33895996,0.0,264.212,-14.085,0.54,0.0,85.06,11.814,9.629,6.417000000000002,-2.766,-20.464,9.809,2.467,3.505,20.497,35.408,0.01,3.4560000000000004,3.369,2.846,0.866,965.2,8.3,6.662903,0.7,9.0,94.0,-0.10950410000000002,-0.6913819,0.0,941.391,10.932387398523526,86.68330469408329,0.662080001844327
2018-09-28 18:00:00,6.024,3.6156385,58.19,0.74,231.39,0.48510507,0.558814,0.0,264.217,-14.219,0.516,0.0,132.411,11.417,9.206,6.14,-3.2260000000000004,-20.354,5.422999999999999,1.941,4.038,19.836,30.203000000000007,0.01,3.444,3.412,2.985,0.964,965.5,8.1,6.637986,0.9,206.0,95.0,0.3945338,0.8089147,0.1,942.067,10.502511291869622,87.93896182273504,0.6519750973980093
2018-09-28 19:00:00,5.771,3.5232966,57.81399999999999,1.2,284.486,1.1994938999999998,-0.034848098,0.0,263.822,-14.772,0.476,0.0,79.59,11.324000000000002,9.084,5.981,-2.8560000000000003,-20.293,0.7979999999999999,1.8,6.148,20.863000000000003,33.09,0.01,3.429,3.472,2.903,0.946,966.1,7.8,6.4315190000000015,0.7,185.0,94.0,0.061009068,0.6973363,0.0,941.847,10.344038800595593,88.42074478433466,0.6276102721701784
2018-09-28 20:00:00,8.175,4.124412,57.283,0.506,262.575,0.47768188,0.16690123,37.166,301.074,-6.635,5.017,0.0,41.098,11.550999999999998,9.679,5.932,-4.16,-20.815,5.9270000000000005,1.703,7.6110000000000015,19.579,29.419,0.01,3.51,3.556,3.352,1.138,966.7,7.7,6.449705000000002,0.55,181.0,95.0,0.020037324,0.54839405,0.0,942.396,10.892654605839805,86.46903954820209,0.6321403194479657
2018-09-28 21:00:00,11.982,4.110417,44.254,1.759,215.734,0.7713924,1.5808334,94.839,343.091,-0.6890000000000001,26.115,0.005,207.658,13.648,10.995,6.3610000000000015,-4.303,-20.938,4.117,4.717,10.137,18.778,29.103,0.01,3.709,3.65,3.626,1.235,967.3,8.3,6.7171850000000015,0.4,177.0,95.0,-0.02093442,0.3994518,0.0,942.649,12.372921326639315,81.13100422169731,0.72082712821324
2018-09-28 22:00:00,12.742,4.37202,44.668,1.818,221.206,0.9427545,1.5544573999999998,86.656,349.254,-2.927,27.24,0.034,408.319,14.425,11.143,5.769,-4.825,-21.165,3.289,3.88,11.248,19.549,32.605,0.01,3.912,4.3610000000000015,3.823,1.217,967.4,13.0,7.2652199999999985,0.7,55.0,75.0,-0.5734064,-0.4015036,0.0,943.276,14.56538255715782,73.18083036977305,0.9230385484364748
2018-09-28 23:00:00,14.03,4.447538400000001,41.81399999999999,2.874,258.725,2.6467876,1.1199963,433.029,312.349,118.968,87.866,0.0,1472.632,15.19,11.679,5.107,-5.113,-20.378,1.975,4.5939999999999985,6.2639999999999985,18.407,34.283,0.01,4.235,4.33,2.369,1.065,967.7,14.8,3.5920339999999995,3.0,36.0,33.0,-1.763356,-2.427051,0.0,943.329,16.892081415111953,64.87712312598461,1.2224043559072166
2018-09-29 00:00:00,16.066,4.857479,40.211502,1.825,212.159,-0.11673117,-0.59076124,80.0835,174.12599999999995,10.5,21.6725,0.0,317.8645,15.633499,12.105,5.375,-5.789,-20.003,6.6955,2.1775,5.8055,16.7715,35.42299699999999,0.01,3.859,3.639,1.931,0.7615,967.4,17.5,3.374301,5.4,345.0,26.0,1.397627,-5.215999,0.0,942.725,18.764884303883207,58.56288582352314,1.5653069981539964
2018-09-29 01:00:00,15.3085,3.7751427,32.7375,3.313,273.448,2.9478946,-0.16900754,629.6085,290.8365,220.952,117.0145,0.0,2029.093,16.349998,12.750999,6.0369997,-6.9785,-19.762001,6.5979996,4.776,5.95,13.1814995,36.651,0.01,3.4535,3.307,2.1455002,0.537,966.7,18.3,3.689549,1.7,356.0,27.0,0.1185859,-1.695859,0.0,942.924,19.911145183206788,55.25325265531332,1.884130090851496
2018-09-29 02:00:00,15.5105,3.4846616000000004,30.013,3.909,234.6235,2.88814,0.21998823,517.36255,298.5195,175.91501,105.534,0.0,1769.9744,16.5975,13.027,6.3059998,-7.433,-19.8465,11.3085,5.8025,7.8115,12.1465,37.7325,0.01,3.179,3.0395,2.283,0.4985,966.2,19.1,2.876196,2.6,173.0,20.0,-0.3168607,2.58062,0.0,942.694,20.4208897907762,54.361803062908145,2.1159100331675584
2018-09-29 03:00:00,16.372501,3.2527666,26.150501,5.5185,298.4170000000001,5.296916,-1.428322,685.539,271.50897000000003,236.74301,138.9565,0.0,2738.1865,17.265,13.5415,6.5635,-7.6565,-19.618,12.2605,8.336,8.877001,12.224,37.4745,0.01,2.94,2.8720002,2.1485,0.4875,966.2,19.5,3.243111,1.1,292.0,22.0,1.019902,-0.412067,0.0,942.19604,20.51849605857575,54.675731073027976,2.2109321824193264
2018-09-29 04:00:00,16.0565,3.2522788,26.7505,4.877,315.747,4.161894,-2.537343,511.88202,278.47,154.2945,114.4725,0.0,2796.6416,17.147999,13.555,6.6289997000000005,-8.1505,-19.4905,11.3805,7.4055004,7.903,10.953,37.048,0.01,2.9450002,2.8925,2.5644999,0.4865,966.1,19.6,3.267704,2.9,304.0,22.0,2.404209,-1.621659,0.0,941.87354,20.302663862760998,55.58717521936991,2.1405986611889483
2018-09-29 05:00:00,15.6779995,3.240189,27.342499,5.013,320.0585,4.061607,-2.9086442000000003,363.6135,271.54102,78.2985,93.05,0.0,2581.0576,16.927502,13.43,6.5695,-8.049,-19.668999,9.472,7.84,8.202499000000001,11.375,35.830498,0.01,2.926,2.8825,2.5275002,0.4970000000000001,966.5,17.7,3.030971,4.3,339.0,23.0,1.540983,-4.014396,0.0,942.318,19.697603267595586,57.4519895816096,1.911793856932296
2018-09-29 06:00:00,14.468,3.2923112,30.088501,4.0249996,333.8549799999999,2.6483054,-3.0293803,154.4695,269.255,-8.181000000000001,51.100998,0.0,1813.304,16.203499,12.945499,6.2535,-7.6515,-19.615,7.9860000000000015,7.6625004,8.809999000000003,13.3985,35.3055,0.01,2.878,2.7849998,2.1925,0.5075,967.2,16.3,3.362496,1.0,322.0,28.0,0.6156617,-0.7880105,0.0,942.6985,18.630008500398947,60.86391320038146,1.5787910135457623
2018-09-29 07:00:00,10.5245,3.3718765,39.95200300000001,2.6755,334.7315,1.7403038,-1.9255296,0.0,265.611,-22.973999,2.4155002,0.0,476.1955,14.583,11.978001,5.3424997,-6.8754997000000015,-19.6875,6.5045,9.33,11.1695,14.800999999999998,34.094498,0.01,3.1304998,2.9995,1.6445,0.4645,967.7,12.9,4.325865,1.0,1.0,45.0,-0.017452406,-0.9998477,0.0,942.9395,17.222040632773933,65.68233671495302,1.2338860116498311
2018-09-29 08:00:00,9.3375,3.2957885,42.599,2.4275,324.78552,1.748935,-1.6297307,0.0,260.5855,-21.824,2.335,0.0,747.025,13.4555,10.886,4.5305004,-6.6770000000000005,-19.8095,7.914,9.867001,14.1775,15.489,33.03,0.01,3.0595,2.881,1.4785,0.4235,968.4,10.4,4.882573000000002,2.4,175.0,60.0,-0.2091741,2.390867,0.0,943.4055,15.787413945500285,70.82641427483415,0.9699083918511296
2018-09-29 09:00:00,7.965,3.152953,44.4865,2.026,287.3085,1.137292,-0.04270965,0.0,256.0935,-16.1595,1.3765,0.0,727.5115,12.5155,10.0035,4.1365,-6.382999999999999,-20.219,7.724,10.3615,15.609501000000002,15.505,30.960999,0.01,2.9635,2.7610002,1.2425001,0.393,968.9,14.2,3.138889,1.7,33.0,30.0,-0.9258863000000002,-1.42574,0.0,943.776,14.627180898782976,75.02790778742141,0.8337321555174035
2018-09-29 10:00:00,7.7085,3.0672476000000004,44.071503,1.956,311.1285,1.5934147,-1.0852939,0.0,252.98,-23.626999,1.9189999,0.0,854.33203,12.0225,9.530001,3.972,-5.916,-20.408,6.1475,10.3825,17.63,15.212999,28.553001,0.01,2.8990002,2.5110002,1.0910001,0.35900003,968.9,13.9,2.978334,1.5,311.0,29.0,1.132065,-0.9840883,0.0,944.00195,13.825983668198353,77.77445956452027,0.8044776587670915
2018-09-29 11:00:00,6.462999999999999,2.9092588,45.5755,1.5875,298.409,1.4873013000000002,-0.50602204,0.0,249.297,-15.9645,0.9595,0.0,858.94,11.5385,9.1380005,3.946,-5.7865,-20.8495,4.0085,10.695,18.8515,15.6414995,26.3335,0.01,2.6645,2.0509999,0.938,0.31800002,969.0,10.3,4.047518,2.2,303.0,50.0,1.845076,-1.198205,0.0,943.7025,13.244117983742926,79.5274990530074,0.8155017423516647
2018-09-29 12:00:00,6.6565,2.7790434,42.88800000000001,1.9369999,291.061,1.6753819,-0.8443613999999999,0.0,247.19049,-27.1955,1.858,0.0,828.66797,11.370501,9.1365,3.4415002,-6.2869997,-20.97,8.046,9.366,16.838501,17.212502,26.503498,0.01,2.638,2.3375,0.941,0.2825,968.4,9.5,4.0647730000000015,1.1,119.0,53.0,-0.9620817,0.5332905,0.0,943.433,12.698772530795992,81.07047452791261,0.8050028623580551
2018-09-29 13:00:00,5.899,2.7306535,44.39100000000001,0.885,268.958,0.8617440999999999,0.20154932,0.0,250.307,-15.259,0.752,0.0,1114.625,11.470999999999998,9.238,3.267,-6.612,-22.233,3.4810000000000003,6.782,18.273,15.809,22.066,0.01,2.6630000000000003,2.58,1.33,0.258,968.0,9.0,4.007757,1.0,260.0,54.0,0.9848077,0.1736486,0.0,943.308,12.140746276464396,82.71499239791346,0.7561310449129525
2018-09-29 14:00:00,5.747000000000001,2.7411256,45.131,1.019,236.861,0.73529637,0.70547885,0.0,251.302,-16.339000000000002,0.653,0.0,836.437,11.611,9.389,3.071,-6.763,-22.551,6.247000000000001,4.993,15.47,16.144000000000002,23.51,0.01,2.6660000000000004,2.634,1.503,0.28,967.9,8.8,4.022778,1.2,170.0,55.0,-0.208378,1.181769,0.0,943.147,11.652044128516984,84.17355824729253,0.6965484467418233
2018-09-29 15:00:00,7.622000000000001,2.7283192,39.369,3.605,239.831,2.721625,2.3640606,0.0,253.337,-46.545,2.485,0.0,262.156,11.57,9.176,2.95,-7.09,-22.372,12.778,6.97,10.367,18.19,27.362,0.01,2.695,2.756,1.987,0.318,967.4,9.7,3.659876,1.3,327.0,47.0,0.7080306,-1.090272,0.0,942.176,11.290834851072965,85.14152443288965,0.6624396528382686
2018-09-29 16:00:00,6.0310000000000015,2.762993,44.386,2.83,225.936,1.6535461,2.296668,0.0,254.446,-26.316,0.949,0.0,758.7610000000002,11.645,9.269,3.056,-7.434,-22.543000000000006,8.664,7.298999999999999,14.348,16.331,29.809,0.01,2.757,2.905,2.059,0.219,967.1,8.5,4.375624,0.7,85.0,61.0,-0.6973363,-0.06100906,0.0,941.688,10.979965864446953,85.84075800345542,0.6618372260096843
2018-09-29 17:00:00,5.841,2.8090045,45.768,2.9810000000000003,244.031,2.381748,1.792662,0.0,253.307,-31.037,1.296,0.0,123.359,10.798,9.016,3.089,-7.846,-23.361,11.519,8.592,16.840999999999998,13.129,29.397,0.01,2.859,3.097,1.984,0.174,966.9,8.1,4.329459,1.2,190.0,62.0,0.2083776,1.181769,0.0,941.174,10.591460445184604,86.80974155726587,0.6701871699417424
