Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-10-06 20:00:00,4.738,2.0750582,37.935,2.451,231.878,1.6217476999999998,1.8377527,38.356,238.817,-19.022,6.131,0.0,71.721,7.733,6.27,1.256,-8.623,-22.821,7.256,8.193,17.73,19.468,28.752,1.252,1.6230000000000002,1.835,0.727,0.172,983.3,-2.6,2.589832,0.9,63.0,81.0,-0.8019059000000001,-0.4085914000000001,0.0,976.217,6.376090900933814,92.37608362845171,0.9028499705354855
2018-10-06 21:00:00,9.922,2.2144177000000003,28.288,2.8280000000000003,257.78700000000003,2.5868769,1.1426516000000002,236.913,242.767,0.333,44.195,0.0,593.686,9.683,6.209,0.698,-8.469,-23.079,5.273,10.459,16.105,19.034,28.871,1.4780000000000002,1.891,1.878,0.7390000000000001,0.321,983.3,1.1,2.680105,1.4,78.0,64.0,-1.369407,-0.2910765,0.0,976.239,7.887372944200988,87.093345188959,0.9287478954918073
2018-10-06 22:00:00,11.894,2.3599036,26.374,4.865,282.2,4.8648004999999985,0.0440549,429.463,249.436,73.725,89.044,0.0,1316.193,11.251,6.839,0.524,-8.482999999999999,-23.294,6.941,9.088,11.711,19.489,30.561,1.631,2.029,1.941,0.8290000000000001,0.499,982.9,5.5,2.753359,0.9,243.0,48.0,0.8019058000000001,0.4085916,0.0,976.241,10.273886046128327,78.69992717511985,1.0921335814578268
2018-10-06 23:00:00,13.005,2.3715591000000003,24.661,5.397,286.751,5.384965,-0.36022142,582.72,253.463,149.651,118.734,0.0,1724.0279999999998,12.167,7.586,1.009,-8.85,-23.482,8.931000000000003,9.33,10.216,19.836,33.491,1.414,2.04,1.999,1.071,0.638,981.9,14.3,2.393025,4.6,206.0,23.0,2.016506,4.134453,0.0,976.024,13.047914834579835,69.1573599911207,1.4053517355661662
2018-10-07 00:00:00,16.003,3.0865164000000003,25.9165,3.828,295.097,3.763093,-0.5356820999999999,341.594,128.82299999999998,100.1035,70.531,0.0,1159.757,14.076,9.089001,2.029,-9.49,-22.3095,10.223,7.2970000000000015,9.972,20.4825,34.988503,0.7815,1.9765,1.894,1.2845,0.5985,980.6,16.9,1.85195,4.4,1.0,15.0,-0.076790586,-4.39933,0.0,975.9345,15.601472801627093,60.883847627509134,1.8375000432300703
2018-10-07 01:00:00,15.997,2.2702093,19.482498,6.028,288.4585,5.9997144,-0.57134604,725.6245,262.26453,211.82,163.43451000000005,0.0,2769.83,15.120501,10.441,3.658,-10.2185,-22.6875,16.433,10.2055,11.0145,15.341,37.1565,0.01,1.8875,1.8629999,1.596,0.5275,979.8,18.3,1.7579669999999998,7.3,265.0,13.0,7.272222,0.6362366999999999,0.0,974.319,17.51130377307112,55.39124705841465,2.3402995552033548
2018-10-07 02:00:00,16.6125,2.3545613,19.438,6.0115004,287.78552,5.990361,-0.5001180000000001,702.4630000000002,265.097,201.557,165.146,0.0,2772.3936,15.743,11.065001,4.3,-9.924999,-22.421501,16.109,10.150499,10.887501,14.445,38.784,0.01,1.953,1.922,1.6700001,0.3055,978.7,19.3,1.877714,5.1,291.0,13.0,4.76126,-1.827676,0.0,974.5625,18.675952956534445,52.67778443200907,2.8591291490042092
2018-10-07 03:00:00,16.8465,2.417646,19.563,6.02,285.3435,6.0091686,-0.2500496,618.433,266.211,162.7225,155.99301,0.0,2878.0767,16.143,11.558001,4.7685003,-9.7875,-21.929,16.1835,10.2045,10.8165,13.5564995,40.102997,0.01,1.996,1.951,1.6194999,0.1435,978.0,19.3,1.592848,3.0,304.0,11.0,2.487113,-1.6775790000000002,0.0,972.9085,19.21630887346773,51.76270325289797,3.3196553929855286
2018-10-07 04:00:00,16.905499,2.3812032000000003,19.1835,5.524,285.4365200000001,5.5180416,-0.24789903,478.402,266.3765,95.5365,134.692,0.0,3195.2598,16.403,11.944,5.138,-9.789,-21.7925,12.8185005,9.731,10.6125,12.9895,38.9925,0.01,1.9465001,1.8985,1.699,0.085,977.5,20.4,1.704425,5.6,306.0,11.0,4.530496,-3.291596,0.0,972.40247,19.269471126747767,51.776461029433115,3.6187970718069615
2018-10-07 05:00:00,16.5565,2.4759998,20.4015,5.4049997,289.3540000000001,5.3618760000000005,-0.5869763000000001,293.767,267.078,15.4645,101.778,0.0,2994.4970000000008,16.401001,12.114,5.29,-9.537001,-21.0895,17.130001,10.473,11.1215,13.0175,37.602,0.01,2.0045,1.9760001,1.659,0.09,977.4,20.8,1.587106,5.8,290.0,10.0,5.4502169999999985,-1.983717,0.0,972.3665,18.87013685857778,52.62572982382249,3.653997591758349
2018-10-07 06:00:00,14.2705,3.3717542000000003,32.2535,2.1149998,299.3955,2.0169296,-0.5752698,90.2195,266.1875,-12.5825,21.7305,0.0,1286.491,15.6535,11.92,5.124,-9.499001,-21.0525,17.0725,10.4345,11.895,14.424,36.2975,0.01,2.0015,1.969,1.545,0.1145,977.2,19.4,1.457747,4.7,278.0,10.0,4.65426,-0.6541121999999999,0.0,973.1985,17.99931975097992,54.75391985985149,3.3862311016608206
2018-10-07 07:00:00,10.7725,2.6620407000000004,32.066498,1.1899999,310.6445,1.0628198,-0.53525466,0.0,263.7905,-13.7305,2.5419998,0.0,123.561,14.064501000000002,11.6305,4.928,-9.783501,-21.2,16.265,9.266,10.6935005,14.5105,34.958,0.01,2.056,2.0145001,1.737,0.16399999999999998,977.7,16.6,1.579913,2.0,303.0,13.0,1.677342,-1.089277,0.0,973.2125,16.710448719891872,58.39058394936836,2.8874819887378784
2018-10-07 08:00:00,9.5695,2.6150167,34.259,1.2735,275.499,1.0481246,-0.2166179,0.0,260.4455,-13.473499,2.3385,0.0,49.211998,12.662,11.0225,4.4639997000000005,-9.7404995,-21.305,14.723499,9.13,12.43,14.339001,33.837996999999994,0.01,2.1165,2.0324998,1.6955,0.2035,978.3,13.9,1.834372,0.8,101.0,18.0,-0.7853018,0.1526471,0.0,973.7905,15.182087559120125,63.09294227470686,2.3217457642650445
2018-10-07 09:00:00,8.9195,2.4810262,33.864502,1.7409999,259.771,1.3427,0.54852086,0.0,258.5335,-14.941999,2.199,0.0,48.228,12.200001,10.425,4.2025,-9.8025,-21.382,14.13,8.1175,13.365,15.7185,32.4305,0.01,2.1425,2.04,1.591,0.2235,978.9,9.9,2.103942,0.9,270.0,27.0,0.9,-1.0732392e-08,0.0,974.365,13.640515125349324,67.99314858192157,1.8592831542169783
2018-10-07 10:00:00,8.3165,2.4457574,34.8315,2.092,272.565,1.7008058,0.25724196,0.0,256.8285,-17.4335,2.177,0.0,42.6285,11.593,10.026,3.828,-9.804501,-21.543000000000006,15.4755,7.9045,14.522,17.539,31.7545,0.01,2.204,2.108,1.493,0.29549998,979.5,7.4,2.560494,1.4,17.0,39.0,-0.4093204,-1.338827,0.0,975.05554,12.235677606811109,72.42706967479558,1.5832683101302
2018-10-07 11:00:00,7.6590004,2.4352412,36.3755,2.3125,287.5575,2.0803113,-0.2315937,0.0,255.41348,-19.346,2.2525,0.0,44.054,10.764999,9.57,3.414,-9.695,-21.599499,17.081501,6.832999999999998,12.743,19.652,31.1865,0.01,2.275,2.2675,1.368,0.359,980.1,5.9,2.5491650000000003,1.4,10.0,43.0,-0.2431074,-1.378731,0.0,975.03845,10.995167258067896,76.28558690276681,1.4595129627903434
2018-10-07 12:00:00,6.9049997,2.4768908,38.9575,1.965,296.982,1.8937418,-0.45291653,0.0,254.336,-16.495499,1.7084999,0.0,40.5615,10.179,9.007,3.042,-9.777,-22.199501,17.5245,5.718,12.219999,21.0655,30.66,0.01,2.343,2.212,1.5634999,0.459,980.5,4.4,2.607164,1.1,21.0,49.0,-0.3942047,-1.026939,0.0,975.26245,9.888627216071248,79.7919329810577,1.3893904575060505
2018-10-07 13:00:00,7.275,2.4690864,37.724,2.445,271.394,2.4013894,0.45973232,0.0,255.746,-21.593000000000004,2.112,0.0,44.135,10.48,9.286,3.059,-8.829,-21.785,16.473,5.829,13.565,22.52,29.53,0.01,2.358,2.338,1.545,0.5589999999999999,980.8,3.1,2.626307,1.0,59.0,54.0,-0.8571673000000001,-0.5150380999999999,0.0,975.736,8.915294923807528,83.03903456420497,1.2974371472695254
2018-10-07 14:00:00,6.5360000000000005,2.5669801,41.327,2.724,249.409,2.3143067000000004,1.4367187,0.0,253.613,-21.679,1.891,0.0,41.201,9.598,8.494,2.6180000000000003,-8.919,-21.761,9.708,7.899,14.857,21.921,30.332,1.589,2.383,2.138,1.349,0.649,981.0,2.0,2.645843,0.9,346.0,59.0,0.21773,-0.8732661,0.0,975.986,8.110914565156994,85.83983117094374,1.180214276413459
2018-10-07 15:00:00,5.644,2.5791762,44.213,2.556,266.957,2.46804,0.6647665,0.0,249.288,-19.991,1.616,0.0,39.019,8.663,7.981,2.346,-8.583,-21.889,19.908,7.5379999999999985,12.779000000000002,21.992,30.32,0.01,2.327,2.018,1.266,0.682,981.0,1.3,2.645843,0.8,18.0,62.0,-0.2472136,-0.7608451999999999,0.0,975.686,7.473668956541702,88.03416754519888,1.0832102388624394
2018-10-07 16:00:00,5.28,2.5085993,44.051,2.481,268.555,2.4119546,0.5812359,0.0,248.876,-20.759,1.6469999999999998,0.0,41.839,8.302999999999999,7.857,2.3040000000000003,-8.581,-22.106,18.751,7.853,12.735,22.34,30.484,0.01,2.149,1.912,1.668,0.7040000000000001,981.3,0.9,2.655117,1.1,7.0,64.0,-0.1340563,-1.091801,0.0,975.586,6.916905435482082,89.82221008814051,1.038840470884384
2018-10-07 17:00:00,4.787,2.4252245,44.083,2.546,275.47,2.5273163,0.3078759,0.0,247.351,-21.596,1.743,0.0,40.846,7.707000000000002,7.808,2.535,-7.922999999999999,-22.421,18.785,7.676,12.341,21.948,29.95,0.01,2.022,1.894,1.525,0.73,981.3,0.10000000000000003,2.6751825,0.9,12.0,67.0,-0.1871205,-0.8803328000000001,0.0,975.383,6.343864203978767,91.60576900534627,1.02937027910658
2018-10-07 18:00:00,4.717,2.3378222,42.683,2.571,298.655,2.4811223,-0.67384994,0.0,247.571,-22.896,1.598,0.0,41.057,7.8610000000000015,7.856,2.564,-7.635,-23.06,9.785,7.633999999999999,11.593,20.209,29.251,1.466,1.981,1.874,1.574,0.7959999999999999,981.5,-0.7,2.695248,1.3,58.0,73.0,-1.102463,-0.688895,0.0,975.852,5.806722271032088,93.35417409527422,1.008165659328958
2018-10-07 19:00:00,4.5280000000000005,2.2682228,42.01,2.6660000000000004,293.411,2.6239736,-0.4715067,0.0,247.698,-24.328000000000007,1.6980000000000002,0.0,45.63,7.688,7.932,2.549,-7.672999999999999,-23.392,10.308,8.857999999999997,11.99,19.366,29.011,1.42,1.974,1.864,1.625,0.8170000000000001,982.0,-1.2,2.693873,1.2,23.0,76.0,-0.4688774000000001,-1.104606,0.0,975.981,5.593102637317856,94.12636977829644,0.9539308872863076
2018-10-07 20:00:00,5.697,2.491889,42.51600000000001,2.65,301.463,2.5220666,-0.81343746,34.427,249.001,-24.169,6.454,0.0,90.215,8.261000000000001,7.737999999999999,2.5780000000000003,-7.652,-23.439,10.811,9.312,12.363,19.044,28.388,1.414,2.011,1.9,1.749,0.8079999999999999,982.3,-1.6,2.693049,0.7,25.0,78.0,-0.2958328,-0.6344154000000001,0.0,975.899,6.1123380676827095,92.39307250502857,0.9028652632514926
2018-10-07 21:00:00,9.988,2.586702,32.883,2.221,284.381,2.2201726,-0.060613886,228.105,251.466,4.879,37.237,0.0,258.891,9.682,7.17,2.474,-7.927,-23.527,8.007,9.543,12.332,18.063,29.074,1.795,2.085,2.009,1.874,0.8290000000000001,982.5,2.4,2.807101,1.4,80.0,61.0,-1.378731,-0.2431077,0.0,976.12,7.62423121171039,87.10885989582762,0.9287420077241716
2018-10-07 22:00:00,12.197,2.5679805,28.144,3.133,283.745,3.1325634,-0.052300125,418.274,256.465,70.77,77.898,0.0,838.507,11.559,7.199,1.93,-8.201,-23.761,8.465,6.309,12.406,17.996,29.922,1.811,2.265,2.154,1.926,0.879,982.3,7.2,2.839674,1.1,65.0,44.0,-0.9969385,-0.4648802,0.0,976.424,10.011355908789968,78.7139567356572,1.0921067659090282
2018-10-07 23:00:00,13.627,2.6144102000000005,26.119,3.991,285.576,3.9865532,-0.18834794,571.141,261.035,140.91899999999995,110.379,0.0,1457.881,12.831,8.3,1.877,-8.609,-23.881,9.118,6.6110000000000015,8.14,17.816,30.886,1.836,2.307,2.247,1.948,0.92,981.5,13.0,2.863521,1.5,199.0,30.0,0.4883517,1.418278,0.0,976.073,12.785996750966616,69.1698934881763,1.40530424501117
2018-10-08 00:00:00,16.185,3.40302,28.348999,3.4555,279.5585,3.4497905,0.1846131,331.6185,139.3975,95.369,65.313,0.0,864.721,14.368,9.304501,2.5500002,-8.204,-24.112,16.5785,5.8215,7.7695,17.157,29.196499,0.01,2.3014998,2.1895,1.5985,0.8190000000000001,980.6,16.7,2.314471,4.4,266.0,19.0,4.389282,0.3069288,0.0,975.406,15.340167195071626,60.894874201717386,1.8374321305948185
2018-10-08 01:00:00,15.959,2.5900962000000005,22.2205,2.8895001,267.0685,2.7327695,0.4541034000000001,650.905,298.8795,190.6795,138.7775,0.0,2373.7974,15.239,10.683001,4.0225,-8.3965,-24.349499,16.147000000000002,4.998,6.4554996,16.4895,28.345001,0.01,2.276,2.2415,1.7030001,0.8695,979.7,18.0,2.1187,5.7,277.0,16.0,5.657513,-0.694654,0.0,974.28796,17.250611030801867,55.400755911458454,2.340211473402896
2018-10-08 02:00:00,17.328499,2.5243921,19.8295,4.737,265.2425,4.1674786,0.9995099,560.4630000000002,320.266,155.3085,145.599,0.0,2815.269,16.628,12.064501,5.289,-9.24,-25.021,16.504501,7.9434996,8.3255005,11.3715,28.717,0.01,2.1335,2.1174998,2.031,0.8335,978.1,18.7,2.081127,7.0,255.0,15.0,6.7614800000000015,1.811736,0.0,973.56104,18.415873430161806,52.6857648252929,2.859021151006905
2018-10-08 03:00:00,17.5285,2.5936992,20.028,5.559,262.48352,4.687188,1.7751653000000005,428.48853,338.925,105.562,133.69751000000002,0.0,2875.4639,16.9965,12.5305,5.739,-9.014,-25.632,15.7404995,9.246,9.4,11.094,27.2975,0.01,2.1820002,2.1735,2.122,0.7665,977.2,20.1,2.124133,3.9,284.0,14.0,3.784154,-0.9434938,0.0,972.3655,18.956842878966373,51.76914450821812,3.319527731873272
2018-10-08 04:00:00,17.2095,2.6669483,20.997,4.8955,271.1305,4.356948,0.81481,267.182,342.474,39.3815,103.4365,0.0,2770.91,16.9295,12.596001,5.790499700000002,-9.028,-26.2445,18.852,8.6075,8.937000000000003,10.0295,27.687,0.01,2.236,2.2285,2.2145,0.7240000000000001,976.9,18.9,2.252428,3.0,338.0,16.0,1.12382,-2.781552,0.0,971.9925,19.01061894423391,51.78135252982917,3.6186500006806015
2018-10-08 05:00:00,16.233,2.9678106,24.9865,3.4605,259.19348,2.315415,0.5849415,101.158005,346.6550299999999,-7.4395003,57.012,0.0,1392.7865,16.469,12.355,5.5865,-9.0675,-26.958,20.198,7.2795,7.0815,8.6415,28.4525,0.01,2.3330002,2.3280000000000003,2.3200002,0.6955,977.2,17.8,2.489137,3.4,338.0,19.0,1.273663,-3.152425,0.0,972.104,18.61189873240476,52.62906101368436,3.653831363718608
2018-10-08 06:00:00,14.941,3.5273132000000005,32.188,2.5195,256.7125,0.256372,1.1766081,22.049,342.4145,-13.897499,17.588001000000002,0.0,1211.8055,15.7805,11.934999,5.2139997000000005,-8.7365,-27.271,20.136501000000006,8.278999,7.7155,10.0805,27.52,0.01,2.461,2.4505,2.295,0.635,977.4,16.5,2.536736,2.7,277.0,21.0,2.679875,-0.3290467,0.0,972.66797,17.741695889648785,54.75568024562647,3.386045969854698
2018-10-08 07:00:00,14.313498999999998,3.042428,28.991001,2.2005,103.2665,-2.0043054,0.6617185,0.0,350.0725,-13.2915,10.314,0.009000000000000001,1097.8765,15.114,11.5525,4.6155005,-8.941999000000003,-27.972,18.375,7.3120002999999985,7.8984995,9.188,25.784,0.01,2.5570002,2.6230001,2.3575,0.5605,977.3,15.2,2.769155,1.3,39.0,25.0,-0.8181165,-1.01029,0.0,973.0685,16.453439296062633,58.390763099908504,2.8872782063146225
2018-10-08 08:00:00,13.368,3.318879,33.586,1.4395001,198.632,0.13480848,-0.4997859000000001,0.0,345.849,-6.2320004,5.6955,0.0175,407.2245,14.2715,10.476,3.8115,-9.108999,-28.282001,21.708,7.1099997,4.8965,7.782999999999999,25.6055,0.01,2.7275,2.725,2.4155002,0.5325,978.5,14.0,2.97132,0.9,78.0,29.0,-0.8803328000000001,-0.18712060000000005,0.0,973.7335,14.92569270950116,63.09152982196708,2.321523584347294
2018-10-08 09:00:00,12.011999,3.1736145,35.295,4.365,339.6280000000001,2.5998845,-3.439344,0.0,336.1,-14.7265,16.1215,0.0005,674.93396,11.9695,7.845,2.04,-9.0745,-28.4265,19.277,10.434999,5.3215,11.1835,23.96,0.01,3.1230001,3.0010000000000003,2.516,0.602,979.9,12.3,3.1976720000000003,2.2,62.0,35.0,-1.942485,-1.032838,0.0,975.217,13.384734951088856,67.99013422012166,1.8590428299950303
2018-10-08 10:00:00,10.2255,3.733562,46.882,5.2305,195.22949,-0.11492908,-4.4608707,0.0,342.9215,-5.8375,29.7445,0.1505,909.9365,9.9515,5.5284996,0.09449999,-9.0095005,-28.331501,7.8950005,10.439,7.3669996,14.186501000000002,22.856499,2.994,3.7059999,4.044,2.5570002,0.47500002,981.8,12.5,3.14421,3.5,328.0,34.0,1.854717,-2.968168,0.0,976.787,11.980512172888231,72.42244316271176,1.5830100947040813
2018-10-08 11:00:00,8.476,3.9448984,56.286,4.449,177.47351,0.7635231,-2.8843908,0.0,336.182,1.0939999,31.113998,0.1405,362.9215,8.1265,4.6615,-0.7435,-9.2605,-27.6375,6.4765,10.2225,9.379499,12.9275,24.222,3.47,3.4850001000000006,3.2655,2.5644999,0.56299996,983.1,9.6,4.25793,1.5,251.0,56.0,1.418278,0.4883522,0.0,977.114,10.740616593593474,76.2793380631789,1.4592371092640233
2018-10-08 12:00:00,7.1610000000000005,4.299079,66.5225,2.7824998,185.96951,-0.09199709,-2.5207047,0.0,335.9205,8.6485,29.361,1.04,747.5025,6.6245002999999985,2.5125,-2.3344998,-9.796499,-27.6985,4.4969997,7.303,11.4665,13.9785,26.098999,3.765,3.9365,3.474,2.569,0.4905,982.9,8.8,4.462681,2.9,238.0,62.0,2.459339,1.536766,0.0,978.4125,9.634691314405512,79.7840517007741,1.3890972189545627
2018-10-08 13:00:00,6.1720000000000015,4.5886903,75.97,1.202,84.12700000000002,-1.1849403,-0.20179285,0.0,332.319,13.272,25.009,1.194,559.4490000000002,5.621,1.751,-1.087,-9.858,-28.22,2.408,2.188,12.899,15.524,25.408,4.06,4.272,2.667,2.476,0.649,982.5,8.2,4.353627,2.0,242.0,63.0,1.765895,0.9389433,0.0,978.235,8.661973742379635,83.02951079500042,1.2971267767204524
2018-10-08 14:00:00,5.41,4.7539883000000005,83.03399999999998,0.278,234.842,0.19401214,0.19910622,0.0,265.601,-2.177,3.293,0.0,198.773,5.56,1.771,-0.618,-10.46,-28.104,1.6769999999999998,1.403,9.861,19.143,26.375,4.008,4.296,2.325,2.081,0.4,982.3,6.7,4.611676,1.9,80.0,74.0,-1.871135,-0.3299319000000001,0.0,977.713,7.858208025294405,85.82865493058347,1.1798870268332684
2018-10-08 15:00:00,4.283,4.614733,87.042,0.637,278.232,0.63520026,0.04785034,0.0,246.052,-4.644,1.507,0.0,52.087,5.152,2.7430000000000003,-0.977,-10.75,-27.936,2.351,3.108,10.061,19.113,25.416,4.0310000000000015,4.199,2.225,1.844,0.251,981.8,4.8,4.532222,1.7,60.0,83.0,-1.472243,-0.8500001,0.0,976.973,7.221576943808764,88.02132891663301,1.0828663631729838
2018-10-08 16:00:00,3.831,4.5176706,88.037,1.753,305.76,1.6255904,-0.65609825,0.0,243.957,-7.233,1.336,0.0,46.449,4.756,3.429,-1.228,-12.005,-27.635,4.6080000000000005,4.966,9.723,18.471,25.539,4.041,3.733,2.32,1.754,0.313,981.3,3.1,4.2657669999999985,0.9,39.0,88.0,-0.5663883000000001,-0.6994314,0.0,976.612,6.665427799544102,89.8076992203755,1.0384802219149158
2018-10-08 17:00:00,3.605,3.548574,70.312,1.888,124.188,-1.6577768,0.90350443,0.0,241.724,-9.89,3.643,0.0,42.913,5.464,3.99,-1.709,-12.374,-27.385,6.832000000000002,8.186,9.625,17.139,26.021,2.526,2.812,2.311,1.197,0.317,981.1,2.1,3.798664,1.1,347.0,84.0,0.2474466,-1.071807,0.0,976.293,6.093000758446157,91.58957611438066,1.0289939096156124
2018-10-08 18:00:00,3.4160000000000004,3.2246745,64.58800000000001,2.131,324.263,1.6408169999999995,-1.3597356000000005,0.0,238.228,-16.435,6.193,0.0,109.465,5.371,3.868,-1.899,-13.07,-27.229,6.158,12.042,11.649,14.061,27.103,2.192,2.52,1.862,1.126,0.204,981.3,1.1,3.784031,2.1,53.0,90.0,-1.6771349999999998,-1.2638120000000002,0.0,976.494,5.556472793665986,93.3362894638837,1.0077734219938004
2018-10-08 19:00:00,2.9560000000000004,3.1157625,64.589,2.373,301.1620000000001,2.2620652000000003,-0.71706986,0.0,235.406,-18.107,5.824,0.0,150.958,5.14,3.3080000000000003,-1.815,-13.541,-27.375,6.063,14.140999999999998,11.558,11.469,25.724,2.131,2.321,1.5730000000000002,1.104,0.16,981.8,0.5,3.4628650000000003,1.0,37.0,86.0,-0.601815,-0.7986354999999999,0.0,976.518,5.3434668699697845,94.1067837564966,0.9535230346746504
2018-10-08 20:00:00,3.047,3.124207,64.374,1.4380000000000002,274.138,1.4232355,0.20553467,32.257,232.518,-11.486,6.214,0.0,72.898,4.672,2.888,-2.448,-14.472,-27.924,3.72,11.543,14.63,8.14,25.189,2.467,2.345,1.727,0.98,0.131,982.2,0.3,3.487099,1.2,43.0,88.0,-0.818398,-0.8776245999999999,0.0,976.868,5.863315716272447,92.3717755106585,0.9024420478284176
2018-10-08 21:00:00,6.28,2.9035490000000004,47.655,0.518,88.84899999999998,-0.5159045,-0.046546627,226.98,235.688,17.747,40.275,0.0,204.465,5.813,2.7710000000000004,-2.92,-15.015999999999998,-28.479,1.461,6.079,14.081,7.306,24.158,2.509,2.403,2.043,1.041,0.11,982.8,1.5,3.750705,0.3,70.0,87.0,-0.2819078,-0.10260610000000002,0.0,977.514,7.37582194624105,87.08584241489932,0.9283036818397205
2018-10-08 22:00:00,8.73,2.8477705,39.479,4.87,355.8590000000001,1.6799808,-4.5710573,418.377,242.241,60.496,133.261,0.0,1643.839,7.971,3.631,-2.947,-15.746,-28.905,6.527,9.411,11.442,10.786,20.14,2.286,2.319,2.245,1.32,0.113,983.0,6.9,3.917834,1.5,143.0,62.0,-0.9027227,1.197953,0.0,978.036,9.763559363328811,78.68920932285847,1.091653581795462
2018-10-08 23:00:00,9.48,2.7834742,36.666,6.3039999999999985,348.48,2.884097,-5.6055684,573.688,243.021,135.408,166.825,0.0,1715.2620000000004,8.47,3.991,-2.536,-14.786,-30.283,8.321,11.129,11.817,9.197,17.082,2.239,2.294,2.178,0.901,0.133,982.8,10.1,2.2044040000000003,5.7,25.0,28.0,-2.4089240000000003,-5.165955,0.0,978.182,12.538812523727223,69.14340676691427,1.4048364547524306
2018-10-09 00:00:00,10.7005005,2.9227972,35.448997,4.569,340.298,2.5615554,-3.7796745,338.2945,122.2545,100.2255,82.7785,0.0,1132.1655,9.288,4.454,-2.4055,-15.1935005,-29.561,6.27,8.2715,10.0385,8.8745,17.0285,2.076,2.164,2.068,1.1955,0.155,982.6,10.7,1.968625,5.1,15.0,24.0,-1.319977,-4.926221,0.0,977.2405,15.093594848371735,60.86663886477188,1.8369499861355945
2018-10-09 01:00:00,10.462999,2.3032942000000003,28.3395,5.939,332.15448,3.7961354,-4.308996,572.0755,270.5485,209.78601,111.619995,0.0,2634.1733,9.3195,4.6899996,-1.9484999,-15.29,-29.416,8.079,9.4865,9.485001,8.346001,19.713501,1.9325,2.029,1.9835,1.2344999,0.1665,982.0,10.8,2.064757,2.9,72.0,25.0,-2.758064,-0.8961495,0.0,977.804,17.004650091088994,55.37076272129329,2.339715226538332
2018-10-09 02:00:00,10.317499,2.1806145,27.2005,5.507999999999999,332.7475,3.4118402000000003,-3.9602778,425.4705,278.5765,145.2255,92.911,0.0,2554.0325,9.392,4.8719997,-1.7819999999999998,-15.247,-28.8915,7.5734997,9.285,9.505,9.3695,20.1405,1.8275,1.9284999,1.912,1.275,0.2115,981.6,12.1,2.164614,4.6,336.0,24.0,1.87099,-4.202308,0.0,977.64,18.170523388003808,52.65400461453279,2.8585110533813327
2018-10-09 03:00:00,10.581499,2.0936673,25.566502,5.7485,336.1450200000001,3.5977502,-4.408804,447.83502,271.431,151.3745,97.1945,0.0,2666.4224,9.705,5.099,-1.5825,-14.957,-28.345001,7.526,9.5245,9.717501,9.8975,20.4905,1.6064999,1.8315,1.8104999,1.2025,0.236,981.9,9.9,2.329326,3.6,43.0,30.0,-2.455194,-2.632874,0.0,976.7175,18.712103189139718,51.7356081796995,3.319004034948817
2018-10-09 04:00:00,10.5665,2.051135,25.117,5.671,339.76,3.3049006000000003,-4.602717,467.3045,242.912,146.80200000000005,95.645004,0.0,2446.76,9.7055,5.1260004,-1.55,-14.250998999999998,-27.7455,7.5225,9.402,9.724501,10.5885,20.614,1.4275,1.79,1.7650001,0.99300003,0.247,982.2,11.5,1.992783,6.0,7.0,23.0,-0.7312161,-5.955277,0.0,976.35596,18.76648902568079,51.74603105725577,3.6181129557452794
2018-10-09 05:00:00,9.903,2.1124744,27.032,5.9379997000000015,342.8805,3.1948562000000003,-5.004444,282.14648,242.592,60.43899999999999,72.5225,0.0,2247.2686,9.2355,4.8115,-1.845,-13.696,-27.386,8.0695,10.495501,10.528,10.716499,19.978,1.768,1.8564999,1.835,0.8945,0.2475,982.0,11.3,1.962097,3.8,348.0,23.0,0.7900664000000001,-3.71696,0.0,977.1355,18.368377968252297,52.591945442004395,3.653281221878765
2018-10-09 06:00:00,8.346001,2.181417,31.042,4.3650002,328.0785,2.6809218,-2.8846223,79.48100000000002,240.351,-17.534000000000002,33.2795,0.0,1764.158,8.132999,4.0535,-2.484,-13.129499,-27.458,6.988,10.7595005,11.4635,11.271,18.629501,1.819,1.8985,1.872,0.83000004,0.282,982.5,10.0,1.877849,5.1,348.0,24.0,1.060352,-4.9885519999999985,0.0,978.27246,17.498783627264633,54.71676169122391,3.3854829820207537
2018-10-09 07:00:00,5.9610004,2.0936298,35.2445,2.938,180.482,0.13895518,-2.7795312,0.0,237.065,-21.099499,6.3279999999999985,0.0,533.0505400000002,6.816,3.4035,-3.013,-13.063,-27.435001,6.1330004,12.2895,12.153,11.108999,18.094501,1.7945,1.902,1.867,0.87450004,0.2945,983.0,8.8,1.876893,2.8,341.0,26.0,0.9115905,-2.647452,0.0,978.8325,16.211134847067846,58.3500327510073,2.8867026231922286
