Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-10-06 14:00:00,13.977,1.7109807,17.35,1.06,305.308,0.9859189,-0.38931206,0.0,264.10900000000004,-7.87,0.28300000000000003,0.0,642.518,13.093,8.962,3.039,-6.988,-18.202,8.427999999999999,11.897,15.65,18.377,34.216,1.62,1.5519999999999998,1.364,1.132,0.325,1018.2,8.1,3.451418,0.8,345.0,52.0,0.2070558,-0.7727404999999999,0.0,1017.316,14.827016687639466,75.0848992856048,0.9539859109260672
2018-10-06 15:00:00,13.995,1.6788157,17.017,1.365,337.69699999999995,0.8313966,-1.0825917,0.0,263.973,-10.066,0.342,0.0,484.716,12.699000000000002,8.726,2.54,-7.332000000000002,-18.493,7.752000000000002,6.2639999999999985,11.39,17.722,34.659,1.601,1.5519999999999998,1.399,1.084,0.345,1018.1,7.9,3.135289,0.9,346.0,48.0,0.21773,-0.8732661,0.0,1017.048,14.321201365751214,76.88541004630747,0.8878022254417202
2018-10-06 16:00:00,12.924,1.6897376,18.383,0.575,255.777,0.5178973,0.24981469,0.0,262.187,-4.39,0.18,0.0,150.4,12.425,8.355,2.316,-7.4129999999999985,-18.746,3.073,3.443,8.619,18.962,34.93,1.615,1.586,1.3969999999999998,1.07,0.34,1017.9,7.1,3.218486,1.0,327.0,52.0,0.5446389,-0.8386706,0.0,1017.125,13.828434308128724,78.55939473941972,0.8479318547389814
2018-10-06 17:00:00,12.192,1.6854511000000003,19.222,0.458,200.659,0.09221297,0.44862098,0.0,259.751,-3.554,0.166,0.0,55.709,12.305,8.214,2.278,-6.992000000000001,-19.509,3.366,4.274,11.634,19.419,35.009,1.53,1.485,1.329,0.972,0.297,1017.7,7.8,2.599223,1.4,338.0,40.0,0.5244493,-1.298057,0.0,1017.007,13.36505695700885,80.04626251503056,0.8206774250426049
2018-10-06 18:00:00,12.26,1.5851332,18.015,0.836,242.348,0.6535814,0.52127475,0.0,257.259,-6.772,0.16399999999999998,0.0,183.072,12.085,8.222000000000001,2.325,-6.645,-20.164,5.622999999999998,6.06,14.92,20.024,34.835,1.482,1.457,1.245,0.8490000000000001,0.225,1017.7,12.5,1.878345,1.6,7.0,21.0,-0.1949909,-1.588074,0.0,1017.254,13.065742176816135,80.87354752187416,0.8064856274754951
2018-10-06 19:00:00,13.424,1.4770309,15.514,1.618,281.747,1.617777,0.026866248,0.0,257.704,-17.497,0.297,0.0,755.315,11.978,7.936,2.29,-6.551,-20.926,7.82,10.556,14.975,19.821,33.955,1.416,1.401,1.246,0.677,0.205,1017.9,8.7,2.628469,0.8,39.0,38.0,-0.5034563,-0.6217168000000001,0.0,1017.233,13.14740514361716,80.26152951429566,0.8384972061045075
2018-10-06 20:00:00,13.108,1.6181004,17.406,1.022,277.738,1.0184458,0.0851586,38.222,256.73900000000003,-9.784,1.944,0.0,399.646,12.054,7.933,2.238,-6.808,-21.409,7.16,10.672,14.455,18.241,33.259,1.372,1.39,1.3530000000000002,0.55,0.2,1018.2,8.9,2.942264,0.6,272.0,42.0,0.5996345000000001,-0.020939587,0.0,1017.458,13.76772826625118,77.63899391116345,0.9594087421868382
2018-10-06 21:00:00,14.218,1.808475,18.11,0.932,255.683,0.83880866,0.40623146,240.439,255.65,11.725,17.67,0.0,175.043,12.086,7.984,2.3,-7.181,-21.745,7.174,10.461,14.37,17.559,32.137,1.372,1.402,1.392,0.523,0.132,1018.8,14.0,2.748118,1.9,270.0,28.0,1.9,-2.2657273e-08,0.0,1017.57,14.889141668844426,73.17772578184987,1.1766656261380843
2018-10-06 22:00:00,15.628,1.6272013,14.832,1.929,276.702,1.9192299,0.19390184,438.635,257.73900000000003,64.053,39.961,0.0,960.291,11.892,7.876,2.363,-7.3039999999999985,-22.101,5.909,9.365,14.992,17.358,29.987,1.422,1.414,1.43,0.605,0.201,1018.7,16.4,2.528439,1.8,255.0,22.0,1.738666,0.465875,0.0,1017.705,16.273029976610566,67.85345071972756,1.442781474701206
2018-10-06 23:00:00,16.839000000000002,1.6705118000000003,14.094,3.1910000000000003,277.538,3.178999,0.27649042,596.731,261.268,133.36700000000002,57.592,0.0,1743.494,12.527,8.311,1.97,-7.091,-22.017,7.957000000000002,8.963,11.902,18.585,30.96,1.511,1.511,1.503,0.602,0.325,1018.4,18.0,2.425165,1.2,232.0,19.0,0.9456129,0.7387938000000001,0.0,1017.357,17.621093922595655,62.9151656073178,1.6853794977938734
2018-10-07 00:00:00,20.5985,3.2643976,20.378,2.2435,246.92549,1.9019328,0.91336685,349.7935,133.17700000000002,85.8825,33.8865,0.0,1196.242,14.044001000000002,9.335,3.199,-7.0855,-20.913,4.75,5.9525,8.1415,18.3815,30.5245,2.091,2.115,1.589,0.6265,0.3655,1017.4,19.5,2.247943,2.2,199.0,16.0,0.7162491999999999,2.080141,0.0,1016.72595,18.74870520244484,59.166066071252004,1.8614820082923489
2018-10-07 01:00:00,18.851501000000006,2.0243816000000003,14.9585,2.4895,269.0155,2.3427584,0.29346162,740.592,272.617,174.2355,72.266,0.0,2187.961,14.613501,10.3505,3.7870002,-7.0470000000000015,-20.969501,5.664,6.222,8.1380005,18.8265,31.8005,1.809,1.74,1.5755,0.728,0.4505,1016.3,20.0,1.888362,2.5,347.0,13.0,0.5623786999999999,-2.435925,0.0,1015.281,19.645342255596965,56.63654883084402,1.9837027874199504
2018-10-07 02:00:00,19.7675,1.820745,12.6995,2.6735,271.45898,2.556798,0.29045922,717.797,273.963,184.2055,73.619,0.0,2743.896,15.4835,11.2115,4.5755,-7.6120005000000015,-20.549,6.0795,6.658,8.0955,18.28,33.249,1.6164999,1.586,1.5285001,0.99450004,0.47,1015.3,20.5,2.100841,1.3,336.0,14.0,0.528758,-1.187609,0.0,1015.26404,20.381255285206805,54.88408548891991,2.0914950425018475
2018-10-07 03:00:00,20.563,1.7550255,11.6375,2.7540002,269.66,2.570321,0.34001485,630.2515,277.10497999999995,164.949,68.6305,0.0,3026.2358,16.440498,12.1105,5.351,-8.5905,-20.5275,6.3570004,6.7945,7.6075,13.4605,34.231003,1.5625,1.5565,1.5465,1.4065,0.451,1014.4,21.4,2.2200330000000004,3.6,238.0,14.0,3.052973,1.90771,0.0,1013.377,20.96049259396116,53.60123947513743,2.1950302561428208
2018-10-07 04:00:00,21.082,1.7943964,11.5075,2.932,287.056,2.8707004,-0.33877182,486.52148,280.3595,128.705,57.6295,0.0,3074.2744,17.125,12.787,6.0165,-8.398000999999999,-20.4665,7.0534997000000015,7.342,7.7325,11.991501,34.6675,1.6140001,1.608,1.6030000000000002,1.5220001,0.459,1013.7,21.8,2.112364,3.7,259.0,13.0,3.632021,0.7059928000000001,0.0,1012.5865,21.2652525870831,52.96457759379387,2.2486662575168634
2018-10-07 05:00:00,21.136501000000006,1.8533207,11.8555,3.4285002,295.70898,3.3487356,-0.73300517,299.78802,282.36102,78.48,42.135002,0.0,3045.197,17.425998999999994,13.084499,6.3145,-8.1595,-20.471,8.5455,8.7355,8.799,11.2705,33.6465,1.6865001,1.6805,1.6705,1.529,0.4385,1013.4,21.7,1.938967,2.5,260.0,12.0,2.462019,0.4341215,0.0,1012.2625,21.144262388887665,53.43473039076746,2.1844699172354964
2018-10-07 06:00:00,20.651001,1.898927,12.547001,3.204,298.578,3.092531,-0.83105063,94.1865,282.911,16.7905,18.206501,0.0,2134.3398,17.386001999999998,13.0555,6.3115,-7.791,-20.3945,8.906,8.9314995,8.5175,12.538,32.7505,1.7785,1.7695,1.7555,1.5105,0.3725,1013.2,21.2,2.197016,1.4,233.0,14.0,1.11809,0.8425412,0.0,1013.037,20.5586753862848,55.243840768773715,1.977930865811888
2018-10-07 07:00:00,19.661499,1.9073669,13.392,2.642,297.082,2.5494645,-0.61280537,0.0,283.53552,-11.267,1.0395,0.0,1624.1924,17.236,12.997999,6.2805,-8.298,-20.758000000000006,8.791,8.821,8.5775,12.106501,32.059,1.8759999,1.8610001,1.8425,1.6010001,0.4045,1013.5,18.3,2.610012,1.0,197.0,20.0,0.2923715,0.9563048,0.0,1013.1415,19.64580171228905,58.07995223969135,1.6843058716701305
2018-10-07 08:00:00,18.574001000000006,1.9614968,14.7630005,1.6925,292.4995,1.3299925,-0.28258255,0.0,283.6535,-11.598499,0.528,0.0,1233.8265,16.955,12.816,6.1025,-8.4485,-20.9085,6.646,7.947999999999999,9.4935,11.795,30.8545,1.9065,1.927,1.96,1.6730001,0.5125,1013.9,16.0,2.699517,1.2,148.0,24.0,-0.6359031999999999,1.017658,0.0,1013.5425,18.64113521359573,61.257634954137316,1.4086961308610682
2018-10-07 09:00:00,18.1085,1.973567,15.320499,1.5109999,313.1965,1.281308,-0.77864635,0.0,283.2125,-12.781,0.4375,0.0,940.067,16.7195,12.485001,5.8760004,-8.1105,-21.126,7.210500200000001,8.3455,7.9915,11.4375,30.001,1.942,1.9545,2.0015001,1.579,0.5589999999999999,1014.4,15.0,3.054352,1.0,184.0,29.0,0.0697564,0.9975641,0.0,1014.067,17.731170095589196,64.18946583306725,1.2334305967007653
2018-10-07 10:00:00,17.697498,2.033575,16.2095,1.5085,315.149,1.2581133999999998,-0.8232328000000001,0.0,283.03052,-14.431999,0.445,0.0,660.5675,16.3535,12.23,5.7965,-7.7209997,-21.4585,6.93,8.703,8.376499,12.789499,28.666,1.9920001,1.9855001,2.1065001,1.5250001,0.6015,1014.6,12.8,3.463686,1.1,215.0,38.0,0.6309338000000001,0.9010674,0.0,1014.688,16.96597214804254,66.71184222267433,1.1652450840706092
2018-10-07 11:00:00,17.1185,2.088779,17.2775,1.3595,313.0535,1.1575149,-0.6911465999999999,0.0,281.654,-11.811501,0.32700002,0.0,568.026,16.012,11.916,5.6675,-7.322999999999999,-21.456001,7.087999999999999,8.4244995,8.4235,13.905001,28.571,2.007,1.9265001,2.0835,1.3175,0.6365,1014.8,13.7,3.387311,2.3,212.0,35.0,1.2188139999999998,1.950511,0.0,1014.75146,16.292872675111543,69.00417043975143,1.1455348754723542
2018-10-07 12:00:00,16.4525,2.1060495,18.1725,1.033,304.2440200000001,0.9169524,-0.43197027,0.0,279.719,-9.854,0.26749998,0.0,323.6165200000001,15.606998999999998,11.567499,5.3255,-7.09,-21.363998,6.067,7.2555,8.8165,14.751499,28.869999,2.0135,1.914,1.902,1.3495,0.64250004,1015.0,11.1,3.739131,1.1,173.0,46.0,-0.1340565,1.091801,0.0,1015.002,15.655006935135475,71.25594076561201,1.1089830109726206
2018-10-07 13:00:00,15.51,2.0938804,19.245,0.805,216.64,0.3639086,0.7180498000000001,0.0,277.73900000000003,-6.285,0.223,0.0,226.321,15.181,11.702,5.671,-6.903,-20.635,5.699,5.789,8.806000000000003,13.797,29.097,2.008,1.91,1.845,1.675,0.501,1015.0,9.4,4.1386699999999985,0.5,206.0,57.0,0.2191854,0.4493971,0.0,1015.504,15.048904159283287,73.45235024440285,1.0348319089965559
2018-10-07 14:00:00,15.15,2.1411862,20.091,1.187,353.282,0.45693323,-1.0955278,0.0,276.106,-7.3,0.284,0.0,259.178,14.632,10.906,4.9830000000000005,-7.324,-20.332,7.0120000000000005,5.707999999999998,8.958,13.849,30.075,2.064,2.006,1.998,1.69,0.483,1015.1,8.9,4.21345,0.55,122.5,60.0,-0.07920340000000001,-0.008445250000000043,0.0,1015.707,14.497038032582559,75.46412276090103,0.9484426494707886
2018-10-07 15:00:00,14.76,2.202097,21.184,1.371,257.145,1.2481056,0.5673389,0.0,275.092,-7.989,0.304,0.0,237.001,14.013,10.368,4.705,-7.199,-19.998,6.605,6.269,9.735,14.042,30.268,2.1630000000000003,2.133,2.073,1.676,0.445,1015.2,7.5,4.27405,0.6,39.0,67.0,-0.3775922,-0.4662876,0.0,1015.559,13.992103448628736,77.2619639268161,0.8822277856234518
2018-10-07 16:00:00,14.214,2.2809477000000005,22.78,1.172,106.726,-1.1467458,0.24198782,0.0,274.941,-7.213999999999999,0.246,0.0,249.7,13.722,10.071,5.127000000000002,-7.284,-20.063,7.704,9.439,9.065,13.958,30.657,2.338,2.35,2.004,1.599,0.428,1014.9,6.9,4.399736,0.9,19.0,72.0,-0.2930113,-0.8509667,0.0,1015.444,13.50021932321204,78.93326099584844,0.8423263990981421
2018-10-07 17:00:00,13.106,2.3688455000000004,25.437,0.8029999999999999,60.778,-0.68126994,-0.42506495,0.0,272.943,-3.759,0.166,0.0,209.098,12.903,9.912,5.292000000000002,-7.332999999999998,-20.495,5.4289999999999985,9.389,8.675,14.066,31.0,2.364,2.31,1.947,1.597,0.426,1014.8,6.5,4.2911220000000005,0.6,20.0,72.0,-0.2052121,-0.5638156,0.0,1015.482,13.03772705052578,80.4174232320066,0.815041117185187
2018-10-07 18:00:00,11.026,2.380942,29.356,0.953,101.347,-0.9463369,0.11249642,0.0,267.921,3.5010000000000003,0.205,0.0,68.30199999999999,12.819,10.1,5.367000000000001,-7.3610000000000015,-20.845,5.037,7.357,9.237,14.191,31.26,2.404,2.266,1.912,1.588,0.41,1015.0,7.3,3.963032,1.4,59.0,63.0,-1.200034,-0.7210533,0.0,1015.765,12.73929944686302,81.24198489872805,0.8008186320654668
2018-10-07 19:00:00,9.711,2.323728,31.3,0.464,78.875,-0.44885346,-0.11758642,0.0,264.196,5.414,0.156,0.0,43.881,12.711,9.806,5.113,-7.562,-20.938,6.193,5.845,8.661,13.424,31.55,2.386,2.274,1.938,1.605,0.368,1015.5,7.8,3.833778,1.2,57.0,59.0,-1.006405,-0.6535669,0.0,1015.891,12.821851640048267,80.62722586601495,0.8327996888615955
2018-10-07 20:00:00,9.504,2.4684563,33.801,0.361,68.82,-0.32906392,-0.14845183,34.282,262.512,8.275,1.345,0.0,52.972,12.348,9.454,4.644,-7.667000000000002,-20.88,5.965,6.049,8.345,12.686,31.268,2.406,2.309,2.011,1.57,0.326,1015.8,8.7,4.017654,1.7,63.0,58.0,-1.514711,-0.7717839,0.0,1016.274,13.443065990619392,78.0019316690416,0.9536808698793474
2018-10-07 21:00:00,12.843,2.6608205000000003,29.168000000000006,0.7959999999999999,28.88,-0.36851728,-0.7055571999999999,230.492,264.692,22.85,15.811,0.0,104.442,12.286,9.519,4.58,-7.57,-21.012,4.961,6.144,6.32,12.653,31.059,2.411,2.269,2.01,1.588,0.295,1016.3,13.6,3.457879,1.8,39.0,36.0,-1.132777,-1.398863,0.0,1016.486,14.565372574304831,73.53788749435712,1.170907566574119
2018-10-07 22:00:00,14.808,2.7973986,26.928,0.773,62.988,-0.67044115,-0.38475657,424.717,269.311,61.499,32.32,0.0,389.274,11.856,9.376,4.658,-7.417000000000002,-21.361,3.3680000000000003,5.497999999999998,5.653,13.809,30.988000000000003,2.436,2.289,1.97,1.515,0.31,1016.5,16.1,2.936168,2.0,16.0,26.0,-0.5512746999999999,-1.922523,0.0,1016.678,15.950155967839255,68.21081905327536,1.4369933967200286
2018-10-07 23:00:00,16.168,2.6762938,23.55,0.919,48.414,-0.6636524,-0.63570946,581.2719999999998,272.698,105.596,47.969,0.0,818.9060000000002,12.361,9.078,4.749,-7.624,-21.559,1.607,3.921,5.7810000000000015,14.144,31.794,2.517,2.325,1.974,1.495,0.308,1016.3,18.0,2.807315,3.6,41.0,22.0,-2.361812,-2.716954,0.0,1016.366,17.299116855623325,63.269723347430926,1.679561571249813
2018-10-08 00:00:00,19.49,3.9181495,26.917,1.0805,41.4185,-0.39798036,-0.97303087,342.337,137.57399999999998,69.292,28.087,0.0,516.182,13.3065,9.3105,4.8225,-7.5109997,-21.966,1.783,2.2595,7.046,11.0035,30.327,2.8575,2.78,2.017,1.5125,0.299,1015.7,19.8,2.431627,4.0,25.0,17.0,-1.690473,-3.625231,0.0,1015.6095,18.427626884896515,59.5177961221659,1.85563440410718
2018-10-08 01:00:00,18.0035,2.815626,21.984001,0.8495,109.2135,-0.041998133,-0.31559557,725.9745,279.8935,149.76651,64.235504,0.0,1326.856,14.1935005,9.9865,4.8415003,-7.358,-22.1155,1.6885,1.882,6.2555,11.2404995,30.6465,2.6550002,2.5939999,2.1225,1.5555,0.29,1015.1,20.5,2.396074,3.8,334.0,16.0,1.6658119999999998,-3.4154160000000005,0.0,1014.86597,19.32516444617319,56.98543421786405,1.9778256774887109
2018-10-08 02:00:00,18.732,2.7727654,20.7255,0.80649996,115.1955,-0.04473731,0.524361,702.315,282.7355,162.451,64.3425,0.0,1629.19,14.900499,10.655001,4.6235,-7.4515,-22.117,1.626,1.895,4.6389999999999985,10.6475,31.0615,2.632,2.5970001,2.418,1.7495,0.3225,1013.9,20.9,2.3085,3.0,333.0,15.0,1.361973,-2.673019,0.0,1014.362,20.061979693861762,55.2301093582724,2.08558859973646
2018-10-08 03:00:00,19.379501,2.662253,19.063,0.866,163.06548999999995,-0.28625157,0.8097205,615.76,285.26,147.787,59.067497,0.0,1764.839,15.656,11.375999,5.0645,-7.5874996,-22.052,1.8515,2.066,4.6815,12.2985,32.8415,2.5215,2.499,2.395,1.95,0.375,1012.9,21.5,2.240578,2.1,340.0,14.0,0.7182427,-1.973354,0.0,1012.999,20.64212088187674,53.944385094743396,2.1890946544709946
2018-10-08 04:00:00,20.126999,2.6236715,17.883,1.2355,151.23,-0.6049388000000001,1.0434655000000002,474.0545,287.56702,116.8375,49.2015,0.0,1979.727,16.463501,12.172,5.771,-7.6115,-22.682,2.6430001,2.8639998,4.6184998,11.050501,33.861999999999995,2.4705,2.446,2.362,1.998,0.55799997,1012.2,22.0,2.312386,1.4,163.0,14.0,-0.4093206,1.338827,0.0,1012.0985,20.947786366481427,53.30482835430818,2.242701671856877
2018-10-08 05:00:00,20.563,2.5802062,17.1325,1.274,131.143,-0.61902446,0.5031584,258.976,312.5415,67.3515,31.839,0.0,1957.2415,17.057000000000002,12.764999,6.36,-7.5725,-23.3895,2.6265001,2.5584998,4.039,9.179,34.134003,2.4365,2.428,2.3179998,2.0795002,0.5305,1011.9,21.7,2.431452,0.6,268.0,15.0,0.5996345000000001,0.020939859,0.0,1011.72046,20.827703223017245,53.77206980611693,2.1784765235024173
2018-10-08 06:00:00,20.167,2.6039293,17.706001,1.2745,129.8755,-0.64985085,0.053757966,44.039,333.6745,21.275,6.725,0.0,1679.2405,17.285999999999998,13.0355,6.494,-7.497999999999998,-24.496,3.027,3.062,3.4035,9.594,31.8145,2.3509998,2.3265,2.271,2.155,0.53499997,1011.8,21.1,2.3401560000000003,0.8,179.0,15.0,-0.013962157,0.7998781999999999,0.0,1012.01953,20.24302478930737,55.57825247720695,1.9719088408917835
2018-10-08 07:00:00,19.421501,2.4649074,17.51,1.406,72.09100000000002,-0.94619405,-0.67559725,0.0,337.4935,7.9379997000000015,1.017,0.0,934.8745,17.261501000000006,12.9904995,6.285,-7.6175,-25.074001000000006,3.3249998,3.1945,3.7765,10.7105,31.2225,2.399,2.363,2.296,2.2675,0.4955,1012.2,18.3,2.872227,1.2,169.0,22.0,-0.2289708,1.177953,0.0,1011.88196,19.33106114927051,58.41142000428854,1.6782553934298539
2018-10-08 08:00:00,19.2395,2.7117875,19.5225,2.117,39.5275,-1.0493975,-1.4854473999999998,0.0,356.9075,11.232,1.4590001,0.0,471.088,16.554000000000002,12.8595,6.476,-7.7665,-25.713501,6.5004997000000015,2.9855,3.198,10.48,30.123,2.6304998,2.4605,2.2965,2.3865,0.5085,1012.9,14.7,3.719658,0.5,54.0,36.0,-0.4045085,-0.2938927,0.0,1012.1975,18.327306100402463,61.58614266367406,1.4026173781312377
2018-10-08 09:00:00,18.914001000000006,2.8311234,20.789501,2.358,185.727,0.67549735,-1.7145290000000002,0.0,357.0635,8.7085,1.45,0.0,837.5595,15.9555,11.835,5.9515,-7.751,-25.4265,7.1725,6.3554997,2.1335,9.580999,28.405998,2.77,2.755,2.5240002,2.3480000000000003,0.44300002,1013.5,13.0,4.437469,0.6,263.0,48.0,0.5955276999999999,0.07312176,0.0,1013.0075,17.41825379899032,64.51499750228709,1.227323749302096
2018-10-08 10:00:00,17.8305,2.750661,21.784,2.7029998,229.5945,0.40798205,-1.5120474,0.0,352.73352,16.475,1.43,0.0,391.383,14.969999,11.725,5.2545,-7.8295,-26.168499,8.1455,4.3285,1.5485001,7.9235,25.8065,2.6690001,2.7210002,2.802,2.3614998,0.48400003,1014.2,13.5,4.112171,2.1,31.0,43.0,-1.08158,-1.8000509999999998,0.0,1014.10254,16.653969985401805,67.03438199378623,1.159110322756613
2018-10-08 11:00:00,16.192999999999998,3.19128,28.098000000000006,4.3479996,355.272,1.5425152,-4.0645247000000015,0.0,338.17297,30.692001,1.6365,0.0,921.06104,12.655001,8.7295,3.7645001,-8.0515,-26.281,12.4975,12.357,6.6245002999999985,9.648,23.934502,3.1645,3.003,2.7305,2.4605,0.5345,1015.1,17.6,3.109664,3.8,348.0,25.0,0.7900664000000001,-3.71696,0.0,1015.19446,15.981785914479243,69.3237025827314,1.1393723819598462
2018-10-08 12:00:00,14.716,3.6474457,35.357002,4.342,41.257,-2.360675,-2.7934947,0.0,333.6635,39.5205,1.3645,0.0,823.4845,11.0455,7.2715,2.396,-8.042,-26.233,12.7305,13.267,8.2115,11.052,27.469,3.6125,3.507,3.026,2.434,0.41649997,1016.2,14.3,3.91552,5.4,340.0,39.0,1.84691,-5.07434,0.0,1015.874,15.34483679526072,71.5724496786895,1.1027929679207022
2018-10-08 13:00:00,13.665,3.8336496,39.789,4.828,203.098,1.1634443,4.685721,0.0,331.84,48.011,1.342,0.0,970.86,9.899,5.8679999999999986,0.94,-7.725,-26.662,14.444,15.365,10.254,13.621,25.963,3.83,3.819,3.627,2.8110000000000004,0.326,1016.6,13.1,4.177039,6.4,18.0,45.0,-1.977709,-6.086762,0.0,1016.638,14.739651809494006,73.7658204550151,1.0286145000075362
2018-10-08 14:00:00,11.658,4.3788695,52.00899999999999,4.654,6.921,-0.5356491999999999,-4.6230720000000005,0.0,343.696,68.257,1.7719999999999998,0.006999999999999999,720.65,7.822999999999999,4.634,1.151,-7.691,-26.946,13.246,15.883,14.093,13.37,25.061,4.331,3.924,3.702,2.814,0.544,1016.3,12.5,4.193343,3.9,359.0,47.0,0.06806704,-3.899406,0.0,1016.668,14.188704592618727,75.77453892684369,0.942198059063759
2018-10-08 15:00:00,10.889,4.2985063,53.549,3.516,105.484,-3.4545267,0.6546006,0.0,309.818,47.932,0.727,0.0,483.788,7.473,5.501,1.693,-8.088,-25.87,11.555,18.518,12.929,14.067,26.107,4.1,3.022,3.548,2.752,0.252,1015.9,12.6,3.959507,3.8,358.0,44.0,0.1326203,-3.797685,0.0,1015.893,13.684689988851275,77.56931083603493,0.8759561992621221
2018-10-08 16:00:00,10.925,4.0110335,49.877,3.619,7.522,-0.45251444,-3.5905976,0.0,302.829,35.594,0.759,0.0,410.065,7.896,5.943,0.8370000000000001,-8.498,-25.588,12.655,16.582,16.834,13.379,25.931,3.716,2.697,2.196,2.837,0.29600000000000004,1015.6,12.2,3.847356,4.1,2.0,44.0,-0.1430879,-4.097502,0.0,1015.638,13.193726864412373,79.23752356765962,0.8360280031511441
2018-10-08 17:00:00,11.27,3.9228761,47.76,3.181,4.683,-0.24802504,-3.171316,0.0,333.376,35.256,0.8540000000000001,0.0,491.419,8.062999999999999,5.303,-0.177,-8.423,-25.854,10.863,16.191,16.963,15.504,25.798,3.691,2.562,1.999,2.867,0.469,1015.4,11.2,3.848116000000001,2.4,21.0,47.0,-0.860083,-2.240593,0.0,1015.769,12.732156563853225,80.71858651791325,0.8087160989368134
2018-10-08 18:00:00,11.706,3.2478428,38.397,2.98,350.9430000000001,1.2534657,-2.7035577,0.0,324.726,23.948,0.922,0.0,672.687,8.253,4.808,-0.998,-9.005,-26.153,10.238,14.425999999999998,16.014,17.549,25.982,2.968,2.326,1.767,2.507,0.568,1015.8,10.8,3.749827,2.8,25.0,47.0,-1.183331,-2.537662,0.0,1016.657,12.434651853906354,81.54003408273552,0.7944671797069495
2018-10-08 19:00:00,11.312,2.5347586,30.702,3.974,336.826,2.465987,-3.1163414,0.0,324.966,24.921,1.206,0.0,599.423,7.746,4.187,-1.389,-10.234,-26.303,13.026,14.493,14.806,18.3,27.436,2.477,2.266,1.768,2.104,0.54,1016.2,11.2,3.272007,3.4,9.0,40.0,-0.5318771999999999,-3.35814,0.0,1017.093,12.518127812748745,80.92214626540523,0.8264219914826549
2018-10-08 20:00:00,10.649,2.520992,31.955,3.818,336.932,2.3638911,-2.99819,31.671,255.122,10.772,4.381,0.0,550.561,7.2029999999999985,3.833,-1.936,-11.655,-26.453000000000007,13.46,13.71,12.874,14.73,29.776,2.462,2.354,1.935,1.351,0.3,1017.0,11.2,2.784318,2.8,358.0,34.0,0.09772021,-2.798294,0.0,1017.749,13.140266751227227,78.29370873514766,0.9472771174603344
2018-10-08 21:00:00,10.996,2.6458972000000003,32.759,3.388,335.556,2.1581173,-2.6117187000000004,227.769,253.326,60.62,18.674,0.0,944.764,6.978,3.185,-1.911,-12.366,-26.869,10.27,14.124,14.635,13.209,29.37,2.542,2.217,1.519,1.084,0.157,1018.0,12.0,2.416847,3.0,345.0,28.0,0.7764593000000001,-2.897777,0.0,1018.582,14.263498695364753,73.82650681316767,1.164477949979779
2018-10-08 22:00:00,11.82,2.5029016,29.402,4.066,330.1790000000001,2.8601184,-2.8899963,423.81,252.788,130.27700000000002,33.209,0.0,1444.023,7.431,3.261,-2.379,-12.862,-27.042,10.795,12.111,14.369000000000002,13.399,27.679,2.372,2.298,1.6969999999999998,0.969,0.115,1018.9,12.7,2.3507580000000003,5.3,333.0,26.0,2.406152,-4.722333,0.0,1018.947,15.649208172162187,68.49626634610907,1.4305381076950356
2018-10-08 23:00:00,12.678,2.2926915,25.386,4.5310000000000015,335.511,2.8888144,-3.490661,581.1709999999998,254.262,198.293,45.729,0.0,2308.521,8.007,3.806,-2.643,-13.55,-27.296,11.552,12.105,12.172,12.666,24.674,2.157,2.127,2.031,0.84,0.09,1019.3,13.1,2.313984,5.7,334.0,25.0,2.498719,-5.123124,0.0,1019.151,16.999095816285287,63.55198447144969,1.6730808024086343
2018-10-09 00:00:00,15.712,3.0745568,27.286499,3.841,332.487,2.5658302,-2.8340087000000005,342.264,128.826,116.0,27.332,0.0,1375.3870000000004,8.6535,4.3180000000000005,-1.9165001,-13.781,-27.4205,8.5085,10.622,11.6625,12.326,23.95,2.168,2.1234999,2.0555,1.0025,0.1375,1019.0,13.6,2.296919,6.4,340.0,24.0,2.18893,-6.014032,0.0,1018.1615,18.128533225194168,59.79685707114734,1.849128348928809
2018-10-09 01:00:00,14.164,2.1992114,22.1565,4.2375,333.41498,2.8074875,-3.1357152000000004,726.12,258.93,250.3865,59.593002,0.0,2884.6265,9.3335,5.08,-1.515,-14.413,-27.300499,10.2045,10.5555,10.84,11.6045,23.5285,2.0580000000000003,2.047,2.0110002,1.2595,0.129,1018.5,14.4,2.219635,4.6,322.0,22.0,2.832044,-3.624848000000001,0.0,1018.395,19.02699873961692,57.261281122789576,1.9712945303112543
