Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-09-27 22:00:00,17.473,6.5764685,52.978,1.0490000000000002,18.831,-0.32385024,-0.9977585,461.632,294.262,63.94600000000001,102.668,0.0,566.707,14.633,12.130999999999998,6.644,-3.613,-20.352,1.695,2.369,8.138,12.734000000000002,19.566,6.001,3.966,3.0660000000000003,1.6,0.32,1006.5,15.0,10.60427,1.0,49.0,100.0,-0.7547095,-0.6560590000000001,0.0,1006.491,17.102290882059652,77.52705246579258,1.1554779252839409
2018-09-27 23:00:00,18.903,5.244011,38.483,0.7090000000000001,284.858,0.7085597,-0.024982823,617.383,296.908,105.557,141.15,0.0,1061.35,15.924,11.837,7.005,-3.268,-20.675,0.969,1.501,7.273,10.720999999999998,19.435,4.825,4.516,3.266,1.511,0.35600000000000004,1006.4,15.9,10.43484,1.8,279.0,93.0,1.777839,-0.2815821,0.0,1006.167,18.98947682824047,70.17227840420729,1.2932078746980398
2018-09-28 00:00:00,22.5695,7.7411747,43.19600000000001,1.2505,259.05,1.0521381,0.61687833,360.3875,149.621,79.6285,79.5415,0.0,686.492,16.218,12.212999,7.5375,-2.7435,-21.0485,1.432,1.4755,7.2504997000000015,12.200001,20.056,6.4884996,5.8155003,3.8905,1.8875,0.4795,1006.0,17.6,10.27092,1.4,276.0,82.0,1.392331,-0.14633970000000002,0.0,1005.461,20.45357784552063,64.81380317439402,1.3985761948829714
2018-09-28 01:00:00,20.4295,6.189798400000001,41.249,2.5305,237.0285,1.8274662,1.708117,757.7855,309.73248,188.3195,156.192,0.0,1243.812,17.128,12.9325,7.7935,-2.957,-21.538502,3.3975,3.721,8.1525,12.6455,20.6195,5.818,5.6685,4.3610000000000015,2.0735,0.6265,1004.9,19.6,9.66433,1.9,258.0,68.0,1.85848,0.3950326,0.0,1005.5925,21.488596478588967,61.6363451156971,1.4888581302186956
2018-09-28 02:00:00,21.197,6.3867693,40.484497,3.3600001000000006,221.77899,1.7498299,2.8666048,736.6965299999998,312.7990000000001,197.2775,157.4465,0.0,1481.9141,17.8595,13.6115,7.9300003,-2.5825,-22.1595,4.6795,5.006,8.1535,14.7085,20.7335,5.9890003,5.847,4.6260004,1.9555,0.662,1003.8,21.4,7.491089,2.5,228.0,47.0,1.857862,1.672827,0.0,1004.1345,22.271290412459958,59.76752412558579,1.5813143863359709
2018-09-28 03:00:00,21.935501,6.7479906000000005,41.1535,4.356,200.2575,0.79651654,4.2664557,652.5645,318.909,180.9575,147.1615,0.0,1708.4514,18.574,14.222,7.9025,-2.3404999,-22.1105,6.381,6.7775,7.898,17.543499,19.907001,6.347,6.2375,5.5544996,2.0770001,0.5845,1002.7,21.9,7.913760000000001,1.6,153.0,48.0,-0.7263849,1.42561,0.0,1003.01794,22.89078800599623,58.39626886155546,1.6584550173280117
2018-09-28 04:00:00,22.542,6.842581699999998,39.872,5.2970000000000015,193.513,0.43487927,5.2788806,488.7495,330.1795,128.29001,122.994995,0.0,1949.975,19.432999,15.059,8.3975,-2.9475,-21.5245,8.2605,8.995,10.1835,16.534000000000002,23.4705,6.4045,6.3015,6.035,3.0775,0.40350002,1002.5,21.2,7.888855,2.0,186.0,50.0,0.2090564,1.989044,0.0,1001.5235,23.19966644145369,57.637098063923645,1.6680805635754798
2018-09-28 05:00:00,22.7735,6.2241754999999985,35.822998,6.2925,189.84201,0.17794421,6.285264,237.915,354.22748,33.958,95.5365,0.1025,1847.251,20.2995,15.955998999999998,9.2595005,-2.7615,-20.980999,11.1445,12.24,13.137501,20.2665,22.488998,5.7335,5.5975,5.2209997,3.2375002,0.61300004,1003.9,19.3,8.822347,0.8,157.0,63.0,-0.31258509999999995,0.7364038,0.5,1001.2005,22.92764152483519,58.372088498556614,1.564314517974307
2018-09-28 06:00:00,22.187,6.153781,36.6935,3.6345,195.5845,0.6050767,3.392117,19.761,391.781,-11.6235,35.0085,0.213,730.1095,20.593000000000004,16.575,9.864,-3.4205,-21.9995,8.7765,12.035999,14.6925,18.8025,24.953499,5.5215,5.1965,5.209,3.9955,0.9985,1004.2,17.4,9.29769,2.9,33.0,75.0,-1.579453,-2.432145,0.0,1001.57153,21.947756915080642,61.28671672688724,1.354310862413916
2018-09-28 07:00:00,18.256,6.423764,49.1095,4.4835,167.23148999999995,1.0260109,-3.6577692,0.0,350.135,-11.785,31.682999,0.21700001,345.2215,18.0055,15.2625,9.3315,-3.8915,-22.8045,9.8495,7.9775,10.1535,17.283,25.1025,5.2885,4.6245,4.9694996,3.9724998,0.35,1005.1,15.6,8.609709,2.1,78.0,78.0,-2.05411,-0.4366147,0.0,1002.85754,20.442557540157765,66.05322745473565,1.1059753239742924
2018-09-28 08:00:00,17.649,6.1818066,48.883,4.5605,29.5155,-1.8785808,-4.0720797,0.0,337.6380000000001,-16.598,22.898000000000003,0.01,838.557,17.072,13.7985,8.9095,-3.583,-23.7615,9.2875,8.7585,13.557001,16.7965,25.092499,5.2029999999999985,4.7255,4.3234997,3.487,0.6395,1006.2,15.6,8.831211999999997,2.5,53.0,80.0,-1.996589,-1.504538,0.0,1003.60803,18.815542770438697,71.42511008258889,0.9056808331683852
2018-09-28 09:00:00,16.861,5.761906,47.8435,3.595,26.9665,-1.4833801000000002,-3.1688938,0.0,327.02698,-17.7375,16.1585,0.0,606.4885,16.0315,12.708,8.1245,-4.147,-24.462,9.8595,13.102,13.651501,17.2755,25.280499,4.9289999999999985,4.141,3.2220001,3.2405,0.946,1007.0,15.6,8.257214999999999,2.1,47.0,75.0,-1.535843,-1.4321959999999998,0.0,1004.7195,17.43080377179842,76.11462857143371,0.8004956995826601
2018-09-28 10:00:00,16.48,5.8657293,50.068497,3.534,15.9065,-0.9199537,-3.4106452000000003,0.0,327.148,-17.085001000000002,13.1495,0.0,436.8955,15.425501,11.7535,6.772000299999998,-4.2915,-24.358,9.578,11.0345,16.3165,19.5545,26.16,4.8835,3.9895,2.8084998,2.6630000000000003,0.85899997,1007.1,14.8,7.6444839999999985,1.4,42.0,73.0,-0.9367828,-1.040403,0.0,1005.4205,16.41179753293008,79.61532894060444,0.7736326060454761
2018-09-28 11:00:00,15.1975,5.036814,46.969498,4.046,183.715,0.48163408,-3.7227817,0.0,289.6845,-26.1905,9.996,0.0,354.7315,14.684,11.2295,6.3660000000000005,-4.512,-23.800499,10.746,11.505,14.4755,19.1475,26.302502,4.2054996,3.4895,2.6910000000000003,2.138,0.561,1007.2,14.1,7.904631,1.6,49.0,79.0,-1.207535,-1.049694,0.0,1005.6555,15.65524415233036,82.26495155080802,0.7712457607145025
2018-09-28 12:00:00,14.311001,4.714513,46.447998,3.8,10.9435005,-0.6611589,-3.7150397000000006,0.0,283.8075,-25.123001,7.4954996,0.0,332.742,14.122,10.979,6.34,-4.557,-23.877499,10.6175,11.195,13.4695,19.432999,26.7965,3.914,3.0029998,2.4295,1.9334999,0.4765,1006.3,11.8,7.991605,0.4,98.0,93.0,-0.3961072,0.05566923,0.0,1005.4365,15.005192760330846,84.63002225925072,0.7527147835477416
2018-09-28 13:00:00,12.413,4.3331985,48.328,2.5780000000000003,26.337,-1.0956223,-2.3336015,0.0,278.238,-18.319000000000006,2.647,0.0,194.114,14.073,10.228,5.974,-3.457,-23.487,9.063,10.696,14.719,21.594,29.173,3.5,2.9210000000000003,2.019,2.055,0.649,1005.9,12.5,8.184003,1.5,66.0,91.0,-1.370318,-0.6101051,0.0,1005.906,14.397941587287411,86.91581656605753,0.7185617085517793
2018-09-28 14:00:00,11.023,4.2755227,52.232,1.618,28.409,-0.7377905,-1.4399962,0.0,278.30400000000003,-11.736,1.125,0.0,81.783,13.539,10.063,5.369,-3.31,-23.463,6.557,8.734,11.48,21.0,31.726,3.734,2.944,2.2430000000000003,2.247,0.799,1005.8,11.6,8.049261999999999,1.5,110.0,95.0,-1.409539,0.51303,0.0,1005.653,13.85412108239428,88.96149910410693,0.6955571701692004
2018-09-28 15:00:00,10.349,4.0731277000000015,52.178,0.992,59.536,-0.8305693999999999,-0.5424190999999999,0.0,282.404,-9.064,1.05,0.0,79.89,12.982,9.8,4.798,-3.686,-23.075,5.146,6.933,10.577,22.327,30.942,3.793,3.031,2.3680000000000003,2.807,0.787,1005.0,10.0,7.40672,0.992,59.536,97.0,-0.8305693999999999,-0.5424190999999999,0.0,1005.547,13.375962346207825,90.67516670496427,0.700732022887004
2018-09-28 16:00:00,9.742,3.9379518,52.557,0.71,273.996,0.70246804,0.103143655,0.0,277.588,-9.626,0.792,0.0,65.433,12.625,9.619,3.4730000000000003,-3.525,-22.567,3.893,5.885,9.376,25.714,30.307,3.693,2.937,2.756,2.792,0.662,1004.3,9.1,7.1897020000000005,0.71,273.996,100.0,0.70246804,0.103143655,0.0,1006.193,12.908151330996946,92.27160674099596,0.7234524724472479
2018-09-28 17:00:00,9.766,3.8733153,51.587,1.346,128.773,-1.1292453000000002,0.732476,0.0,276.381,-12.366,1.107,0.0,136.908,12.339,8.795,3.091,-4.6930000000000005,-22.196,7.0,5.757999999999999,5.6770000000000005,21.784,39.141,3.763,3.357,3.112,3.125,0.506,1004.0,8.4,6.857809,1.346,128.773,100.0,-1.1292453000000002,0.732476,0.0,1006.325,12.435100435259747,93.92557895023745,0.7421433095532081
2018-09-28 18:00:00,12.135,4.5266047,51.422,3.068,223.245,1.6791740000000002,2.5676837000000003,0.0,323.024,-18.459,8.41,0.0,273.24,12.115,9.382,3.196,-5.1160000000000005,-22.748,9.627,10.58,5.456,22.1,42.414,3.898,3.596,3.492,3.266,0.8240000000000001,1005.9,9.0,7.1297229999999985,1.473,125.8865,100.0,-1.23555915,0.8019490499999999,0.0,1006.788,12.111584691196619,95.17619359958404,0.7545803238697824
2018-09-28 19:00:00,13.333,4.656847,48.949,3.905,14.582,-0.9397301,-3.7902417,0.0,346.581,-21.768,13.78,0.0,498.23,11.909,9.154,3.547,-5.466,-22.306,8.835,12.322,6.227,21.882,42.426,4.289,4.057,3.602,3.339,0.941,1006.2,10.1,7.600055,1.6,123.0,99.0,-1.341873,0.8714221,0.0,1006.806,12.252702567292758,94.82327633468279,0.7868548502451449
2018-09-28 20:00:00,13.401,4.6616354000000015,48.786,4.115,27.197,-1.8020393,-3.6994429,0.8079999999999999,350.272,-19.792,13.319,0.004,290.711,12.101,9.324,3.963,-6.058,-22.346,7.717,9.563,9.246,21.241,41.334,4.158,3.902,3.846,3.459,1.114,1006.6,12.1,6.409763,2.0,40.0,73.0,-1.285575,-1.532089,0.0,1007.061,13.132441691361002,91.65881149847628,0.8695522800237199
2018-09-28 21:00:00,13.111,4.7125773,50.244,3.573,52.236,-2.7323294,-2.3023262000000004,8.237,355.889,-13.494000000000002,17.492,0.109,270.006,11.79,8.857999999999997,3.774,-6.66,-21.906,7.308,5.033,9.375,19.091,42.36,4.191,3.66,3.417,3.322,1.113,1007.2,13.9,6.318514,4.0,22.0,64.0,-1.498426,-3.708735,0.0,1007.578,14.742283361174586,85.52370159768445,1.00525866662504
2018-09-28 22:00:00,13.869000000000002,4.7972608,48.765,2.543,220.989,1.3108428,2.1791146,52.18899999999999,349.664,-5.542000000000002,20.289,0.014,215.284,12.187,8.655,3.113,-7.603,-22.695,5.079,5.138,5.433,16.276,41.157,3.977,3.595,2.834,3.062,1.022,1007.7,14.6,6.080516,2.5,36.0,59.0,-1.469463,-2.022542,0.0,1008.095,16.73356520723442,77.73302604082349,1.1618001411704406
2018-09-28 23:00:00,15.95,4.1973276,37.314,2.8110000000000004,339.802,1.6328746,-2.2881088,611.617,280.523,121.531,119.396,0.0,1053.494,12.638,8.623,3.273,-8.701,-23.018,4.132,4.63,5.557,15.52,42.957,3.811,3.55,2.5340000000000003,2.372,0.823,1008.0,14.5,4.928971,3.2,22.0,48.0,-1.198741,-2.966988,0.0,1008.07,18.62056572073452,70.37994539003907,1.2994844511414592
2018-09-29 00:00:00,19.237,4.823471,33.9545,1.592,314.1090000000001,1.3305348999999995,-0.8184434,359.3715,141.474,83.1045,64.969,0.0,858.653,13.162001,8.8515,2.8535,-7.8395004,-23.046501,2.0839999,4.4205,7.795,14.961,33.5135,3.7095,3.5025,3.2075,1.6504999,0.4265,1007.3,16.3,4.726967,2.8,32.0,41.0,-1.483774,-2.374535,0.0,1007.125,20.084487085323453,65.02315067132436,1.4048068353643413
2018-09-29 01:00:00,17.685501000000006,3.6827326,29.1935,3.9134998,285.10852,3.6914973,-0.6124437,763.3969999999998,282.858,214.14899,144.03548999999995,0.0,2132.7805,14.078501,9.804001,3.175,-8.148,-22.84,5.6935,6.165,7.3355,14.004,31.704,3.358,3.3125,3.2375,1.6405001,0.2615,1006.4,18.1,5.168495,2.7,33.0,40.0,-1.470525,-2.264411,0.0,1007.2025,21.11933184930836,61.84736013208657,1.4950425405050205
2018-09-29 02:00:00,18.379002,3.5646656,27.0215,3.847,292.935,3.5554905,-1.1347833,536.2325,311.37048,159.1395,112.9465,0.0,2205.9604,14.8985,10.594,3.9295,-8.4495,-22.3885,5.5270004,5.71,6.5839996,13.3785,28.392502,3.2575002,3.2154999,3.1269999,1.747,0.212,1005.7,19.7,3.871231,4.4,355.0,27.0,0.3834865,-4.3832559999999985,0.0,1006.6415,21.901857701024113,59.98019357854415,1.5874522744945825
2018-09-29 03:00:00,19.005001,3.4756894,25.3275,3.9775,289.4685,3.6996942,-0.79939175,658.05505,287.74548,181.6325,136.80649,0.0,2581.5986,15.5125,11.2205,4.5575,-8.669001,-21.954,5.7655,6.2384996,7.509499499999999,12.169001,27.131,3.1434999,3.0939999,3.007,1.875,0.199,1005.8,19.2,3.884941,2.8,304.0,28.0,2.321305,-1.56574,0.0,1006.052,22.52119300235632,58.610579577571535,1.6645460937365897
2018-09-29 04:00:00,19.304,3.4211712,24.434,4.569,289.125,4.3615580000000005,-0.72544515,519.35803,288.34,136.1695,116.854996,0.0,2713.155,15.922501,11.6305,4.9510000000000005,-8.6965,-21.886,6.7120000000000015,6.987,7.6495,10.431999,26.1715,3.0705,3.0155,2.9225,1.7535,0.195,1005.7,18.8,3.520204,2.3,336.0,26.0,0.935495,-2.101154,0.0,1005.463,22.829914938313106,57.85303677952979,1.6741245409439394
2018-09-29 05:00:00,19.145,3.275785,23.6255,4.6545,291.2985,4.4111905,-0.9533389,336.685,287.2755,69.374,84.7225,0.0,2673.3271,16.008999,11.726,5.006,-8.664499000000001,-22.2955,7.1740002999999986,7.5490002999999986,8.1185,10.677,25.385,2.934,2.874,2.804,1.7705,0.21900001,1006.0,19.2,3.610739,2.5,342.0,26.0,0.7725424,-2.377641,0.0,1005.9995,22.55773931737442,58.58964186080106,1.5703111113485313
2018-09-29 06:00:00,18.494,3.2358158,24.4135,4.5474997,307.4455,4.10499,-1.858635,130.6615,286.565,1.327,41.7265,0.0,2125.835,15.8915,11.5735,4.783,-8.5385,-22.6665,8.1015,8.6245,8.9135,11.288,24.8365,2.9035,2.8615,2.8160000000000003,1.7260001,0.211,1006.5,18.1,3.622185,0.7,291.0,28.0,0.6535063,-0.2508574,0.0,1006.4155,21.57770980067113,61.50587129396275,1.360259789188275
2018-09-29 07:00:00,16.363998000000002,3.1273575,27.04,3.9924998,307.98798,3.6501706,-1.6033255,0.0,283.94348,-22.726,1.884,0.0,558.7885,15.1545,11.1445,4.5465,-8.675500999999999,-22.911499,10.846001,9.739,8.414,10.518,24.113998,2.8725,2.767,2.694,1.6654999,0.219,1006.9,17.0,3.5030900000000003,1.1,315.0,29.0,0.7778176,-0.7778173,0.0,1006.6775,20.072371318038584,66.27396969683551,1.111876303911418
2018-09-29 08:00:00,14.642,2.9735117,28.916,3.6145,326.89148,2.7213488,-2.3679075000000003,0.0,279.149,-23.0335,1.6110001,0.0,317.9000200000001,14.664,10.599501,4.1815,-8.611,-22.891499,10.808001,10.741501,8.3605,9.5145,23.1095,2.8225,2.81,2.639,1.7205,0.2445,1007.6,15.9,3.712059,2.5,287.0,33.0,2.390762,-0.7309287,0.0,1006.995,18.44522324148189,71.64742638226602,0.9115335884047678
2018-09-29 09:00:00,14.004499,3.1755013,32.027,3.6885,332.525,2.4454384,-2.7469134,0.0,277.716,-23.5495,1.347,0.0,398.324,13.745501,9.892,3.624,-8.5825,-23.093000000000004,11.009,12.114,10.7715,9.856,22.487999,2.9924998,2.901,2.8515,1.574,0.234,1008.1,15.2,3.656354,2.7,291.0,34.0,2.520667,-0.9675931,0.0,1007.5025,17.06035673819951,76.33850522435051,0.8062999546406346
2018-09-29 10:00:00,11.892,3.2620444,37.79,2.2115002,322.95203,1.7241235,-1.3783522,0.0,274.8825,-13.4445,0.5485,0.0,310.50952,13.255,9.521,3.5565,-8.905000999999997,-23.043999,9.264999,12.012501,12.918,10.2215,23.0035,3.059,2.902,2.4425,1.6305,0.26,1008.0,14.6,3.512145,1.4,282.0,34.0,1.369407,-0.2910761,0.0,1007.8115,16.041228797926443,79.84075215611355,0.779388087842644
2018-09-29 11:00:00,10.504499,3.2077412999999995,40.831,1.3199999,236.4625,0.7790799,0.96973103,0.0,273.219,-9.8585,0.376,0.0,68.75500500000001,12.717,9.1565,3.3005,-9.113501,-23.431,4.2205,9.797501,13.3735,9.2415,23.050499,3.08,2.9780002,2.5380000000000003,1.699,0.29600000000000004,1007.6,11.7,4.6092879999999985,0.9,262.0,54.0,0.8912413,0.1252559,0.0,1007.51697,15.284559519926374,82.49190745269041,0.7769521985860403
2018-09-29 12:00:00,9.9265,3.1214511000000003,41.3325,1.5574999,253.724,1.2398552,0.8126868,0.0,270.5265,-10.832001,0.3815,0.0,76.1075,12.6310005,8.994,3.2855,-8.8585,-23.619,3.6399999,9.7495,13.704,9.657499,22.861,3.0370002,2.9334998,2.457,1.519,0.3225,1007.5,10.6,5.001631,1.2,326.0,63.0,0.6710318000000001,-0.994845,0.0,1006.98596,14.63439803489196,84.85849688661847,0.7583719092440298
2018-09-29 13:00:00,8.666,3.3052704,47.394,0.979,247.11,0.8113667,0.5478368,0.0,269.515,-8.349,0.224,0.0,59.381,11.838,8.579,3.1910000000000003,-8.832,-24.109,3.753,9.237,11.716,9.967,20.554,3.261,3.127,2.627,1.855,0.426,1007.3,7.9,5.5387330000000015,0.4,58.0,84.0,-0.3392192,-0.2119677,0.0,1007.184,14.027042573501834,87.14579587325181,0.7241692562637139
2018-09-29 14:00:00,8.485,3.298967,48.022,1.241,208.511,0.4063506,1.172587,0.0,268.878,-9.719,0.205,0.0,81.515,11.608,8.48,3.07,-8.667,-24.557,4.063,7.651,10.513,10.743,22.1,3.277,3.181,2.73,1.837,0.47,1007.2,7.0,5.836078,0.4,106.0,94.0,-0.3845047,0.1102549,0.0,1006.796,13.483123584844801,89.19296896172995,0.7011148765262464
2018-09-29 15:00:00,8.026,3.2875218,49.32899999999999,0.851,203.622,0.2122778,0.824099,0.0,269.219,-9.464,0.172,0.0,56.413,11.579,8.04,2.951,-9.071,-24.789,3.295,4.185,11.148,10.216,24.242,3.269,3.255,2.805,1.977,0.603,1006.7,7.7,5.408108,0.851,203.622,83.0,0.2122778,0.824099,0.0,1005.898,13.004872168976195,90.90811290113855,0.7062396269805502
2018-09-29 16:00:00,9.893,3.3915057,44.74800000000001,1.001,185.371,-0.052104294,0.999643,0.0,327.781,-2.505,0.7440000000000001,0.0,72.295,11.174,7.905,2.391,-9.926,-25.061,1.774,1.854,10.526,9.885,26.806,3.299,3.266,3.042,2.196,0.635,1006.2,9.1,5.3730449999999985,1.001,185.371,75.0,-0.052104294,0.999643,0.0,1005.594,12.53697427755422,92.50601498122387,0.7289097158394905
2018-09-29 17:00:00,10.464,3.5124720000000003,44.528,0.833,273.346,0.8228039,0.1299337,0.0,336.63199999999995,-2.307,0.821,0.0,59.882,10.955,7.715,1.966,-10.295,-25.324,3.389,4.3039999999999985,10.021,10.287,25.121,3.403,3.398,3.347,2.454,0.391,1005.8,6.7,5.60537,0.833,273.346,92.0,0.8228039,0.1299337,0.0,1005.249,12.063842308175886,94.16143485811064,0.7475499362770658
2018-09-29 18:00:00,10.550999999999998,3.5615318,44.929,0.591,272.038,0.58161783,0.10488908,0.0,337.9430000000001,-2.404,0.816,0.0,70.4,11.201,7.487999999999999,2.015,-10.254,-26.148000000000003,3.752,6.5779999999999985,8.144,13.518,23.092,3.486,3.554,3.285,2.458,0.515,1005.2,6.9,5.550344,0.591,272.038,90.0,0.58161783,0.10488908,0.0,1005.118,11.740251291707384,95.4134827180265,0.7599360804525955
2018-09-29 19:00:00,10.757,3.6191275,44.98,0.758,244.307,0.6077144,0.45304215,0.0,345.626,-1.288,1.204,0.0,68.688,11.474,7.9220000000000015,2.218,-9.688,-26.807,3.696,6.745,8.641,13.035,24.194000000000006,3.492,3.69,3.615,2.589,0.601,1005.1,6.8,5.648515,0.5954999999999999,149.019,92.0,0.15929756499999995,-0.21719371000000004,0.0,1004.185,11.881299695134333,95.06198412618707,0.7921594857132613
2018-09-29 20:00:00,10.244000000000002,4.0350165,51.87600000000001,0.7120000000000001,231.648,0.46905735,0.53565776,53.095,288.3040000000001,-3.33,4.351,0.003,104.085,11.358,7.892,2.38,-9.32,-26.546,3.97,5.505,10.492,12.137,20.527,3.399,3.804,3.733,2.3480000000000003,0.444,1005.1,7.9,6.096314,0.6,26.0,92.0,-0.26302270000000005,-0.5392765,0.0,1003.729,12.760975144540026,91.8989233455737,0.8748055459220516
2018-09-29 21:00:00,12.499,3.7975543,41.927,2.386,253.894,2.1154633,1.1035445,168.886,317.934,24.975,31.327,0.0,166.998,11.297,8.016,2.702,-8.862,-27.392,6.537000000000001,9.311,11.649,11.51,18.855,3.5,3.821,3.613,2.415,0.654,1005.2,9.6,6.30941,0.5,179.0,85.0,-0.008726348,0.4999239,0.0,1002.989,14.370758935404215,85.76520280462465,1.0104603170017479
2018-09-29 22:00:00,14.227,4.1072965,40.518,3.615,268.569,3.5145938,0.84608245,370.692,322.719,87.69200000000002,67.462,0.0,569.592,11.557,8.168,2.382,-8.953,-28.1,5.875,9.039,12.998,12.829,19.117,3.869,3.921,3.636,2.273,0.5760000000000001,1005.0,14.6,6.508679,0.5,97.0,63.0,-0.4962731,0.06093459,0.0,1002.826,16.361988696037788,77.97590183286206,1.1669499326276758
2018-09-29 23:00:00,16.644000000000002,4.3275642,36.581,4.867,315.961,4.1399817,-2.5589535,560.99,316.399,152.55,106.482,0.0,1981.716,13.47,9.149,2.463,-9.259,-27.969,7.27,7.777,8.457,11.168,16.983,4.032,3.996,3.933,2.307,0.445,1004.4,16.8,5.496881,2.2,249.0,46.0,2.053877,0.7884101,0.0,1002.246,18.248942915026525,70.62418091463866,1.3045821428304158
2018-09-30 00:00:00,19.657501,5.222954,35.831,3.1845,315.7915,1.613812,-2.384357,336.7405,150.5845,98.7755,63.2595,0.0,1172.984,14.145,9.6385,2.959,-8.799,-26.7735,4.807,6.698,8.861,15.1495,18.344501,4.0855,3.9355,3.774,2.5725,0.4375,1003.7,17.3,4.932675,2.1,313.0,40.0,1.535843,-1.4321959999999998,0.0,1002.4765,19.71282377283827,65.268730999825,1.4098521889622158
2018-09-30 01:00:00,17.654,4.2681675000000014,33.791,6.3465004,319.70502,4.9970016,-3.5065253,503.10602,339.6275,154.364,110.91,0.014,2166.0894,14.5035,10.186501,3.5105,-8.735000999999999,-26.914501,9.7655,9.995501,10.1565,15.078501,19.809,3.94,3.8955,3.8135,2.467,0.459,1002.9,18.0,4.901802,1.9,269.0,38.0,1.899711,0.03316027,0.0,1002.496,20.747633814583693,62.09427025945655,1.5000353202623091
2018-09-30 02:00:00,18.029,4.068385,31.4575,5.965,323.81848,4.4516019999999985,-3.7802057,360.3395,335.53302,98.5635,86.6555,0.0,2525.993,15.1425,10.799,4.0365,-9.2795,-26.709,9.7145,10.246,10.6415,14.2785,21.449001000000006,3.753,3.712,3.661,2.569,0.402,1001.8,18.2,4.838131,1.5,286.0,37.0,1.441893,-0.4134558,0.0,1002.0725,21.530130725267085,60.22841842364191,1.5923922472488716
2018-09-30 03:00:00,17.5935,3.9481108,31.314,7.7135,336.125,4.8583417,-5.991193,289.147,332.41852,79.8885,76.167,0.006,2294.031,14.886,10.5529995,3.8569999,-9.74,-26.465,13.0435,13.521,13.384001,14.609501000000002,20.563,3.651,3.5774998999999994,3.463,2.4499998,0.24149999,1001.5,17.2,6.267768,1.7,88.0,51.0,-1.698964,-0.059329145,0.0,1001.4105,22.14944286279476,58.860103985011186,1.6694330288988728
2018-09-30 04:00:00,17.036998999999998,3.6710463,30.1455,7.7639999999999985,347.57,3.65266,-6.850607000000001,196.5255,342.9369999999999,61.573498,58.988,0.0,2162.288,14.412001,10.094999,3.4029999,-10.065001,-26.1325,13.589001,14.8305,15.68,15.7485,25.4135,3.4325,3.363,3.2585,2.2865,0.29549998,1002.2,16.1,6.526935,1.3,57.0,57.0,-1.090272,-0.7080308000000001,0.0,1001.4295,22.458147408156385,58.10384551952735,1.6789582105194405
2018-09-30 05:00:00,16.649,3.8182216,32.2345,6.9929999999999986,176.37900000000005,1.5780088,-6.4831934,186.5875,317.9795,48.89700300000001,50.347504,0.0,1717.9556,14.056,9.791,3.1455002,-8.825,-25.618,12.3955,13.2805,14.337999,19.418499,29.672,3.5765,3.483,3.3835,1.815,0.5185,1002.6,16.7,5.2247580000000005,2.4,350.0,44.0,0.4167563,-2.363539,0.2,1002.16003,22.185960165424714,58.84171963035989,1.5750912899396932
2018-09-30 06:00:00,16.058,3.9018676,34.253998,6.4425,346.15448,3.198905,-5.580331,75.006,314.3365,2.56,26.2145,0.0,1351.8679,13.7775,9.5755005,3.2315,-7.9665003,-25.255001,12.896999,15.1045,16.9815,20.363998,28.689499,3.734,3.638,3.415,1.9735,0.439,1003.5,16.6,4.7113,2.8,330.0,40.0,1.399999,-2.424871,0.0,1002.8145,21.205924791112444,61.75920271726528,1.3649862540212536
2018-09-30 07:00:00,14.6335,4.412639,42.364502,5.1405,344.6895,2.6586344,-4.395303,0.0,325.143,-15.796499,14.547501,0.076,893.9835,13.003,9.1970005,3.442,-6.9985,-24.265,11.691999,15.059999,18.781502,21.987,31.865,4.2555,4.167,4.0559998,2.5265,0.466,1004.2,15.5,4.724776,3.0,350.0,43.0,0.5209453,-2.954423,0.0,1002.6725,19.70058621012468,66.52853932609928,1.1165488348351134
2018-09-30 08:00:00,14.565001,4.670626,45.2125,5.182,346.4174799999999,2.5278306,-4.5236254,0.0,313.9755,-22.5955,7.5725,0.0145,1006.6615,13.047001,9.309999,3.9735,-6.1565,-24.023000000000003,11.87,16.1445,21.54,23.182,28.1405,4.5325003,4.468,4.027,2.4715,0.622,1004.9,15.0,4.892009,2.5,352.0,46.0,0.34793270000000004,-2.47567,0.0,1002.444,18.073443789244372,71.90321869840304,0.9161519678932579
2018-09-30 09:00:00,14.4279995,4.818594999999998,47.1625,5.8875,349.9725,2.5372220000000003,-5.3066879999999985,0.0,286.695,-40.8565,5.391,0.0,1031.7891,13.330998999999998,9.776,4.5445,-5.641,-23.262001,13.290501,19.14,24.5405,24.86,26.437,4.6345,4.3845,3.7665,2.07,0.4970000000000001,1005.6,14.9,5.064435,2.4,339.0,48.0,0.8600834,-2.240593,0.0,1002.828,16.68858869015661,76.59550463782375,0.8108639678113136
