Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-09-28 19:00:00,9.441,3.9930289,54.628,1.819,286.936,1.8145608,-0.12700401,0.0,282.498,-14.542,0.914,0.0,247.911,11.992,9.253,3.477,-4.457,-22.023000000000003,10.941,12.188,6.377000000000002,23.338,39.26,3.762,3.414,3.41,3.207,0.979,1010.0,12.9,6.724563000000002,3.6,348.0,73.0,0.748484,-3.521331,0.0,1010.382,13.455089244540654,89.62654437070925,0.7469744430472628
2018-09-28 20:00:00,11.307,4.4835395999999985,54.176,0.802,222.887,0.43493712,0.6738202,36.542,324.925,-4.5680000000000005,6.78,0.0,48.89100000000001,12.135,9.065,3.512,-4.901,-22.321,7.175,11.65,9.848,21.838,37.175,3.585,3.844,3.585,3.1860000000000004,1.169,1010.1,13.4,6.2786800000000005,2.0,347.0,66.0,0.449903,-1.94874,0.0,1010.798,14.201681773268886,87.0731912084358,0.7714967691527815
2018-09-28 21:00:00,13.33,4.410076,46.503,1.11,99.17,-1.106267,0.090958975,68.321,354.103,-0.465,17.79,0.01,104.064,12.293,9.467,3.465,-5.4,-21.226,6.853,7.428,9.788,22.218000000000004,31.311,3.72,3.805,3.97,3.137,1.234,1010.4,15.6,5.388227,4.2,331.0,49.0,2.036203,-3.673401,0.0,1011.08,15.734986521466825,81.58946507777277,0.910341580354504
2018-09-28 22:00:00,14.753,4.861268,46.871,0.8390000000000001,226.488,0.49646416,0.6763463000000001,92.911,355.765,0.376,22.617,0.145,210.05900000000003,12.612,8.981,3.723,-6.496,-21.998,3.697,6.607,9.901,17.781,36.145,3.842,3.548,3.984,3.329,1.086,1011.0,16.2,5.479985,4.7,342.0,48.0,1.45238,-4.469965,0.0,1011.45,17.706500005327207,74.34932607668637,1.157223443074323
2018-09-28 23:00:00,14.807,4.692991,44.945,2.5380000000000003,279.335,2.5339062,0.1440951,102.812,350.0180000000001,-3.208,36.993,0.002,269.41,12.709,9.244,3.607,-7.364,-22.085,6.157,6.7860000000000005,6.627000000000002,14.921,38.881,3.742,3.105,2.862,3.119,0.898,1011.5,15.6,5.160462,4.2,331.0,47.0,2.036203,-3.673401,0.0,1011.484,19.58960737589895,67.36019465103918,1.4565665166197923
2018-09-29 00:00:00,18.904999,4.9256163,35.751,3.418,312.70898,3.0011272,-1.6357566,360.224,141.7835,83.6475,78.442,0.0,771.7180000000002,13.312,9.2065,3.5725,-6.3610000000000015,-22.6635,4.6485,6.7085,8.708,18.206501,35.2015,3.7494998,3.549,3.0735,1.5339999,0.57600003,1011.7,15.5,5.016081,3.4,325.0,46.0,1.95016,-2.785117,0.0,1010.3255,21.015315493406696,62.18372850355718,1.7393443750469004
2018-09-29 01:00:00,18.286999,3.7380433,28.745,5.2055,304.70648,4.770597,-1.9959786,766.6985,284.2435,227.2455,161.808,0.0,1939.772,14.1385,9.8435,3.324,-6.8370000000000015,-22.415,7.3325005,7.643500299999999,8.337,15.284,35.7105,3.3379998,3.269,3.06,1.3145,0.5489999999999999,1011.1,17.8,4.810526,2.9,302.0,38.0,2.45934,-1.536765,0.0,1010.52,21.958989661512817,59.069295964315394,1.9586548647851598
2018-09-29 02:00:00,18.923,3.7089868,27.2615,5.1315002,303.5420000000001,4.792268,-1.8049327,744.6905,286.3985,217.42099,164.43599999999995,0.0,2314.5405,14.811501000000002,10.483999,3.8125,-7.322,-21.807999,7.2565002,7.6395,8.379,14.2075,33.6535,3.3105001000000005,3.2765002,3.1935,1.4745001,0.27199998,1010.3,18.8,4.3102870000000015,3.2,312.0,32.0,2.378064,-2.141217,0.0,1010.138,22.62816268817348,57.21013030573573,2.09605433775616
2018-09-29 03:00:00,19.3755,3.7493029,26.7785,5.082,292.101,4.779932,-1.0231414,658.6060000000001,289.467,180.1375,154.72949,0.0,2400.9429,15.408501,11.0765,4.355,-7.7335,-21.7625,7.1205,7.3835,7.9090004,13.9435005,30.715,3.3379998,3.2915,3.2030000000000003,1.543,0.2015,1010.1,19.5,3.953548000000001,3.5,289.0,28.0,3.3093160000000004,-1.139487,0.0,1009.594,23.17266345041985,55.816976315064366,2.142652160564837
2018-09-29 04:00:00,19.5615,3.6042588,25.4005,5.0815,291.7835,4.8542776,-0.8857835,517.8845,290.25,119.162994,134.34548999999998,0.0,2607.7764,15.8465,11.515,4.7785,-8.181000000000001,-21.7225,7.188,7.4220000000000015,7.8415,12.887,28.069000000000006,3.175,3.1360002,3.065,1.6765001,0.1825,1010.1,20.0,3.491981,3.3,304.0,24.0,2.735824,-1.845337,0.0,1008.922,23.494168425335175,54.98339268781218,2.0846165478543925
2018-09-29 05:00:00,19.3705,3.6128478,25.786999,5.1175003,289.5065,4.740808,-0.8999219999999999,333.72552,290.76648,44.822,101.1185,0.0,2652.2166,16.011,11.6915,4.9370002999999985,-8.341000000000001,-21.633999,7.6525,7.9034996,8.2385,12.7185,26.717,3.1564999,3.1165,3.0609999,1.633,0.2045,1010.4,19.8,3.594982,3.4,322.0,25.0,2.09325,-2.679236,0.0,1009.369,23.32802697322177,55.56270322401382,1.914719937212517
2018-09-29 06:00:00,18.189,3.985565,30.591,3.587,283.763,3.3550553,-0.5011998,127.76,288.323,-14.0075,42.6395,0.0,954.9435,15.908501,11.657,4.9510000000000005,-8.4565,-21.89,7.6779994999999985,8.6025,9.426001,13.3965,25.709,3.0565,2.9685001,2.8805,1.838,0.23300001,1011.0,18.9,3.527536,2.9,329.0,26.0,1.493611,-2.485785,0.0,1009.704,22.509132467294265,58.235952625904225,1.6589781739728886
2018-09-29 07:00:00,15.2605,3.4980857000000003,32.516,3.6725001000000006,297.11,3.1067472,-1.2405795,0.0,285.083,-29.3975,4.0755,0.0,201.0055,15.6385,11.459,4.8335,-8.1345,-21.994,9.9525,10.517,11.0145,13.3975,24.2025,2.9760000000000004,2.8720002,2.6869998,1.6945,0.2285,1011.3,16.3,4.138893,1.4,283.0,36.0,1.364118,-0.314931,0.0,1009.7735,21.165263136001425,62.69875864630636,1.3853955692492188
2018-09-29 08:00:00,14.724,3.230817,31.1555,4.119,327.4975,3.0340939,-2.7808022,0.0,280.096,-38.2935,4.7605,0.0,293.219,14.898001,10.945499,4.582,-8.168,-22.354,13.6495,12.483,9.7665,12.059,22.539501,2.945,2.8565001,2.6395001,1.7305,0.22150001,1011.9,13.8,4.196488,1.6,286.0,43.0,1.538019,-0.4410195,0.0,1010.2,19.65992783709858,67.736342185233,1.1751456461925942
2018-09-29 09:00:00,13.275499,3.2595766,34.623000000000005,3.302,343.2795,1.6989553,-2.8157835,0.0,278.138,-27.094002000000003,2.9805,0.0,174.97,14.2705,10.209499,3.959,-8.302,-22.52,11.642,12.906,12.5375,12.391001,22.869,3.0665002,2.9689999,2.7275,1.9405,0.243,1012.2,14.3,3.832335,2.4,324.0,38.0,1.410685,-1.941641,0.0,1010.7245,18.346445015199226,72.08369783493467,1.073634871845663
2018-09-29 10:00:00,12.4244995,3.2837026,37.1425,3.035,333.7045,1.9248494,-2.3371758,0.0,276.12,-27.1425,2.894,0.0,194.63101,13.5325,9.6545,3.678,-7.8735,-22.8345,11.632999,12.486,11.353,12.3895,22.1865,3.1445,3.0005002,2.699,1.3505,0.24599999,1012.3,13.2,3.944923,1.9,281.0,42.0,1.865092,-0.3625368,0.0,1011.1485,17.36075244461799,75.24860441106681,1.0626255895793228
2018-09-29 11:00:00,10.82,3.3088632000000007,41.358498,2.339,329.1315,1.69413,-1.5645624,0.0,272.3295,-15.9755,1.518,0.0,70.157,13.026,9.3315,3.46,-8.027000000000001,-23.421001,9.1235,11.327999,11.986,12.2375,21.61,3.2465,3.0289998,2.4675,1.3815,0.2905,1012.2,10.6,4.978337000000002,1.7,312.0,63.0,1.263347,-1.137522,0.0,1010.9435,16.620712611077245,77.58504462307519,1.079420742742859
2018-09-29 12:00:00,10.232,3.320539,43.151,2.6374998,329.3745,1.8905268,-1.8305519,0.0,270.418,-17.9295,1.4454999,0.0,117.264496,12.7045,8.980499,3.289,-7.6705,-23.492,9.135,10.474,12.951,12.7495,21.039501,3.1655002,3.065,2.5089998,1.238,0.30449998,1012.1,8.7,5.2120690000000005,1.5,62.0,75.0,-1.3244209999999998,-0.7042074,0.0,1010.446,15.989233676865105,79.6798962895837,1.0676539983222164
2018-09-29 13:00:00,8.982999999999997,3.5104086000000003,49.47,1.801,299.959,1.7273710999999998,-0.5096962,0.0,269.678,-13.196,0.899,0.0,74.313,11.78,8.227,2.944,-7.745,-23.886,5.961,8.695,11.963,12.142,18.645,3.379,3.36,2.759,1.568,0.35200000000000004,1011.9,7.1,5.342683,0.7,25.0,86.0,-0.2958328,-0.6344154000000001,0.0,1010.943,15.414069346895769,81.75161463631525,1.0158635298812202
2018-09-29 14:00:00,8.58,3.4980528,50.673,1.376,176.225,-0.2794468,1.3473253,0.0,269.022,-13.418,0.757,0.0,71.913,11.522,8.013,2.753,-7.864,-24.092,5.162000000000001,7.34,11.390999999999998,12.73,20.095,3.287,3.393,2.698,1.626,0.42,1011.9,6.7,5.268293,0.8,17.0,87.0,-0.2338974,-0.7650439,0.0,1010.57,14.91580236150975,83.63637441016186,0.9524073017964562
2018-09-29 15:00:00,8.192,3.4653218,51.63,1.111,46.50899999999999,-0.77750355,-0.79360515,0.0,269.171,-13.697,0.6679999999999999,0.0,66.76,11.077,7.875,2.5580000000000003,-8.356,-24.329,3.815,4.669,7.955,13.825,21.704,3.262,3.302,2.9,1.816,0.506,1011.4,5.9,5.270908,1.3,64.0,92.0,-1.168432,-0.5698825,0.0,1009.813,14.480853516115985,85.23428754358945,0.9067732123703728
2018-09-29 16:00:00,7.644,3.4804704,53.747,0.527,101.656,-0.5229881,0.06490361,0.0,268.798,-13.46,0.595,0.0,50.91,10.601,7.818,2.297,-9.167,-24.984,3.278,5.533,10.314,12.269,24.283,3.266,3.299,3.035,2.104,0.647,1010.9,5.7,5.091364,1.1,106.0,90.0,-1.057388,0.3032011,0.0,1009.274,14.024490896487574,86.77449105239437,0.8780044911810172
2018-09-29 17:00:00,8.345,3.5212555,51.822,0.973,302.391,0.92129683,-0.3129555,0.0,298.978,-10.007,0.894,0.0,44.587,10.509,7.705,2.323,-9.01,-24.984,4.237,6.864,11.647,12.31,23.923,3.362,3.332,3.068,2.0980000000000003,0.35600000000000004,1010.6,5.3,5.0571160000000015,1.2,50.0,92.0,-0.9192533000000002,-0.7713452,0.0,1008.723,13.502862095156308,88.48407949403256,0.8415059735480505
2018-09-29 18:00:00,9.266,3.631834,50.128,0.693,251.713,0.60236996,0.34263602,0.0,324.646,-7.007999999999999,1.168,0.0,53.316,10.448,7.737,2.036,-9.137,-25.293000000000006,4.926,8.687000000000001,10.259,12.73,21.395,3.472,3.41,3.282,2.093,0.413,1010.3,4.8,4.935148000000001,0.3,296.0,93.0,0.2696382,-0.13151129999999994,0.0,1008.685,13.065525558557582,89.97085612786734,0.7858706080576978
2018-09-29 19:00:00,8.83,3.5589504,50.67,0.66,246.295,0.5419217,0.37672397,0.0,323.03,-5.884,1.153,0.0,36.707,10.565,7.689,2.256,-9.399,-25.782,4.966,8.753,9.076,14.014,21.882,3.4610000000000003,3.495,3.159,2.257,0.4370000000000001,1009.9,4.7,4.9545900000000005,0.8,58.0,94.0,-0.6784385,-0.4239354,0.0,1007.985,13.057207408121965,90.06693819658156,0.7407697367532967
2018-09-29 20:00:00,9.918,4.0713773,53.755,0.657,313.961,0.57006115,-0.326618,26.913,331.122,-3.377,5.559,0.0,77.156,11.055,8.026,2.136,-8.845,-25.724,5.502000000000002,7.372999999999998,9.849,12.282,20.237,3.3080000000000003,3.585,3.692,2.224,0.36,1009.8,7.5,5.58309,1.2,47.0,87.0,-0.8776244000000001,-0.8183981,0.0,1007.358,13.803540860859554,87.51586841170557,0.7652111727257317
2018-09-29 21:00:00,12.095,3.7003365,42.235,1.3030000000000002,227.576,0.789948,1.0362389,265.022,271.595,30.155,39.47,0.0,240.2,10.644,7.8439999999999985,2.332,-8.605,-26.306,5.334,7.933,11.81,12.198,20.279,3.402,3.676,3.69,2.044,0.5579999999999999,1009.9,9.5,5.660851999999998,1.05,167.0,77.0,-0.008475050000000041,-0.5407662,0.0,1006.741,15.336593170661965,82.03440509067022,0.9039751780784308
2018-09-29 22:00:00,14.545,3.9665396,38.448,3.075,265.555,2.9496834,0.8689030000000001,338.314,341.805,78.533,72.488,0.0,767.857,11.483,7.8,2.39,-8.439,-27.261,4.924,7.89,11.288,12.5,19.273,3.704,3.731,3.711,2.181,0.546,1009.7,11.9,5.6031309999999985,0.9,287.0,65.0,0.8606743,-0.2631343,0.0,1006.432,17.307860856022018,74.79650823439603,1.1507763220429077
2018-09-29 23:00:00,16.472,4.273903,36.639,5.537000000000001,298.856,5.3385440000000015,-1.4691218,593.141,300.032,165.532,116.987,0.0,1871.304,12.855,8.552999999999999,1.955,-8.657,-27.894,7.917999999999998,8.346,9.175,12.056,18.626,3.953,3.923,3.867,2.177,0.615,1009.2,15.4,5.645099,1.5,254.0,52.0,1.441892,0.4134565,0.0,1005.96,19.190729069858182,67.8095981930189,1.4500387667262158
2018-09-30 00:00:00,18.376999,5.346924,40.0895,3.24,296.01398,2.9734426,-0.9343659,72.935,176.7555,4.7015,25.039,0.0,826.0889999999998,13.7285,9.16,2.415,-8.8025,-26.259499,5.307,7.2790003,8.834,14.4244995,17.0665,4.2495002999999985,4.0939999999999985,3.915,2.479,0.472,1008.2,17.4,4.444931,3.3,288.0,36.0,3.138487,-1.019755,0.0,1006.20654,20.616204673682574,62.635332575394926,1.7327360889315098
2018-09-30 01:00:00,17.907001,4.3159027000000005,33.711,5.2045,310.28198,4.432451,-2.491817,490.78,324.353,135.94799999999998,113.002,0.0,2222.163,14.4375,10.123,3.4359999,-8.8915,-26.716,7.7530003,8.439,9.535999,14.2685,18.018501,3.9515,3.9125,3.853,2.5540000000000003,0.416,1007.3,18.8,4.863077,4.4,247.0,36.0,4.050221,1.7192169999999998,0.0,1005.9135,21.55965297237004,59.52307961777933,1.9519661378818367
2018-09-30 02:00:00,17.8665,4.3383603,33.986,6.223,318.2125200000001,5.0988245,-3.3650923,306.5605,355.8685,65.366,100.3745,0.0555,2150.77,14.771999,10.448,3.6635,-8.9925,-26.6335,9.7365,10.2815,10.7835,12.8455,20.425,3.94,3.9055,3.872,2.701,0.458,1006.2,19.1,4.681949,3.7,281.0,34.0,3.632021,-0.7059929,0.0,1005.48145,22.228606774918727,57.666072499255975,2.089285268305074
2018-09-30 03:00:00,17.3455,4.1825047,33.7565,4.5985003,314.748,3.951453,-2.318894,73.3845,358.8885,-11.084499,44.509003,0.024,2041.8615,15.1485,10.851,4.0015,-9.364,-26.8305,10.1605,12.135,12.604,14.6455,20.406,3.676,3.5665,3.5245,2.4425,0.3255,1006.4,15.0,6.794905,2.9,328.0,64.0,1.536766,-2.45934,1.0,1004.55347,22.772894958737503,56.2750559158082,2.135802849557169
2018-09-30 04:00:00,17.0565,3.8165936,31.405499,6.227,335.8945,3.9434574,-4.8180246,114.1715,353.99,-2.3379998,57.413498,0.003,1712.2910000000004,14.6085,10.304501,3.6374998,-9.749001,-26.168999,12.115,14.077,15.050999999999998,14.2375,23.137001,3.4325,3.324,3.218,2.3055,0.261,1006.3,17.3,5.902385,1.9,356.0,48.0,0.13253710000000002,-1.895372,0.0,1004.334,23.094194001215214,55.44358847177468,2.077687099067978
2018-09-30 05:00:00,17.004002,3.76491,31.136,8.5505,333.9355,5.615286,-6.447628,327.496,283.618,51.171997,94.128,0.0,2001.1315,13.995,9.6845,3.0835,-8.5885,-25.6975,14.778,15.9305,16.5935,18.654,27.7275,3.4125,3.352,3.2005,1.585,0.281,1006.8,16.2,6.191841,2.2,282.0,54.0,2.151925,-0.4574053,0.0,1005.17847,22.92785326253812,56.024993877391005,1.9077104571828327
2018-09-30 06:00:00,16.023498999999994,3.7592335,33.107002,5.4425,332.116,3.6829095,-4.003603,106.5965,298.2095,-20.2305,43.886,0.0,1654.441,13.808001,9.581,3.1929998,-7.4289999999999985,-25.4445,12.978,16.009,17.9505,20.116499,27.684,3.369,3.262,2.935,1.2895,0.4045,1007.4,16.6,4.693009,4.0,320.0,40.0,2.571152,-3.064176,0.0,1005.836,22.10876611554396,58.70031674578153,1.6518887720196982
2018-09-30 07:00:00,13.402,3.930888,41.101997,3.1475,326.52698,2.165077,-2.1668668,0.0,295.9605,-20.955502,2.8674998,0.0,888.0350300000001,13.304,9.224501,3.4330000000000003,-6.85,-25.351501000000006,12.167,15.316,17.976,20.464,27.941502000000003,3.8265,3.7285,3.1225,1.95,0.3665,1008.2,15.6,4.508955,7.0,318.0,41.0,4.683914,-5.202014,0.0,1005.6925,20.764710787971804,63.16517474170429,1.3782263574520859
2018-09-30 08:00:00,12.7775,4.2854447,46.61,2.273,306.1055,1.7968353,-0.95865935,0.0,306.9615,-13.306999,1.839,0.0,1056.1831,12.7225,8.922,3.3465,-6.5505,-24.223000000000006,10.936501,16.555999999999994,18.182,22.192,27.3575,4.1735,4.0515003,3.8155,2.1375,0.6465,1009.1,14.7,4.456868,2.3,332.0,43.0,1.079785,-2.030779,0.0,1005.82446,19.25919613655557,68.20478867799936,1.1678967393914157
2018-09-30 09:00:00,11.942,4.5168457,52.006,2.6535,290.5205,1.9733582,-0.5546588000000001,0.0,294.4145,-17.0415,1.494,0.0,881.296,12.135,8.796499,3.9515,-5.9460000000000015,-23.880001,10.454,16.899,19.7995,23.7535,26.4595,4.472,4.332,3.7729998,2.1285,0.62549996,1009.9,13.2,4.989705000000002,2.6,232.0,53.0,2.048828,1.60072,0.0,1006.3595,17.945540604544092,72.55415306083289,1.0663063876393042
2018-09-30 10:00:00,10.704,4.6143446,57.905,1.6435,299.028,1.5573262,-0.21211423,0.0,283.391,-13.2815,0.82,0.0,1019.611,12.551001,9.666,4.5525,-4.8055,-23.911499,12.01,20.126999,24.3125,23.7795,23.101,4.5205,4.2875,3.836,2.055,0.639,1010.2,13.0,5.094893,1.0,181.0,55.0,0.017452156,0.9998477,0.0,1006.968,16.95968196457347,75.7210466207431,1.0552176483212483
2018-09-30 11:00:00,11.554,4.6142970000000005,54.922,2.9109998,240.995,2.4116373,0.82458586,0.0,284.123,-29.817501,1.845,0.0,986.45703,12.8335,10.113501,4.9294996,-4.5135,-23.397,10.8880005,19.195,25.352001,21.615,24.7405,4.5760000000000005,4.4585,3.9120002,1.8445001,0.6045,1010.2,12.0,5.2957230000000015,1.3,229.0,61.0,0.9811222,0.852877,0.0,1006.8145,16.219482700433314,78.0594519827608,1.07193346753268
2018-09-30 12:00:00,11.4035,4.7043066,56.426,2.93,235.7645,2.2046914,1.6367433,0.0,287.838,-27.8815,1.388,0.0,756.7115,12.8619995,10.18,5.278,-4.7695,-22.4655,8.779,18.99,24.333,21.4695,25.5,4.7054996,4.559,3.525,1.6545,0.7025,1010.4,11.4,5.257653,1.6,246.0,63.0,1.461672,0.6507794,0.0,1007.1865,15.587850972097366,80.15624688233136,1.0600875150090099
2018-09-30 13:00:00,11.425999999999998,4.826397,57.646,3.9,251.161,3.3720775,1.9593605,0.0,283.723,-38.768,1.402,0.0,675.5060000000002,12.226,9.736,5.244,-4.89,-23.208,7.775,17.236,19.966,20.162,24.374,4.684,4.838,3.905,2.517,0.733,1010.5,10.6,5.368874,1.4,259.0,68.0,1.374278,0.2671324,0.0,1009.638,15.012540481876414,82.22988646285897,1.0082179670583125
2018-09-30 14:00:00,9.957,4.975596,65.616,2.466,258.897,2.2737885,0.9544856,0.0,287.528,-18.039,0.409,0.0,48.528,12.143,9.844,5.303,-4.515,-22.368,6.3870000000000005,16.115,23.522,19.203,24.034,4.936,4.947,4.35,2.533,0.675,1010.9,9.3,5.499708,0.9,308.0,76.0,0.7092099000000001,-0.554095,0.0,1009.694,14.514133967179609,84.11654538995867,0.944682790797682
2018-09-30 15:00:00,9.092,5.024197,70.25,1.673,301.733,1.5899062,-0.52069885,0.0,286.183,-13.588,0.223,0.0,38.925,13.022,10.283,5.2360000000000015,-4.832,-21.819000000000006,5.48,14.999,21.055,17.175,23.581,5.138,5.0139999999999985,4.48,2.343,0.733,1010.9,7.7,5.714553,0.8,18.0,88.0,-0.2472136,-0.7608451999999999,0.0,1009.504,14.079052220223215,85.71633551558006,0.8989698872599042
2018-09-30 16:00:00,8.98,5.0186872000000005,70.869,1.7080000000000002,271.48,1.6779936999999998,0.31874967,0.0,286.6740000000001,-14.893,0.16,0.0,41.417,13.525,10.489,5.773,-5.132999999999999,-21.959,8.453,14.915,19.899,16.519000000000002,21.695,5.269,5.018,4.319,2.414,0.597,1010.9,8.7,5.895824,1.8,227.0,85.0,1.3164360000000002,1.2275969999999998,0.0,1009.756,13.622563323205489,87.25839377624125,0.8701224887560083
2018-09-30 17:00:00,11.4,5.099159200000001,61.19,3.885,289.324,3.8616567,-0.4252445,0.0,285.805,-48.591,1.319,0.0,108.317,13.917,10.662,6.569,-4.217,-22.149,12.962,17.94,17.758,13.795,20.119,5.097,4.71,3.689,1.745,0.498,1011.1,7.3,5.61488,1.3,333.0,89.0,0.5901881999999999,-1.158308,0.0,1009.358,13.100814864773026,88.96981465110109,0.8335454333345174
2018-09-30 18:00:00,9.148,5.022941,70.149,1.5019999999999998,276.952,1.4950087,0.14475152,0.0,285.236,-17.007,-0.269,0.0,171.791,13.255,10.146,5.979,-3.451,-22.29,10.535,17.633,18.754,10.938,18.438,5.194,4.998,3.944,1.588,0.856,1011.3,7.2,5.633349,1.2000000000000002,190.0,90.0,-0.10715040000000003,-0.9542530999999999,0.0,1010.182,12.663365287243204,90.458401321921,0.7778316722992334
2018-09-30 19:00:00,9.045,5.0365233,70.82,0.892,246.366,0.7330174,0.5082810000000001,0.0,286.2920000000001,-16.302,-0.4970000000000001,0.0,196.886,13.045,10.001,5.507999999999999,-3.074,-22.317,10.302,18.016,18.817,11.629,16.375,5.134,4.68,3.914,1.96,0.995,1012.1,6.1,5.398016,1.1,47.0,93.0,-0.804489,-0.7501982,0.0,1010.802,12.654940707542982,90.55627095501666,0.7326525504134302
2018-09-30 20:00:00,10.765,5.279546,66.029,1.784,326.358,1.3330597,-1.1855833999999998,39.598,296.903,-15.761,2.765,0.0,555.069,13.468,9.968,5.922999999999999,-2.511,-22.118,14.312,20.222,15.073,11.606,16.148,4.808,4.339,3.533,1.254,1.088,1012.5,7.5,6.009935,1.1,166.5,94.0,0.1264495,-0.52669955,0.0,1010.809,13.401174337810636,88.00696618674412,0.75701588347728
2018-09-30 21:00:00,16.195999999999998,4.8961143,42.919,7.385,337.444,4.522723,-5.838082,251.912,289.71,-10.222,59.19,0.0,918.187,13.392,9.914,7.251,-2.402,-22.115,15.792,20.214,15.822,10.309,15.759,4.506,3.947,2.333,1.039,1.099,1012.7,11.8,6.41487,1.1,286.0,75.0,1.057388,-0.3032009,0.0,1010.886,14.934133427006175,82.52724525947716,0.8957019363157344
2018-09-30 22:00:00,16.645,4.8754864,41.57899999999999,7.897,335.408,5.0452995000000005,-6.075158999999998,256.298,327.99,17.625999999999994,68.3,0.0,645.323,13.465,10.263,8.537,-2.485,-22.33,15.834,19.846,17.227999999999998,8.693999999999999,14.958,4.511,3.704,1.5619999999999998,0.994,1.139,1012.8,16.9,6.7979699999999985,2.0,293.0,57.0,1.84101,-0.7814625,0.0,1011.504,16.90531448803841,75.29106810127695,1.142425280845706
2018-09-30 23:00:00,19.014,4.6950655,34.379,8.055,337.457,4.9316664,-6.3688064,606.16,291.932,138.829,129.34,0.0,1169.899,14.978,10.751,8.298,-2.533,-22.252,14.373,16.315,17.496,7.428,14.972,4.255,4.099,1.75,1.02,1.045,1012.6,20.6,5.724802,3.4,319.0,38.0,2.230601,-2.5660130000000003,0.0,1011.543,18.788102668039443,68.30585499002214,1.441610081862018
2018-10-01 00:00:00,22.1545,6.231568299999998,36.767998,6.138,322.9075,4.173106,-4.1280345999999986,356.14,147.365,93.9265,76.88600000000002,0.0,694.0655,16.741001,12.1165,6.540499700000002,-2.1325002,-21.5685,10.0275,12.2755,14.738501,10.4235,13.966499,4.7805004,4.6359997,3.784,1.128,0.7715,1012.0,21.8,5.659259499999999,3.3,314.0,35.0,2.3587345,-2.2899185,0.0,1011.02954,20.213504822683174,63.13326346241194,1.7242299188990675
2018-10-01 01:00:00,22.0905,4.9704037,30.006,6.67,329.414,4.489111,-4.635978700000001,749.98047,305.636,198.324,166.332,0.0,1844.675,17.830502,13.4525,6.8155003,-1.9660001,-20.9755,10.559999,11.542999,12.738501,11.1814995,13.0765,4.4934998,4.4110003,4.178,1.101,0.64100003,1011.4,23.0,5.593717,3.2,309.0,32.0,2.486868,-2.013824,0.0,1010.9245,21.156886250453347,60.022661684429615,1.9433826438566009
2018-10-01 02:00:00,23.146,4.8286633000000005,27.364498,6.7605,332.536,4.466835,-4.8858395,726.60046,309.781,185.71051,171.0105,0.0,2166.3267,18.906,14.5155,7.7535,-1.937,-20.5385,10.5625,11.415,12.328,11.8075,12.400499,4.3265,4.255,4.1065,1.189,0.56299996,1010.7,24.1,5.056643,4.4,319.0,27.0,2.88666,-3.320722,0.0,1011.0985,21.825779753504552,58.16728276632897,2.0806246141188733
2018-10-01 03:00:00,23.619999,4.722942,26.028,6.6375,335.8445,4.1673594,-4.9500175,641.10803,312.5925,148.9035,161.33,0.0,2329.374,19.621,15.1975,8.3265,-2.4299998,-20.1125,10.2425,10.889,11.4555,11.608,12.177,4.227,4.1809998,4.1075,1.392,0.47250003,1010.0,25.2,4.598346,4.6,333.0,23.0,2.0883580000000004,-4.098629,0.0,1009.662,22.37001420244804,56.77787133511686,2.1270652017458227
2018-10-01 04:00:00,23.519001,4.738385,26.309,6.808,337.4645,4.1871834,-5.2676897,500.5495,313.9085,93.15,139.22899999999998,0.0,2262.5515,19.7675,15.3615,8.517999999999999,-2.506,-20.057,10.664,11.079,11.184,10.2845,11.715,4.239,4.1815,4.0745,1.3975,0.4745,1009.9,25.3,4.437467,4.9,326.0,22.0,2.740047,-4.062284,0.0,1009.8125,22.69126606731952,55.94798592800848,2.0688726268275524
2018-10-01 05:00:00,22.911,4.922128,28.377499,6.1110000000000015,334.741,3.9469843,-4.629303,317.813,313.13452,24.577,100.9145,0.0,2005.1345,19.587502,15.1985,8.3935,-2.6955,-19.7445,10.3955,10.917,10.7435,9.0105,12.297,4.415499700000002,4.362,4.246,1.2985001,0.48250002,1009.9,25.1,4.374349,4.7,326.0,22.0,2.6282080000000003,-3.896476,0.0,1010.1885,22.524884700703392,56.530950188864686,1.898819332378649
2018-10-01 06:00:00,21.337,5.343242,33.947998,3.861,328.561,2.7837095,-2.649433,114.1705,312.5465,-24.781502,40.9385,0.0,1091.1105,19.292,14.947,8.4135,-2.931,-19.3585,11.3305,12.185,11.297501,7.521,12.1145,4.5559998,4.4775,4.1575003,1.4909999,0.488,1010.2,24.3,4.548504,3.8,340.0,24.0,1.299677,-3.570832,0.0,1011.138,21.70576346763811,59.20780866513977,1.6429211691931933
