FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90005_35,7.8,50.0,0.6,9.345,38.407,1.261,8.00334960373215,55.142008054496316,1.0490261765041191,8.247150046725618,51.996066153301925,1.022387109498633,8.197826285702575,52.306503337640656,1.055270130874678,8.652046946894773,54.153221001814956,1.0562840140396557,7.395817271100178,53.89360776023969,0.9371064284658668,7.2687202669866835,53.50745609502117,0.9377887693260442,7.575481102385964,56.69576484023958,0.8799788428779448,7.224522524760144,54.54527923062882,0.8777095205681839,7.871979236602782,56.8022689819336,0.9531899690628052
90005_36,7.1,54.0,1.0,8.681000000000001,40.488,0.746,6.980716678746153,57.72407585783513,1.0635459258271789,7.314952167810517,54.71036321127658,1.037815571851567,7.294331935582216,56.235739917178456,1.0669078121214173,7.873837044576608,56.7658843249157,1.0637175351676669,6.721663146855339,56.22834238760455,0.897976383087005,6.7220509794364425,56.52035194227428,0.8976853038761147,6.982528179098612,59.816673445563325,0.8514706861265744,6.6613425357382745,57.89707576556186,0.8592812343856325,7.1612114906311035,59.58752822875977,0.9676926732063292
90006_00,14.0,29.0,1.4,14.746,36.862,1.909,14.0,29.0,1.4,14.0,29.0,1.4,14.0,29.0,1.4,14.0,29.0,1.4,14.0,29.0,1.4,14.0,29.0,1.4,14.0,29.0,1.4,14.0,29.0,1.4,14.0,29.0,1.4
90006_01,15.8,26.0,2.3,12.282,28.831,2.785,15.8,26.0,2.3,15.8,26.0,2.3,15.8,26.0,2.3,15.8,26.0,2.3,15.8,26.0,2.3,15.8,26.0,2.3,15.8,26.0,2.3,15.8,26.0,2.3,15.8,26.0,2.3
90006_02,16.2,24.0,3.2,12.938,25.388,2.303,16.2,24.0,3.2,16.2,24.0,3.2,16.2,24.0,3.2,16.2,24.0,3.2,16.2,24.0,3.2,16.2,24.0,3.2,16.2,24.0,3.2,16.2,24.0,3.2,16.2,24.0,3.2
90006_03,16.4,25.0,1.6,13.466,22.582,2.249,16.4,25.0,1.6,16.4,25.0,1.6,16.4,25.0,1.6,16.4,25.0,1.6,16.4,25.0,1.6,16.4,25.0,1.6,16.4,25.0,1.6,16.4,25.0,1.6,16.4,25.0,1.6
90006_04,14.8,28.0,2.1,12.726,27.349,2.654,15.741407484019055,26.04024400095663,2.0812055003394825,15.662998591489663,26.03046694425411,2.1318314794847715,15.764236367588346,26.66886172533562,2.1986520146877018,15.712747944537874,26.198283383058914,2.146700554675464,16.34471843524611,25.36037537413413,2.062261311575163,16.45967928592215,25.296855971924018,2.108987395375726,16.01172906254586,25.26482796743105,2.077477547871906,16.066341418622986,25.20533112630115,2.082894805480936,15.446711540222168,20.185136795043945,2.271911382675171
90006_05,13.9,29.0,2.4,11.718,33.758,2.4090000000000003,13.93147671762207,29.331963906443857,1.857974932036189,13.919183373584724,29.719417925993124,1.947428306261895,14.515220453865071,30.518111450177173,1.8829845432397747,14.423944238558269,29.68513006406548,1.8172240647299784,14.935943891053084,28.054905646918932,1.74531828417141,15.027524931027468,27.734129355843983,1.9972845190185304,14.593148553925413,27.593775697491946,1.8244344681586613,14.653855766847697,27.390398601973647,1.8310496888389132,13.856133460998535,23.609603881835927,2.2722036838531494
90006_06,12.8,33.0,1.0,9.102,42.912,2.108,11.64702282579639,36.514493501944905,1.3266814784654288,11.868116611595845,35.928514754806756,1.3051685958457049,12.173515130888312,39.509345086155456,1.3315167490663629,12.275109567748238,37.795046749923856,1.3262672200223364,12.480878835498032,35.588712879371016,1.2953049001937922,12.614338733203653,36.693447809732,1.4152433806021307,12.217530548536425,34.85802265484289,1.35135439762618,12.24883108051075,34.90949940357821,1.3392642644395123,11.732817649841307,30.70522689819336,1.932344675064087
90006_07,8.8,43.0,0.7,7.806,45.358,2.248,8.923702054545457,44.43440255989988,1.0813029607866973,9.682866681947363,43.313448215033105,1.1012972911449863,9.51197890539698,46.839788474151106,1.0905332487990362,9.79870680970441,46.083123038400075,1.0754340086719945,9.672966466416012,48.46696191138128,1.0382061936852978,9.893430672696704,47.80792538460413,1.099396731936158,9.664904048957174,42.69529200564182,1.1010439993160497,9.558539245982596,42.589130877923644,1.0956853960394248,9.581239700317383,40.29917907714844,1.512270450592041
90006_08,7.5,48.0,1.2,7.936,44.68600000000001,2.892,7.1382376519493125,50.75995266954421,1.0372392848848977,8.091235542013251,49.71991877937913,1.0660459288984474,7.372538271237833,52.43927492525982,1.0708257293033092,7.573027994095888,50.734338117167006,1.007764414498542,7.450709383265544,56.916789364903174,0.9327042798411408,7.687199386111313,56.084237159311115,0.97318961170771,7.599617515451128,50.18237124143254,0.9985343820099524,7.46154282197163,50.83455765231355,0.95754913533558,7.9236717224121085,47.31625747680664,1.1947487592697144
90006_09,6.4,51.0,1.1,7.349,46.681,2.917,6.045746098625782,56.293851887646106,1.0511052631186348,6.726365855108613,54.68376591154563,1.025933433602003,5.946740046112311,57.75503325267706,1.0638057366606375,5.979425701593077,55.425218398089065,0.9994158465344926,6.158168466097457,61.327470427662725,0.9241723976317386,6.282727927770009,60.955351216374375,0.9743250665026012,6.3349942869876275,56.69694305185252,0.9464973724518044,5.915452624351723,57.06752672013542,0.9161774818610992,6.726626396179199,50.283973693847656,0.9977012276649476
90006_10,6.1,52.0,0.9,6.495,48.767,2.669,5.185648040661083,60.94143479504512,1.0116551883262468,5.700312240183313,57.057655773975064,0.9845781039286562,5.1139431196639284,60.68332425995413,1.03868568848384,5.2618099454620095,58.727406468846034,0.9655546101223856,5.237924147888517,65.76680922688485,0.8985398491982356,5.530784612871948,64.52073775410788,0.9278025433042164,5.245676961990788,61.3311552527669,0.9012064625085348,4.81897661949415,61.41725788347125,0.9062721333253846,5.819985389709473,53.140541076660156,0.880517303943634
90006_11,5.5,53.0,0.8,5.654,44.76600000000001,1.983,4.445260553476532,64.13861113814896,0.9862537310180269,5.1253432269141594,59.53858577895194,0.95274208822818,4.616830034198962,63.19826492668867,0.9505451765628452,4.759268971588537,60.261559107829314,0.9329674911986382,4.550816074037903,68.65524718562341,0.889847327773605,4.6787429697887655,67.27108556739252,0.8956547659193581,4.4551620236081835,64.62882397878549,0.8675875757040171,4.0582671070412655,65.05838461766851,0.8665687276738608,5.016181945800781,56.34113693237305,0.8213289976119995
90006_12,4.1,60.0,1.0,5.09,43.775,1.98,3.916109367413304,65.95913066226916,0.9611410605310412,4.575508175405202,61.45337902747142,0.9346605357343144,4.362395616970842,64.21940379815734,0.9516934444274642,4.479584569809762,61.95659921609384,0.9100927578497564,4.154904107686658,71.4792266505886,0.8709291617635685,4.015703050898668,69.23303984306756,0.8658299400796774,3.719877723716397,66.26989541002378,0.8378365277458331,3.3769604024684017,68.24264708724401,0.8330042317213032,4.33315372467041,58.598548889160156,0.838245689868927
90006_13,3.8,59.0,0.6,4.535,44.909,1.686,3.4406082538342755,66.54062870620174,0.9569898305279846,4.197403541165667,62.98241821380257,0.9300593722629358,3.984982811607933,65.20845786108663,0.9245263995631298,3.9502049691558687,63.03020916818596,0.8965129426733242,3.722606186203024,73.72864621510878,0.8742666007024159,3.622136063313858,70.51503777596687,0.8540258006842922,3.1952325335771303,68.5807691897282,0.8454340140222159,2.851309713137359,69.37444313500392,0.8308920374890607,3.7731645107269287,60.52130126953125,0.8720263242721558
90006_14,3.5,60.0,1.4,4.128,44.21100000000001,1.504,3.201949751886063,67.06925828985453,0.9599532538021373,3.59857103208346,64.40583007387214,0.9157579703367024,3.549427796156229,65.70815914042025,0.9041341572320841,3.5111925550821264,64.39638295176867,0.8932716073096063,3.1377878107801336,75.52252697383241,0.8705504717294409,3.124086600049312,72.7062655261453,0.8598126135080251,2.5125930745607308,70.36199827974988,0.829505964600881,2.481462057548048,71.07807163100904,0.8121833440854607,3.237355709075928,62.81051635742188,0.8153780698776245
90006_15,2.7,64.0,0.7,3.535,44.692,0.621,3.083550579708203,68.08535535483944,0.8862225293304786,2.883779958951575,66.64219347758348,0.8391951485926923,2.9509899492623104,67.7403579995676,0.836962573474864,2.8533473168930312,65.85885578080695,0.8500198942708772,2.669194176941045,77.61341466669933,0.7839288251107339,2.6312896985956002,74.83004778310473,0.7801708312451563,2.119540120641781,71.70976085021037,0.7371834817733942,1.8394132685302425,72.84482359296018,0.7304005453175644,2.660447359085083,64.79118347167969,0.7315268516540527
90006_16,2.7,63.0,1.0,3.279,45.88,0.86,2.8375621412327767,70.37062819138522,0.8788037666151555,2.504285749232602,67.45965323927153,0.8345360611443321,2.6096525811981937,69.61498071149673,0.8255974746669577,2.560573832051325,67.76290484477086,0.8286044937422857,2.2470004835726205,79.23876016736929,0.767932709647005,2.033118668113537,76.45485024551705,0.7578466230199388,1.8271119095867367,73.91627088895126,0.7296889420048575,1.5872032264709357,74.84439746396049,0.7262285715821624,2.178313732147217,67.21907806396484,0.717696487903595
90006_17,2.7,62.0,0.9,3.09,46.481,1.007,2.312814777699684,71.26429713724367,0.8561317490850942,2.305646528430104,69.34783065415579,0.8341308355328871,2.033828785253297,71.81387617424046,0.8220467751468536,2.1883703987860783,69.4498816808591,0.8255405938894372,1.6400839680350725,80.15584209248745,0.7782292952956305,1.5209190087815885,78.29816688270887,0.7737657703005889,1.54312724770207,75.64871698881454,0.7307766444604331,1.3286894359957018,76.47252026700609,0.7309796789502911,1.7609037160873413,70.69728088378906,0.726028323173523
90006_18,2.2,63.0,0.9,2.967,46.468,1.117,1.9136510095674042,73.24717811048622,0.8488395275937827,1.7086488368483466,71.24834959378808,0.8398284738096338,1.541196779044489,72.87849632257694,0.8416042406546099,1.865710018944705,70.07625714332374,0.8369339161581291,1.2772142609087618,81.06699224899593,0.7990491366583693,0.9493529469876979,78.9868648469533,0.8111979076859883,1.2783430853142883,76.49043246094533,0.7402312738745683,1.0772431174426589,77.32352038126432,0.7397706353301615,1.4021494388580322,73.5361557006836,0.7198583483695984
90006_19,2.2,63.0,1.4,2.773,48.401,1.325,1.79387432890906,74.46498168394922,0.836758634443127,1.6767580711195562,72.49091214295116,0.8342430769253941,0.8224048118293535,74.62229850313736,0.8362787370640541,1.6231798020879942,71.1914670539651,0.8452152805594375,1.1162662554782559,81.46846819677572,0.8225886348087421,0.6855197576544683,79.78714410446695,0.8383631686305698,0.9458417143562856,77.03824496505597,0.7391417382902399,0.6200108627989306,78.8183782081643,0.7442792145019279,1.2291803359985352,74.6167221069336,0.7399749159812927
90006_20,2.2,62.0,1.3,2.644,47.912,1.4880000000000002,1.5344319212111903,75.11391636680621,0.8384445959514194,1.5785916597443803,72.87814977298156,0.8393637683501565,0.6319492666686406,75.45575633308367,0.8424804660169457,1.4576917692133895,71.38516423252277,0.8419739451957197,0.9930344943510084,79.86483924379975,0.8281086442526422,0.5841819113088628,78.8032630608298,0.835311238689343,0.8874846629597677,77.08095491725085,0.7481202586900492,0.7238855513847041,77.42682718569817,0.7455929453105707,1.5035481452941897,72.87809753417969,0.7485105991363525
90006_21,1.8,64.0,0.5,6.2360000000000015,41.662,1.4469999999999998,2.257128980356679,72.49731135344538,0.8359879185563319,2.2845900082550004,69.85177939740927,0.8292226881350911,1.5998104240708997,72.9576969024123,0.8449736514161753,1.713557517587393,70.3714409400314,0.8474047383054154,2.3885545520322773,74.15842761262014,0.8253153342788874,2.277840423926534,74.25096071269267,0.8387218577477665,2.1760509925583977,71.92568101299639,0.7800864281377969,1.8909999612598671,73.01046275017178,0.7811228802399696,3.4752314090728764,65.71858978271484,0.7197850346565247
90006_22,4.5,58.0,1.0,10.164,30.876,0.981,5.23837471155215,60.0239565745587,0.9121340049014202,4.823667241731901,58.31232172046096,0.9212221671031458,4.6622407235124825,59.75645542647792,0.8710946881474022,4.636837484419981,56.430082140232656,0.896363524021557,5.3808486862756695,58.861333027663704,0.8602390236006908,5.448463526837601,58.7634843674762,0.8855269658702296,5.8205706911170685,55.88849031805329,0.8334296701906695,5.71740150196675,58.40846923213264,0.8492021469134794,7.294682025909424,51.20740127563477,0.7055469751358032
90006_23,12.1,34.0,1.2,11.4,28.565,0.978,9.699786126992084,40.99788528715101,1.210506995935035,9.16883748219661,39.93344367204735,1.2279603147598603,10.400435111427571,42.24226609364927,1.0870932654380665,9.675969988382576,37.87619651398599,1.211505923688048,10.78041719469665,41.130615429465564,1.0767333298090414,10.914581800775432,40.809852022088215,1.0577378835598228,9.931269004362708,40.86300400346785,1.0282073856265546,10.053624867189608,42.501354672624274,1.0792176592514608,11.074256896972656,36.64643859863281,0.7925444245338441
90006_24,15.8,26.0,2.3,12.377,27.843000000000004,1.19,13.037688093050265,27.41045235720769,1.4304629915813427,12.833719134699939,28.99191090798977,1.5335928054550712,14.373210323562873,30.48894169362441,1.4278865722023528,12.893432262268016,28.200845572614323,1.411379969145971,14.210108986440847,30.78512572222569,1.341240960235922,14.310408959295339,29.85123519507248,1.385920620166563,13.06410336021391,30.42170785088232,1.3147733413671168,13.161762953206036,31.75796532303797,1.3343916390660269,14.419872283935547,27.07528877258301,1.0529735088348389
90006_25,16.3,25.0,3.1,13.174,26.288,1.469,15.247454816407613,23.229618853935047,1.8512979018322782,14.647970333821016,24.516035900806504,1.9898009769223477,16.158199489731416,25.39429608388098,1.9392898155203029,15.026258962477286,24.043834808280664,2.007238924374763,16.267422056550323,26.122402211281038,1.7102119774751785,16.271647800667537,25.92216968659153,1.7478320906682911,15.277776897979141,25.33906923044541,1.674766808900146,15.532147401348992,26.609588838899647,1.647650710536939,16.370246887207028,21.85548591613769,1.2509616613388062
90006_26,17.8,24.0,2.2,13.719,25.492,0.858,15.985287175902279,22.84124573690937,2.155662080046338,15.671564381048801,24.441865940063977,2.216324023075762,16.478479906090453,24.046582623238248,2.102723841172998,15.398704510278149,23.1107229890573,2.1758928622858758,17.183291267168592,24.7718438677011,1.6911743179365584,17.197129679406522,24.652322749192155,1.7787707985484786,16.42826999208032,22.96213349894177,1.7469605036974163,16.759345489634242,24.086982653085776,1.7486418266182442,17.013071060180664,21.24171638488769,1.4028712511062622
90006_27,17.6,25.0,3.4,14.018,25.654,0.8109999999999999,16.190930553900444,23.582675519496675,2.3673884909623166,16.087384505546456,24.882399630047928,2.3343772624116412,16.471710201972865,25.12261085402033,2.242878349594999,15.443074395270234,24.00115942991643,2.323175998422045,17.280483551479385,25.48913292042525,1.736783398376376,17.293260621707315,25.23493521398187,1.808786463498564,16.91057165965525,22.46591403213085,1.8288007455226571,17.222385384976732,23.814667684826848,1.849800952835124,16.881078720092773,21.68138313293457,1.728360891342163
90006_28,16.0,30.0,3.2,13.482,29.261,2.292,16.003445271889145,25.96950621624859,2.3120103888326664,15.577872055463006,27.38758462174673,2.324396253999202,15.8090048676005,27.763919681676523,2.2104885778819603,14.8918472278641,26.24023719843705,2.3663988023500626,17.166500325490777,26.503410716877326,1.629258019055888,17.168229840488483,26.249174778995293,1.7975066903194488,16.68150706173037,23.540635046187525,1.876168782159464,16.876339786015635,24.713753341049575,1.851400437748052,15.992898941040039,24.40147399902344,2.062346935272217
90006_29,14.4,35.0,1.3,12.117,34.469,3.294,14.231558856106801,30.885740245880022,2.0227734146374865,14.085981016991385,31.747520311334487,2.06142347685067,14.410448242807345,31.414181600499788,2.122706606523125,14.014484547831092,30.108488487722653,2.0592818492409792,16.043118591603992,30.25441000298096,1.4968220501078924,15.969695844789742,29.280541994289212,1.8136480172597893,15.088594490878725,26.656137071175202,1.7137164151568625,15.43961434167764,27.4307374141798,1.74970689805637,14.258520126342773,30.35343360900879,2.0865046977996826
90006_30,12.7,40.0,0.7,10.063,41.42,3.23,12.1361152779558,39.186675460596476,1.5049374127926494,11.950674944980904,38.691962104858796,1.4188810081159686,12.278484409497883,39.215385655604756,1.4891641901067476,11.894324599029767,37.404891763203075,1.445000113029204,13.33406037273211,37.86366010843543,1.2295775825800126,13.47697516498679,36.30735322361989,1.3225902867957469,12.625643042024315,33.81495547676076,1.3330107265074278,12.834134148983471,34.853877979075904,1.3446472278517163,11.89867877960205,40.90528869628906,1.8077667951583865
90006_31,10.0,48.0,1.2,9.544,41.169,3.56,10.083763430698005,48.397970148591035,1.1760242948055473,10.034175411824368,45.52187793097539,1.1649171151932731,9.90191917858216,47.82729484206943,1.2309089556200874,9.740514638165712,45.414988276426676,1.1993952207451026,10.126301722833118,49.4271166991826,1.0645359976349529,10.424480753707305,46.05086541762542,1.0567495353119776,10.146069649141527,42.34796522330904,1.1412699359135046,10.315099052879622,42.74756756786659,1.1446929742104195,9.50578784942627,50.98684692382813,1.3725988864898682
90006_32,8.5,53.0,1.4,9.098,42.538,3.698,8.378940539104603,56.287734010466544,1.0694474826339788,8.494872380593781,52.60905365596346,1.0860279059188622,7.9341090413935325,54.35616086738768,1.080972295520334,7.3967947274805494,52.42264999384698,1.0619934054840696,8.189470413810906,58.70948519732398,0.9131722566716386,8.250871753397016,55.89139377321618,0.9160539200371904,8.452920865286442,50.89437033393237,1.0042501991895227,8.303024343689213,51.00807298962285,1.0121961486188074,7.58558988571167,56.93735122680664,1.0730918645858765
90006_33,7.5,57.0,1.1,8.961,43.348,3.995,7.262478460902619,62.34955789133557,1.0643699450813342,7.556340179360244,58.8294215390219,1.0509015151162189,6.3831464848595365,60.31998201866561,1.0628181926096465,5.9168017700081545,58.31963438233698,1.019124106197008,7.046183205391285,64.49597630388705,0.9081798913038192,7.315680973574457,62.667469491249314,0.9537078163979626,7.239695576552743,57.45594739266834,1.0160059622906783,7.153018768892861,57.464141969183075,0.9913659448464084,6.201272964477539,60.28716659545898,1.0186421871185305
90006_34,6.7,60.0,1.3,8.671,44.592,3.981,6.403123311788643,66.59911003859915,1.098756862121325,6.565465837832536,62.36051199017138,1.0523698881132728,5.6521429881032255,64.06434952883801,1.0921926146327214,5.375944092063023,62.5840495690129,1.025004162200673,6.2295734958429945,69.34093370813522,0.8863840170466935,6.528044702060095,67.6267232032763,0.9126107788055045,6.453563331125242,61.91922596023177,1.0190299012181048,6.064880936780404,61.787078091070185,0.978524890676514,5.309739112854004,63.076210021972656,1.1007410287857056
90006_35,6.0,62.0,1.2,8.266,47.051,3.869,5.701368402679124,69.24314199304207,1.0737576303710323,6.10755513161038,66.34213023439992,1.0425007858528217,5.094175351420716,65.98632817023072,1.0803316429118863,4.8991973327416165,64.79393791866714,1.015520247442943,5.504017744793855,72.30234841698609,0.85002885540464,6.006190045913961,71.34267333180469,0.8927998718979177,5.896231669486427,65.67281958936917,1.0071523199556736,5.501157885415833,65.96219475945,0.9528466973121024,4.7114996910095215,65.48526763916016,1.1735423803329468
90006_36,6.0,63.0,1.2,7.922999999999999,49.195,3.914,5.183169793157212,71.61172183624358,1.0558413296572582,5.6445085009489135,68.51866553968664,1.0210119461390514,4.703094429337238,67.95423678519674,1.061374533522338,4.633221916285773,66.70627139830943,1.0140975824634375,4.8444592843600205,74.84609614546899,0.8541711351894619,5.498243486949466,74.74300844190799,0.8645911590466461,5.2545502161428335,69.67629052586814,0.9829780277385312,4.958205297811563,69.80464762936789,0.9456604535145796,4.373021602630615,67.93569183349611,1.0637569427490234
90007_00,8.8,35.0,1.3,12.175999999999998,37.42,1.058,8.8,35.0,1.3,8.8,35.0,1.3,8.8,35.0,1.3,8.8,35.0,1.3,8.8,35.0,1.3,8.8,35.0,1.3,8.8,35.0,1.3,8.8,35.0,1.3,8.8,35.0,1.3
90007_01,11.7,27.0,1.7,10.268,29.872,0.58,11.7,27.0,1.7,11.7,27.0,1.7,11.7,27.0,1.7,11.7,27.0,1.7,11.7,27.0,1.7,11.7,27.0,1.7,11.7,27.0,1.7,11.7,27.0,1.7,11.7,27.0,1.7
90007_02,13.5,22.0,1.4,11.788,27.056,0.391,13.5,22.0,1.4,13.5,22.0,1.4,13.5,22.0,1.4,13.5,22.0,1.4,13.5,22.0,1.4,13.5,22.0,1.4,13.5,22.0,1.4,13.5,22.0,1.4,13.5,22.0,1.4
90007_03,14.7,21.0,1.2,12.931,25.378,1.115,14.7,21.0,1.2,14.7,21.0,1.2,14.7,21.0,1.2,14.7,21.0,1.2,14.7,21.0,1.2,14.7,21.0,1.2,14.7,21.0,1.2,14.7,21.0,1.2,14.7,21.0,1.2
90007_04,15.6,19.0,1.4,13.929,24.845,2.124,15.028069786694727,20.232192074358228,1.869205887686904,14.912449384566347,20.841700725339397,1.8514781958802944,15.222126657282608,20.26847570844303,2.085917129860412,15.180542288122261,20.388884993628945,2.024215596932517,14.915384520360975,20.789645143431372,1.938850468678846,15.0660339505647,20.939353475900887,1.7331378018351835,15.324684889856641,20.522430938895603,1.9638220199612613,15.211762609305634,20.457935623154377,1.9973693328548043,15.184659004211426,18.021825790405273,2.736008644104004
90007_05,15.3,20.0,2.4,13.890999999999998,26.576,2.141,14.572614549284365,21.954441151224906,1.9054208049300487,14.2916394751918,22.046024032320886,1.918982145848124,14.574271536194866,21.21820751250612,2.224268820965616,14.561691823728008,20.900105521721443,2.0580773941767205,14.209538479069222,22.015818795521174,2.1161258320930867,14.449428876918494,22.201164934039717,1.9526155669513119,14.664929909644096,21.158384263005413,2.0850621746445155,14.719659493076303,20.93114507998805,2.094154905757794,14.567633628845215,19.4400634765625,3.1364946365356445
90007_06,13.9,22.0,1.1,10.542,35.91900000000001,0.836,12.886653992253347,25.404441336999305,1.7060211524552993,12.361564656735736,26.59511715403184,1.8411788100542112,12.54392503952793,25.62058838308275,1.9717750986780809,12.565152487656846,25.39818014087201,1.8493863889238429,11.97921927553011,26.745977395037016,2.017078785254744,12.277834221473473,26.62321508164782,1.8999392167371252,12.72150848066732,26.28107223837519,1.906636594051074,12.59030173313694,25.973112098165394,1.822599329498228,12.520383834838867,23.136890411376953,2.620813131332397
90007_07,9.7,29.0,1.0,9.306,38.333,2.074,10.557670920665243,30.80607808737857,1.6797030250053038,10.214308422149518,32.96672161535646,1.6662117166974817,9.78347875814302,33.488716325158364,1.817724703386817,9.889161686279321,30.812460211914967,1.669076485581278,9.637585201646367,34.33944359590076,1.7592066604883367,10.004080433171179,34.01016808452683,1.6535107088294378,10.177438252861275,33.326540738791664,1.7581838936843592,10.17106435011594,31.022792776660506,1.6743260961267397,9.861638069152832,29.309749603271484,2.05511474609375
90007_08,6.8,36.0,,7.973,42.795,1.484,8.564929737671058,36.26683320074257,1.4299891385179384,8.12405327732481,38.86095808796672,1.4033122622869543,7.321755959818279,42.157534840390774,1.5499978227934457,7.574838608567783,39.36072841612278,1.5259351270930956,7.144229118020937,43.50906059195548,1.4127125412166008,7.6416045403527315,42.81736103618685,1.3690706609939078,8.225624200194583,40.55886272584566,1.4711159853908482,8.085438274771553,37.89403079657065,1.4413447715160481,7.332607269287108,37.562416076660156,1.5921422243118286
90007_09,5.6,39.0,0.9,7.077000000000001,44.981,0.929,6.337392934701407,42.853321598141214,1.3110070376776246,6.322392006543153,45.544628423061724,1.3048897344090538,5.248774363500766,50.40916863861703,1.3332027505900517,5.553055433988041,46.52784597788565,1.2319405691286094,5.156843762097329,50.59904795230022,1.1923783103272447,5.541420845639656,50.677619103822025,1.1992722606274615,6.349384323028352,47.01690662629694,1.2876899768657886,6.319637221469431,44.26837221603469,1.2855026780441965,5.246272563934326,44.77315139770508,1.3117806911468506
90007_10,3.4,45.0,2.0,6.551,45.375,0.6,4.891549970781285,48.255930732793246,1.214127568925102,5.111178271076082,51.5429755792555,1.188945742570965,3.3670152622881018,56.99441009482923,1.1991034730383252,3.6046145980840554,53.87624347151698,1.157516969765003,3.6273681922738215,56.69096560574099,1.1081427413476277,3.6973416361918687,57.28754876589049,1.1007212962781068,4.645175670731726,53.06196282865632,1.1210930696767258,4.613056710679251,50.431343709541466,1.1236868808652931,3.563920497894287,49.53188705444336,1.1924412250518799
90007_11,1.8,50.0,1.9,5.704,46.534,1.218,3.2641567196097463,53.60859968426074,1.1732621737305384,3.0094138467065106,57.12672232197551,1.1278599301839656,1.9578699484989404,62.757527696427935,1.0914947026849835,1.8295374428557405,60.50790136353183,1.1131488068071362,2.2548711775524475,61.92724072036182,1.088673854256213,2.330342906394164,61.83916543654392,1.0885957693285242,3.406533614925296,58.53027510910359,1.0757857774555848,3.372636447685306,56.344207834996894,1.0683917274914891,2.1408913135528564,54.37345504760742,1.1741046905517578
90007_12,0.5,56.0,1.3,5.087,46.59,1.317,1.7896431633096774,60.0123857945349,1.1538679557314528,1.7228441352506203,63.63433023713442,1.1184568267201722,1.0480922514072322,68.42042330093604,1.1554987503728102,0.7653336166526182,66.96890208298073,1.1798864705256524,1.0848097739486886,66.35153105869583,1.061015672972843,1.0996226400424944,65.99235801729618,1.0513820658339208,2.036017933188734,63.30092421950346,1.02956429805004,2.025878395156321,61.507573523718946,1.0281185225616996,1.0107861757278442,59.409751892089844,1.18411386013031
90007_13,-0.4,59.0,1.1,4.78,44.749,1.181,0.3348539194360721,65.58910773362913,1.1139943984574985,0.4405843402484295,68.59963170779271,1.1091378410678998,0.5139882941347167,71.8546753175737,1.1156962199512266,0.07207992262833071,71.24147166275499,1.1242678453916637,0.07907592323407968,69.43856125127175,1.0277320822791889,0.09305717449489942,69.99266166194721,0.993279608315124,0.8657474239708861,66.11150946990111,0.9754777380827968,0.8400202871783792,65.52728497274964,0.9926831792655488,0.0925922989845276,64.41245269775389,1.1214860677719116
90007_14,-1.5,64.0,1.5,4.289,46.083,0.52,-0.885597263281125,68.76104550566686,1.0588087412764955,-0.6505888318632421,72.03958058686929,1.0732192361989612,-0.1176155001185682,74.88242282361088,1.0113696654609736,-0.6660556664946404,73.87419508150302,1.0219167984141455,-0.7648771773619222,72.59590126949688,0.9833049628919608,-0.7008397914644654,73.9419483324807,0.9647981154176194,-0.04332151010222522,70.0112849238439,0.9269659803950512,-0.14269384951733874,69.23386785220966,0.9344536380646936,-0.7414359450340271,68.46546936035156,1.031691074371338
90007_15,-2.1,67.0,1.3,3.88,46.758,0.7759999999999999,-1.6193844182881203,72.02263203577873,1.0317310070535388,-1.7522457117736627,75.43856878580085,1.0028959988147268,-0.8950468242448187,77.4850744902609,1.0080002620054114,-1.099081769691199,76.82599098375749,1.0136465877579013,-1.4396053444775905,76.64597729548916,0.9529179895716005,-1.2840118111748575,77.12042667413111,0.9202940315407104,-0.7945983571201407,72.67130676205147,0.9323461446799512,-0.9097830297532732,72.74849857647203,0.9347693587824996,-1.4073859453201294,71.71768188476562,0.9681647419929504
90007_16,-2.7,69.0,1.2,3.539,46.57,0.334,-2.4828612602309184,75.83954838606633,0.9961396880520372,-2.4886603043292226,78.17836548067015,0.9690972766414448,-1.4526160256023362,80.54847402365937,1.0152498456156431,-1.6912156972724772,79.88357598395292,1.0160620787868355,-2.0742276385628973,79.94559622043597,0.921225361298854,-1.8590735787236157,80.01971503199422,0.909723249322174,-1.4513945618879598,75.91372226488821,0.9075203008361559,-1.783705985659529,75.9977216821198,0.9152987446919896,-2.0274760723114014,75.21033477783203,0.9172206521034241
