FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90006_00,16.0,40.0,3.0,16.748,46.039,2.465,16.0,40.0,3.0,16.0,40.0,3.0,16.0,40.0,3.0,16.0,40.0,3.0,16.0,40.0,3.0,16.0,40.0,3.0,16.0,40.0,3.0,16.0,40.0,3.0,16.0,40.0,3.0
90006_01,16.7,38.0,3.7,13.527,45.895,3.459,16.7,38.0,3.7,16.7,38.0,3.7,16.7,38.0,3.7,16.7,38.0,3.7,16.7,38.0,3.7,16.7,38.0,3.7,16.7,38.0,3.7,16.7,38.0,3.7,16.7,38.0,3.7
90006_02,16.7,40.0,3.5,13.328,48.021,3.4810000000000003,16.7,40.0,3.5,16.7,40.0,3.5,16.7,40.0,3.5,16.7,40.0,3.5,16.7,40.0,3.5,16.7,40.0,3.5,16.7,40.0,3.5,16.7,40.0,3.5,16.7,40.0,3.5
90006_03,16.4,41.0,3.6,13.48,48.387,3.1,16.4,41.0,3.6,16.4,41.0,3.6,16.4,41.0,3.6,16.4,41.0,3.6,16.4,41.0,3.6,16.4,41.0,3.6,16.4,41.0,3.6,16.4,41.0,3.6,16.4,41.0,3.6
90006_04,,,,13.26,49.78100000000001,3.144,15.841207006317033,43.30680921347904,2.9183289955444254,15.733290461921403,43.550369594621706,2.851012585169261,15.672814927193992,43.132966218636724,2.8295657475556646,15.754541856400984,43.56261713687411,2.875637835417074,16.241812060464973,43.54538661259895,2.8190590171520413,16.38500574008098,43.042239924853185,2.8658552459644246,16.035411324081533,43.54971539051514,2.8482209119399458,16.04602085462758,43.49046060233467,2.882505373296253,15.27908992767334,40.20224380493164,2.6299843788146973
90006_05,,,,12.528,53.703,3.789,14.699033898198644,47.559362181778184,2.409618423391092,14.162046954979226,48.81541144879196,2.379288942067141,14.486123302542913,47.31495085327508,2.5556774648496785,14.608459364860986,47.59596797960245,2.5328798896866007,14.966759035933634,48.740235994335926,2.5596279156138344,15.144831686130571,47.15386977203354,2.5149257952267603,14.706737347615759,47.08858669335145,2.417673355651031,14.818427603600247,46.960492236955396,2.486244334316916,14.142711639404295,46.33278274536133,2.234009027481079
90006_06,,,,10.626,62.154,2.623,12.845987171331682,54.998549929327154,1.7220168398083562,12.314584718464724,57.08963823408945,1.6116731386954255,12.943190585158732,53.88330221164261,1.8155722501842484,12.704914664662747,54.582885947100436,1.734894998207854,13.221744627367027,54.831568976255035,1.7969615582833625,13.206597244742381,53.094960905356515,1.80773339005596,12.93842054015006,53.44531602927186,1.7656060959621431,13.216367800341557,53.04193458379036,1.7642386395900838,12.509209632873535,54.54659652709961,1.5764477252960205
90006_07,,,,9.764,66.423,2.362,11.122207624806276,61.44942265079971,1.4329583354808746,10.62459675122622,64.21760949738042,1.3288860483655986,10.909730160936485,60.30835818316179,1.3751099519268022,10.742804748016667,61.25544866354861,1.396507881550176,11.091293863300724,61.9998102409181,1.4819642767547356,10.970582060280751,60.775072451528,1.3743855989482934,11.019961223460655,60.803648453129156,1.3721494499828706,11.247678170177211,61.20288905977418,1.3815878479141552,11.058080673217773,61.72391891479492,1.1752947568893433
90006_08,,,,9.129,68.81,2.421,9.752375372444515,67.3424702816489,1.1903572651601957,9.76244831839551,70.07869203224506,1.136717233235397,9.380462495450011,65.98096852843427,1.215908257568752,9.022753814327698,66.87836956907478,1.1946098337052349,9.586095298085278,68.08051248852635,1.2232980235412934,9.593148255799408,66.8001122284321,1.1331693083373806,9.559167399590477,67.46340160698126,1.1392587593672168,9.786535007766057,68.40658692314179,1.1295755704891108,10.02019500732422,66.53315734863281,1.0514795780181885
90006_09,,,,9.305,67.03,2.503,8.829235937701117,71.90870751909904,1.102692716351982,8.777424429988397,74.13070948507308,1.1007646694441051,8.172049063572933,70.92485016582876,1.1118513001428534,8.186347602725581,72.40836634178105,1.1066458299138149,8.411697663173332,73.09907249947682,1.0945237363118638,8.458764612778944,71.83472114752679,1.0295239864074452,8.56813190519079,71.99697907473572,1.062683060744836,8.76719437839346,73.82564354505487,1.0726828685598253,9.274083137512207,69.98440551757811,1.168373703956604
90006_10,,,,10.328,62.744,3.189,8.212348322916597,75.2167860379519,1.1340058683901548,8.352754675204215,76.92323695344851,1.1208112082703732,7.597609911570967,74.07445844734558,1.1271460282253891,7.505893975416079,73.71566952769331,1.1341261287071092,7.932330196949969,75.71845060413352,1.0555149732016829,7.963913209133986,75.06241646481534,1.0425487557577175,7.984696883442715,75.3683853848092,1.1057020383508007,8.357597640677533,77.35522277498417,1.1026555389607005,8.863319396972656,72.83973693847656,1.3411365747451782
90006_11,,,,10.045,63.989,3.722,7.881101710177603,78.5579317488246,1.1463861941290243,7.7659780033805825,78.55403485886964,1.1042504098656938,7.181064689862298,76.24474601533437,1.1170156241089881,7.214173026056052,76.2014701762419,1.1141918487688305,7.343343175078747,78.08416137430926,1.031193662808217,7.544856170897641,77.05904969705729,0.9800604519249144,7.700476175720812,77.49060227401316,1.088393561999799,8.097005385669133,79.92088464963824,1.117750652662894,8.598134994506836,74.5916976928711,1.4048819541931152
90006_12,,,,9.586,65.696,2.842,7.30081803220844,80.62791341396085,1.12263310941403,7.184848532517475,79.2003427061025,1.0990061112919225,7.009415801451642,78.98135752544677,1.064420708460749,7.147642908366697,78.93866023144619,1.0759615967286689,7.147269380520455,79.94181411822257,1.0089159338764742,7.203563959219547,79.26156778295524,0.958813691715524,7.433003247907309,79.97061978186309,1.0740301796882177,7.8515618805767335,81.40014047187735,1.1309201332377,8.335845947265625,77.0015869140625,1.2748368978500366
90006_13,,,,10.823,62.485,2.837,6.993838042973447,82.40697720200328,1.0694678594480054,7.06745361920692,78.85512238977213,1.0335965687545892,6.8695985105403015,80.18405880538106,1.0709543331040126,7.152696543747983,80.49634537072681,0.9927830971266828,7.0398235928824855,81.30897143122357,0.9762060952474312,7.068500725118625,80.27161779707777,0.9170044780087878,7.271593868213313,80.81293360916574,0.9363951460423702,7.702070888633225,82.18072334547173,1.0174526960684238,8.081501960754395,79.41183471679688,1.0614252090454102
90006_14,,,,10.834,62.304,2.527,7.052126929246034,84.55286416281226,1.0207519307903212,6.966441732612284,79.76813688100195,0.9770668616158904,6.559698410517537,81.96818246631364,1.019668580190331,7.162757936577778,82.23962801603601,0.9597841189442854,7.0361753686133435,82.45143468228474,0.8990311468917116,7.080333796696402,81.29127697581994,0.900957358674306,7.235999649181724,81.88645986251706,0.8514451890756116,7.671885953244038,84.20503180628961,0.922223923813853,7.873591899871826,81.01172637939453,0.9361525774002076
90006_15,,,,10.595,62.932,2.135,7.214468379274229,85.66303829751679,0.9490880199967152,6.902607205422076,79.98388174918884,0.9223707337874364,6.444090707963596,83.22110150182965,0.9050473425434228,7.156642164629719,85.14584478590017,0.8926144192872322,6.932629920619267,84.20755798300247,0.8946492145095595,6.949466170252882,82.36366241396404,0.8969238250797326,7.209417558130221,82.89419815221034,0.8009749422385919,7.6589289813039665,86.32950241916541,0.8571657560841369,7.678272247314452,82.76350402832031,0.8546357750892639
90006_16,,,,9.667,67.127,1.111,7.108375953831048,86.51399091988279,0.8561241894192493,6.809718792216255,82.77349063285295,0.8619223562141924,6.550613249588231,84.9173850674579,0.859962682782273,7.047739299600231,86.53822958966705,0.8528849500900544,7.006674115415128,85.164554339885,0.8113882653694602,6.953652078163892,84.211887016466,0.8212762385006545,7.152921305756053,84.66327328582423,0.7614153256860078,7.557002847405483,86.91942531333405,0.7561579329599087,7.450039386749268,84.24808502197266,0.7552465200424194
90006_17,,,,9.338,68.36399999999999,0.552,7.0577002285992245,87.4769679910018,0.8113134602028284,6.847126868775593,84.64101743682134,0.7925079455539076,6.502939342330174,86.07153351120749,0.7768708623446081,6.929750758522816,88.48019738785236,0.7986653508756912,7.043256958166139,86.09756434277072,0.8252888551161575,7.038977041263746,85.05547736457349,0.805842322216163,6.883200393289144,86.36847282501333,0.7511403398655752,7.629450646373716,86.87983149812979,0.757737008967791,7.2706618309021,85.4508285522461,0.7228445410728455
90006_18,,,,9.274,68.571,0.888,7.191781456544598,88.86724772538655,0.8082523956165519,6.844602110269648,86.81602317775568,0.7856285284313202,6.541761000387987,87.42137083381105,0.7764807327848711,6.52270319127306,89.03532923096384,0.7906459252678958,7.052043226499258,86.82511280070118,0.7997107232887976,7.0455580277371315,86.20091846230913,0.7992031710776167,6.928331218090823,86.84119866085591,0.7624039259426041,7.661879373429383,86.75627928480705,0.7531380318658498,7.1878275871276855,86.27920532226562,0.733916699886322
90006_19,,,,9.141,69.186,0.685,7.136149796376111,89.64795753389465,0.7740583010859579,6.847897014240731,87.6242155412332,0.7603908703641316,6.4916010657396015,88.15052831532961,0.7773220593528791,6.246673401979248,90.02177282783441,0.7869885174377046,7.037686870557503,87.46787161842029,0.7925802406503469,6.99594014251701,86.7242077548173,0.7825498125962966,6.878890867153581,86.60272203476185,0.7059183323527235,7.686819850620199,86.28696100215153,0.6971122981221746,7.081887245178223,87.11097717285156,0.715472936630249
90006_20,,,,9.072,69.843,0.634,7.6315609116418575,88.45978268751236,0.8123457969556325,6.9396011353809905,87.5887087935962,0.7866483576267085,6.618814889210636,87.31795752671889,0.795983551003556,6.58499173483649,89.66088644348926,0.8070402503098707,7.249543317351874,86.6040340844074,0.7954948488780316,7.321229299865558,86.54556481416286,0.7692327639479201,7.306354715621139,85.33036542725765,0.7910646744896184,7.994326828222562,85.03131600606413,0.7576375967290875,7.01028299331665,86.94318389892578,0.719425618648529
90006_21,,,,9.108,70.665,0.97,8.065149124112805,87.42407063839883,0.8660441600807792,7.0746546750043535,86.35118126446591,0.8305023782943382,8.035832326508647,85.44066561633801,0.8105536623338209,7.8472131549073625,88.73810095488005,0.8278717823045508,7.823021359585633,86.19416022406479,0.8476784831720988,8.207227811400063,85.91138235261778,0.7965930663688495,8.105863817614772,84.18068028487647,0.8327966797497008,8.795783621763581,83.91801866079857,0.8244754637144948,7.315304279327393,83.4388198852539,0.9169586896896362
90006_22,,,,9.541,68.204,2.934,9.031217427498527,84.14714251999855,1.0975090074946203,8.11374053395772,83.0074511261592,1.036941964760134,9.355935576532376,82.65075997857271,0.9438687446096801,9.029913373714454,86.64250971866826,1.056041562613256,8.580636531438314,84.54129057740388,0.944811365208652,9.002568997222212,84.57171085062754,0.9947502377210496,8.908193929143966,82.98469261482738,1.0760869289566517,9.507741788747273,80.55757939597389,1.0740142315315373,8.323984146118164,81.25960540771484,1.303440809249878
90006_23,,,,8.482000000000001,84.54299999999998,4.43,9.51147844546317,81.80163749841745,1.344187915231458,9.223680414283898,79.82998895937115,1.2720134411589932,9.966421440635925,81.2704946366582,1.0475152968586967,9.697054736168232,85.56570334126941,1.1299491124105403,8.898374754686087,84.75537659991372,1.1998481854926366,9.314963757113992,84.84800249491535,1.2711940459871407,9.263447141181071,80.85473062330921,1.4509850459246858,9.756124078481546,77.66220709126873,1.5246083386596307,9.255732536315918,82.7577133178711,1.72528076171875
90006_24,,,,7.575,88.145,4.303,9.615345943532663,79.72358718753684,1.6264890483331391,9.942443490898064,76.34595406169103,1.6640636990221442,9.943297743184383,79.99635800755848,1.3048074426109688,9.715752521643626,84.89311981732789,1.5023862742240857,9.180026988687693,85.21662596602837,1.4765677204911871,9.463475307283057,84.99448059465898,1.4954738995990686,9.346404917014931,79.20733195566751,1.6503773631228524,9.945621157256463,76.93208372571853,1.7938797357279472,9.223806381225586,83.35801696777344,2.013718366622925
90006_25,,,,7.553,90.333,3.547,9.694248922100606,79.25845674127483,1.793640920386903,10.126419534504553,76.3987415082931,1.758599044437258,10.128593190995518,81.64092225842741,1.5158225095090347,9.61555211971957,83.25732451785836,1.6631436343480746,9.343047882712877,85.59960819065246,1.667321105639217,9.558291608908878,86.05679898475051,1.6304693250692424,9.639061562639641,79.02852528781048,1.7586037535823045,9.82662452651324,77.3298976821334,1.921870204181416,8.93767261505127,84.40632629394531,2.222118854522705
90006_26,,,,7.3610000000000015,89.859,3.644,9.986339476793873,80.02122613501446,1.9420697458868328,9.836740969845627,77.5038519165079,1.8883141868843965,10.267316814240642,82.62705046216368,1.7013379755425615,9.611682123159119,82.98200862589806,1.8224214468398725,9.307154263782277,86.4700477779719,1.9117718198535003,9.503310809085113,87.11765430929277,1.9607752694701608,9.453396980962749,80.06153222003668,1.9225548115793876,9.608226924476332,79.1074513087583,2.1083602557185506,8.926501274108887,85.34856414794922,2.349071264266968
90006_27,,,,6.709,91.498,2.992,9.856109637646105,81.57325680100385,2.028543144559949,9.576711135288493,78.85214085497614,1.9012364722387716,10.268674194560663,84.678807875242,1.8015525220741395,9.576724609900854,83.58516163045755,1.8845302920739404,9.107849550863307,87.06828692247845,1.9578278024734264,9.279887452674203,88.36142578975327,1.9088294897140576,9.244855132325409,81.62945482517121,1.963337804320532,9.028608463977973,81.52521710343261,2.13333096881654,8.834482192993164,86.6531753540039,2.2179596424102783
90006_28,,,,6.335,92.877,3.202,9.580276017186725,83.71940258865155,2.0188108453144213,8.971912533595283,79.74848848920958,1.9342523407691845,9.954318567309354,85.43621192513197,1.718268096656107,9.389319730882246,85.12125973743171,1.8085205180508916,9.026002206457935,87.85031997095085,1.8562565737798449,9.023229883171377,88.58677170871547,1.806904189839708,8.84712498999586,82.6798109655233,1.892584449958224,8.816684437562182,82.71367874222226,2.0791677004367,8.606414794921875,88.14665222167969,1.9887014627456665
90006_29,,,,5.823,96.149,3.267,8.77320004869018,85.2158626661128,1.9032454901970213,8.40461943137871,80.63053786496245,1.8255313970027485,9.279899406884805,87.52391222076956,1.8364019346734624,8.860674110201682,86.44968452590705,1.8702554141339305,8.534272479421258,89.40550169802906,1.68344927565016,8.46788275557102,90.17643713565604,1.5875030006043391,8.39712311053293,85.06692696414444,1.7216897799911337,8.428454493307571,85.09979443538771,1.838521027665915,8.297863006591799,88.86083221435547,1.7561628818511963
90006_30,,,,5.306,96.019,3.153,8.360268505802212,86.72103844637331,1.6981565257982112,7.987146396643312,83.65868833591009,1.6474223083576405,8.784068419945925,90.00333915490357,1.6002277373417435,8.488059449163016,87.83694260339834,1.6546328028192734,7.926791000828573,90.17428047831795,1.3655499611437714,7.898398776626508,91.867373704023,1.3120206242890025,7.825840758215063,87.535882135025,1.5303914853183072,7.850679589844292,87.43101762789591,1.598118693805731,7.846075534820557,89.23193359375,1.5855565071105957
90006_31,,,,5.009,96.012,3.182,7.914218675754178,88.0416792728983,1.5801379970431684,7.141990106292955,86.0470184119918,1.5252271307296628,8.03065268969225,91.22161254851451,1.5012454526155674,8.012579697514,89.08895854000082,1.4797605929816326,7.310911791156836,92.02614716700342,1.1797140205249077,7.276767524866835,92.31019311340519,1.1852468802507543,7.047296335586334,89.87313833141684,1.3766855651093086,7.048806140700076,90.1308789144871,1.402125285767931,7.473792552947997,90.163818359375,1.4945437908172607
90006_32,,,,4.644,96.796,3.38,7.296978993971778,89.52296963387228,1.451817875423787,6.79055125799267,87.79192161497005,1.4941745693297868,7.281480575707151,91.63043276823716,1.4082637836033347,7.183811334695309,89.77625799330269,1.323324082165087,6.961798439419957,92.79178306811787,1.1038828685811921,6.92737443399812,92.49660390744523,1.1141215151175203,6.47496469431067,91.63310921699936,1.3118762651962663,6.432032856877401,92.42442407639948,1.4035389368545057,7.225448131561277,90.95771026611328,1.441250920295715
90006_33,,,,4.427,96.169,3.069,6.890591469899098,89.73134013369172,1.3689611820383456,6.54472143596333,89.1967740483033,1.4134472472196715,6.754475830906833,92.16032195074527,1.4064470306377228,6.878222140451344,90.32195067752708,1.224683310218942,6.783843552526612,93.35360327999399,1.1076824043836708,6.699054620617068,92.36363810857513,1.1616678502089612,6.241891892861421,92.59925758612219,1.2625914320304121,6.227358681403384,92.89917444894479,1.3701554665771667,7.010716915130615,91.28160858154295,1.339944839477539
90006_34,,,,4.199,96.291,2.463,6.54721201438613,89.58599305241474,1.2968057200766103,6.369864119534255,90.09460739548388,1.3218828474337965,6.514488621578481,92.0409733921245,1.3848954439138892,6.494766583943589,90.45227793431252,1.2116743618924628,6.398777164860249,93.00750502929995,1.0770872570871612,6.314592714276579,92.106376145234,1.0824908111653035,5.937515045313708,92.02895104833412,1.1503964543077054,5.912649514071458,92.10734041974591,1.2266630997018788,6.823187828063965,90.5481948852539,1.24637770652771
90006_35,,,,4.063,96.431,2.487,6.5102083858226445,89.54366070894241,1.2562454346838416,6.330876039754263,90.16901391226587,1.2497232777888527,6.3997039227636385,92.08923767112137,1.3705318001289266,6.277362932365116,90.29274672209145,1.1928886836742112,6.309074932411484,93.0935669904587,1.0374145317853831,6.288183327857005,91.90012277510607,1.0462457863259862,5.770403373419897,91.88436410773899,1.1185631768468285,5.6701500271946195,91.76318067336308,1.1542234684170234,6.613735675811768,89.66295623779297,1.2256076335906982
90006_36,,,,3.954,95.671,2.383,6.609283413923526,89.21580548950416,1.2507634305380877,6.389800398359947,90.64562836611923,1.2306602900834012,6.38915591095607,91.87531748105623,1.36203796611423,6.181073662997442,90.21369588521713,1.1846459067438972,6.300954789769743,92.86276742452766,1.0272560977190115,6.29627222446413,91.800310134618,1.0291024067591898,5.83765107351208,91.75487563722895,1.1117642791155704,5.475524794417528,91.70997119652365,1.1232186787916711,6.837707042694093,89.54400634765625,1.2786321640014648
90007_00,8.6,63.0,1.2,13.262,54.54600000000001,0.479,8.6,63.0,1.2,8.6,63.0,1.2,8.6,63.0,1.2,8.6,63.0,1.2,8.6,63.0,1.2,8.6,63.0,1.2,8.6,63.0,1.2,8.6,63.0,1.2,8.6,63.0,1.2
90007_01,10.9,55.0,1.1,11.654000000000002,52.551,0.94,10.9,55.0,1.1,10.9,55.0,1.1,10.9,55.0,1.1,10.9,55.0,1.1,10.9,55.0,1.1,10.9,55.0,1.1,10.9,55.0,1.1,10.9,55.0,1.1,10.9,55.0,1.1
90007_02,13.5,48.0,1.2,13.63,47.664,0.364,13.5,48.0,1.2,13.5,48.0,1.2,13.5,48.0,1.2,13.5,48.0,1.2,13.5,48.0,1.2,13.5,48.0,1.2,13.5,48.0,1.2,13.5,48.0,1.2,13.5,48.0,1.2
90007_03,16.0,40.0,5.0,15.897,40.595,0.703,16.0,40.0,5.0,16.0,40.0,5.0,16.0,40.0,5.0,16.0,40.0,5.0,16.0,40.0,5.0,16.0,40.0,5.0,16.0,40.0,5.0,16.0,40.0,5.0,16.0,40.0,5.0
90007_04,,,,15.913,42.698,4.257,15.770903090658305,39.92413255422992,5.5166447983563245,15.809949183442392,40.817158903091546,5.439168170140028,15.959433637980368,40.98196139791532,5.660111524872113,15.952303019484825,41.84816585825209,5.697683139258459,16.23258642482211,40.95511162078185,5.686856777558342,16.411603384088746,40.5905947082054,5.530143155695161,15.860093657778995,40.804067191380405,5.0000465451332685,15.955079191178315,40.718283514054,4.985575425311152,15.31579303741455,42.86921691894531,2.9141063690185547
90007_05,,,,14.082,51.538,4.874,15.072512030543455,42.33007703203469,5.647994175577417,14.894482592476056,43.12122226484576,5.6812313228054,15.102762703412646,44.37259248070198,5.621909206353375,14.978938012161,45.65852477291456,6.0309165973793055,15.066986077222273,45.149280129307286,5.382286146108482,15.21336326144776,44.72596393064991,6.041436489764368,14.803023820538346,44.265626468373355,5.229387989721753,14.980304241590776,44.179208681020505,5.156866571672119,13.981317520141602,46.91054153442383,3.263474941253662
90007_06,,,,12.034,59.933,3.465,13.87663224101648,46.72039728039844,4.66265897334628,13.868530209296374,48.305019195948404,4.78428760975824,14.106237602382743,48.33943035713051,4.688508893961627,13.715350925161635,50.09787013302067,5.0732423053221485,13.774665276879775,50.130998414537366,4.434224353099387,13.687849108070047,50.20951733816945,4.999360329985982,13.407487395753767,49.69306495075065,4.526487261515037,13.591621543610612,49.83390925750886,4.51676886453857,12.018342971801758,52.68124389648438,2.6089022159576416
90007_07,,,,10.615,65.66,1.5019999999999998,12.643043812499256,53.460270136579894,3.3134088474827386,11.84365793631676,54.026814805535594,3.212489247026823,13.146369652603653,53.57545676471243,2.9785147530160914,12.426734547568273,57.18970390771676,3.2991806718583576,11.967534288442991,57.23947668923379,3.2864382455531733,11.89106278340089,58.10781875371341,3.73117073390258,11.995054380213586,55.913346523354456,3.473492983501049,11.893108041195935,55.80710541974153,3.4189400536848567,10.238241195678713,59.51539993286133,1.753257155418396
90007_08,,,,10.293,66.434,1.084,11.059338688031032,61.26167183799254,2.3269908428269828,10.234361926914435,61.534425333797856,2.318084543373531,11.495156760537837,61.01857758336737,2.0828398804953103,10.500588857924132,63.88464443938699,2.3613960176879085,10.006386732807037,63.897151963503525,2.4299644419175577,10.002481372193976,65.90618683449429,2.7129515532005057,10.28773406331626,63.481811986982976,2.567794502674,10.147575383744464,63.035954162296456,2.5539231787820844,8.91353988647461,65.46122741699219,1.2988998889923096
90007_09,,,,9.772,68.839,0.84,9.608964117339427,68.799188097054,1.9426707276145476,9.018981273026489,68.85643978090691,1.950242790306676,9.592321727661794,68.81628386584606,1.8695067351079129,8.719880252995441,69.30635460173072,2.0337591823400007,8.281363269954317,70.824954540516,1.7774212055198664,8.214834429897994,72.24643095623203,1.9307481276065357,8.848642934165428,70.05238210646212,1.951203107719612,8.721944119381973,70.00431153044346,1.9951197565858858,7.859584331512451,70.97748565673828,1.151983618736267
90007_10,,,,9.416,70.714,0.684,7.792331728581718,73.03290695125007,1.6901437815818503,7.651335661877012,74.43035382802742,1.7461445478234867,8.17604940255674,74.36996532318699,1.5958758278005316,7.672344926488699,74.72083313409084,1.6984158153294964,7.364342427956427,76.23928275404286,1.507834135303998,7.05435341731086,76.921154350909,1.6463608165374972,7.79982972105801,75.45582413086859,1.6048064820665853,7.716760853966521,75.4495681043423,1.5985749565837877,7.032604694366455,75.43389892578125,1.0824402570724487
90007_11,,,,9.316,71.453,0.505,6.496119406714578,78.44124131960831,1.5021646975567795,6.626203409896885,80.17978530294087,1.5504265722283035,7.06307972671546,79.03664572616664,1.4408487174381222,6.524024512301396,79.03560277818156,1.5141795290852142,6.258033513931781,80.87695353449763,1.3218027970291095,6.217922779108265,80.72776420107755,1.4246166233991375,6.79616531211487,79.21774904463554,1.4398818196095091,6.829497576555662,79.18439216046674,1.367280722947512,6.373591423034668,78.87364959716797,1.0556002855300903
90007_12,,,,8.729,74.465,1.015,5.762446505369157,82.81018572404541,1.3741200999688514,5.930410192624513,83.55217973668196,1.3568281616628677,6.1339330564433405,82.48020892019761,1.250613834887857,5.8530104439811135,82.36457935138402,1.3450107888176772,5.385480640733311,84.20948815181777,1.256174500030628,5.319307077947079,83.95095211176739,1.3271970040109522,6.1598682878452085,82.50567249827981,1.3050381587079178,6.1835563834675655,82.8787769000958,1.2520740310685736,5.823611736297607,81.82421875,1.0658516883850098
90007_13,,,,9.297,72.87,1.551,5.2554833302755775,84.91134075000416,1.1772559483876914,5.4985167429066575,85.69294505293836,1.2025635806379578,5.154248153183762,85.06331104623666,1.0759039051618962,5.262310422701924,85.07186231733345,1.1474424831863936,5.053171508576821,85.88934093034905,1.181387082469335,4.81992657499478,85.89847668892425,1.2142211124271594,5.7148485448796835,85.20324450620434,1.2409131579312354,5.890559793339023,84.98049488023763,1.1623465940951545,5.5427751541137695,83.84188842773438,1.0963841676712036
90007_14,,,,9.583,72.193,1.881,5.23777921148339,86.95700294634453,1.1269683375377817,5.2316212129803015,88.0618773235943,1.1291107660167892,4.876934969929695,87.77951978362469,1.0808216043203676,4.657033703349992,87.18509971822033,1.1070084725013374,4.7863297953517865,87.79832001907596,1.1728463306254941,4.570890781063069,87.43473632546385,1.1770808867657745,5.4282236708219695,86.84448472372247,1.1405793976835696,5.5672948379660046,86.5705573579332,1.1209980395313384,5.383253574371338,85.23701477050781,1.091461420059204
90007_15,,,,9.725,72.866,1.5119999999999998,5.117954719510603,88.38289630081678,1.0769504627244684,4.627846060603858,90.47675135383922,1.04424857541668,4.429711270180566,89.45415012325554,1.047615992446928,4.35571507301477,89.29399510221647,1.0749118796559531,4.406873116915012,89.14174358424782,1.1232540554790749,4.491263777801533,87.99697367363558,1.1237091172725189,5.181249780323553,87.42465757404787,1.079100854762793,5.357275602726424,87.10567477062006,1.0874789751442568,5.248932361602783,86.48435974121094,1.0704489946365356
90007_16,,,,9.719,74.079,1.7619999999999998,5.225278287931818,89.61116640654684,1.082270376390641,4.509860229594301,91.78529833833215,1.015940088515518,4.084596152589227,90.31925563682155,1.0782090496998906,4.083945397411487,90.24461212481218,1.104222134738353,4.097879145033674,89.89110517409232,1.1525922052893594,4.390016978175393,89.045182984566,1.1152657236343324,4.974016972663046,89.19624327549937,1.0516288587885168,5.383628733449456,88.97894179901526,1.0503402328972349,5.215371608734131,87.23388671875,1.1024495363235474
90007_17,,,,9.802,74.656,2.089,5.236433727846594,90.37603672434216,1.057964843805489,4.703490041141791,92.60320257601398,1.009514486644823,4.144486398248042,90.82537331481994,1.0909473758059791,4.101642362894134,91.32514696681484,1.1039954754432753,3.9165940412434415,90.87480274560387,1.160961065053234,4.101753094132843,89.85062163200286,1.0983827752589128,4.979655108345868,90.05724279887765,1.0332657059200707,5.346465957067948,89.83265630246798,1.0392005345639026,5.2445945739746085,88.31119537353516,1.141079664230347
90007_18,,,,9.497,80.116,1.97,5.265469566762153,90.57851473665056,1.078682112738702,4.902671243702709,92.66346374256494,1.0468785866082717,4.232099530162312,90.92789867142395,1.0832763137652008,4.20536012824743,92.93208827889283,1.0886505670068944,3.9892701085087374,91.31997440585428,1.1536209145811118,4.043848532454485,90.76248995399645,1.1084167675138992,5.010424927597422,91.79463502454064,1.0323104469758455,5.425646561492472,90.89581547710188,1.0385491710688437,5.359562873840332,89.67110443115234,1.1340433359146118
90007_19,,,,9.066,86.661,1.859,5.600907874245085,90.68087588430166,1.0474516296168446,5.246695005547378,92.94474299499764,1.0278352640860362,4.44933868326572,90.59036061542362,1.0799825920607966,4.337867030956868,93.68032699120096,1.0749791851405914,4.089886968396705,91.39610035790855,1.125416754335124,4.102352825227754,91.8677749774252,1.1021881021559663,5.11999815686604,92.3502475619505,1.0128505688883405,5.607435724903916,91.42203209193345,1.0203454062717134,5.533345699310303,90.9871826171875,1.1458762884140017
90007_20,,,,8.935,88.053,2.153,5.909317158474345,89.95030031238096,1.0705110751797775,5.712922377957009,92.98401653103343,1.0548740275510078,5.179467386905325,90.468687442861,1.118523787877018,5.10817588183865,93.945963651739,1.0903240935769722,4.494731713516816,90.78845791521152,1.215482189079392,4.6252008658694495,91.72799725035637,1.1826652852738082,5.450713199549456,91.8260775703675,1.0459050270963133,5.748939967945317,91.85910272662859,1.0653290818732335,5.703939914703369,90.65878295898438,1.306419849395752
90007_21,,,,8.237,83.584,3.582,5.851134918799575,88.52413222688386,1.2358293886936111,5.645359123324164,92.5510286183172,1.272333568283926,5.953713965436503,88.8344202093547,1.1974832024206283,6.000030712180704,92.53742628932379,1.2050467272057894,5.064043045798806,90.2234229888334,1.2787440460985768,5.449794487376773,91.62964658617727,1.230448021834596,5.8128776182508135,91.78365963402665,1.237982932659007,6.173617890563103,91.40604770489371,1.2437072733069288,5.662646293640138,89.31047058105469,1.5819194316864014
