FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90006_01,16.3,25.0,3.1,13.789,30.262,3.199,16.3,25.0,3.1,16.3,25.0,3.1,16.3,25.0,3.1,16.3,25.0,3.1,16.3,25.0,3.1,16.3,25.0,3.1,16.3,25.0,3.1,16.3,25.0,3.1,16.3,25.0,3.1
90006_02,17.8,24.0,2.2,14.01,31.399,2.351,17.8,24.0,2.2,17.8,24.0,2.2,17.8,24.0,2.2,17.8,24.0,2.2,17.8,24.0,2.2,17.8,24.0,2.2,17.8,24.0,2.2,17.8,24.0,2.2,17.8,24.0,2.2
90006_03,17.6,25.0,3.4,14.015999999999998,32.676,2.562,17.6,25.0,3.4,17.6,25.0,3.4,17.6,25.0,3.4,17.6,25.0,3.4,17.6,25.0,3.4,17.6,25.0,3.4,17.6,25.0,3.4,17.6,25.0,3.4,17.6,25.0,3.4
90006_04,16.0,30.0,3.2,13.753,35.209,2.439,16.8935790181663,27.284447282257513,2.6453896552535965,16.53858264944964,26.931246943718985,2.64495291110462,16.545340287919895,27.921141824494814,2.383646709358925,16.608061994547445,27.60129401369863,2.520352203761327,17.462782903792018,26.584968357306096,2.487096706416606,17.430348881170627,26.322128693320884,2.5179919934298267,17.111411197115128,26.117675273642625,2.6155502191798368,17.059119021816034,25.947575916179485,2.6110534185711907,15.994929313659668,23.338363647460927,2.023487091064453
90006_05,14.4,35.0,1.3,13.095,37.678,2.37,15.164203077669905,31.0426460059948,2.233458591458468,14.775366104361467,31.750974050718032,2.225701707701064,15.228086084559553,31.414181600499788,2.2607503919754808,15.262030279751821,31.380888898958908,2.1888775190868963,16.330276180493073,30.316264984901306,2.137721472831299,16.172747157560373,30.16403141495385,2.175484498090326,15.50307061271133,30.222034361857844,2.205241654910456,15.52739716582035,28.01826695293517,2.246357961454428,14.374823570251465,29.02391624450684,1.9611148834228518
90006_06,12.7,40.0,0.7,10.65,45.569,2.518,12.761859146084154,39.044907211108985,1.6066882788101615,12.381355100031842,38.54119705178067,1.577694366387746,13.276096412470928,38.557270230211465,1.643717972008942,13.059689312381954,38.57153078023941,1.560437598546954,13.599050749270745,36.976178855324136,1.6817576470201845,13.671830516142464,37.02207030789919,1.5588761331075047,13.09883073532625,37.00806085293813,1.665464952931302,13.093656340216627,34.631113267681386,1.67010201287006,12.173290252685547,40.12791442871094,1.6768704652786257
90006_07,10.0,48.0,1.2,9.11,51.8,2.361,10.421719407724714,48.02488239752489,1.3036325147911814,10.46817790254598,45.467014027143534,1.2557339722195482,10.681525260292164,46.961153447087916,1.3279804124903418,10.77786098284607,47.253153644809935,1.19323422113345,10.442971627593844,47.21950786957034,1.2889767226202338,10.509038634306087,46.3584637893247,1.1532853645883703,10.618751639912922,45.39852275717554,1.3326792018297162,10.637110520960812,42.25388492735998,1.34375204211489,9.983251571655273,50.68922805786133,1.3525512218475342
90006_08,8.5,53.0,1.4,8.492,53.81,2.369,8.597248069172583,55.849693569486725,1.0985753576471473,8.573656857347533,52.340005441609314,1.1083037706622414,8.537276341307356,52.909505591602134,1.0952915757473258,8.511634205785207,54.21690146458957,1.063416070463575,8.321229569657147,54.92574338992696,1.064979113882058,8.250871753397016,53.50147517604689,1.0074307205134774,8.67825516581446,52.525526663738844,1.1381247858559649,8.616009093880741,50.69610499583986,1.1400747325484122,8.267653465270996,55.77271270751953,1.1504610776901243
90006_09,7.5,57.0,1.1,8.324,54.65,2.7060000000000004,7.2694138268418715,60.128139891872394,1.0812498291653456,7.49460365804299,58.138912539324515,1.0856443029933625,7.185993827214896,58.11799262411362,1.0806096838294634,6.962720353777796,59.360766232000095,1.022365441560726,7.367776914878599,59.750298245758884,0.9693868208897642,7.311185135236933,59.385806046781504,0.9952038358141058,7.555244453769184,58.703288232726315,1.0757207997028655,7.5323253503757,57.13053434587059,1.070398938016256,7.054553508758545,58.84481811523438,1.1212921142578125
90006_10,6.7,60.0,1.3,9.042,53.31,3.649,6.402365186952468,65.10213641289918,1.1041872900469174,6.563918117279542,62.384673114834655,1.0526910995531735,6.06930260996872,60.986443835723755,1.0886419151126174,5.931147608881379,64.09395538854615,1.025004162200673,6.512586012956062,63.937360695529385,0.9328963847709812,6.528044702060095,62.467964191012115,0.9679561073949552,6.7747398409900335,63.40314981727116,1.0484849523906692,6.711031206815997,61.56037421444196,1.0303637076496208,6.279530048370361,61.7547721862793,1.1715726852416992
90006_11,6.0,62.0,1.2,8.661,55.59,3.65,5.909958792962719,67.59755372643983,1.1048989787991992,6.109118984743517,65.89421103567912,1.0578772289627347,5.54143442678937,63.8461070715229,1.0787052371311376,5.608577304714835,65.98861095477038,1.0137086776451203,5.948912773916147,66.8451819276944,0.8940869318820044,6.006190045913961,65.1765151615636,0.919979110885034,5.901521550425817,66.62036333789061,1.01515618635019,5.837986777724862,65.76706026584618,1.0062781023523788,5.744581699371338,63.72045516967773,1.193801999092102
90006_12,6.0,63.0,1.2,7.93,58.467,3.237,5.16808745478286,69.27358762063055,1.0781993535737453,5.569373914965751,68.05671023241624,1.0335694576011136,5.005084601771044,66.00914335714589,1.0760312858418664,5.088092380715866,67.92416100014735,1.0140975824634375,5.387776514217934,69.71016853319315,0.8557256036685207,5.535877337819579,67.58135931419552,0.910063061774352,5.254484368740998,70.37351878924423,0.9864431232537072,5.191616234024503,69.5749207372703,0.980730704241941,5.216116905212402,65.85123443603516,1.1625667810440063
90006_13,5.5,64.0,1.0,8.272,58.663,3.527,4.832001736694495,71.8632022253985,1.0518973785281762,5.464573483695943,70.51910659838559,1.036404108142039,4.800865370185663,68.18665395045592,1.0726543752749391,4.607009838147744,70.1310769927169,1.0477712235807712,5.041716377377705,72.49408570228945,0.8549315430919935,4.964004626314483,70.16260088930672,0.8899879217239514,4.816351215654253,72.79212371769769,0.9197207680227716,4.821238719019204,73.12395612388295,0.9330765334172184,4.882610321044922,67.93010711669922,1.1277884244918823
90006_14,4.5,68.0,0.5,7.87,61.032,3.378,4.5457370728506845,73.7139050076716,1.039022359794495,5.037846093132366,71.48109995686606,1.0084482717865166,4.317135124957261,70.11949744970912,1.052696466425158,4.0734114252119396,72.32230156718083,1.005438849845524,4.550555684064374,74.07820295776025,0.8509776182719387,4.566637664507656,71.80026014318955,0.8554358719942732,4.4696067129275505,75.85870162197851,0.9027596931514608,4.42878371553338,76.92155221357956,0.9059302470823518,4.662478923797607,69.68086242675781,1.0823794603347778
90006_15,4.3,70.0,1.1,6.98,65.639,3.028,4.201428461783928,74.73825612083455,1.0059306884804566,4.696365146981694,73.40416910866101,0.976781997038816,3.97070611917934,72.96964207993061,1.00594639796503,3.516232587258948,73.37580458578306,0.9767210979625705,4.294105063375404,76.26272444688833,0.8435534687354839,4.295943388145696,74.00534967637641,0.8445213336788426,4.1917751833188435,77.58826729400904,0.8723609292708232,4.153542739744959,79.65479255536712,0.904392157584896,4.4280595779418945,71.87894439697266,1.0204052925109863
90006_16,4.3,70.0,0.9,6.0379999999999985,70.45,2.5,3.9747320716543912,76.81508765483798,0.9710651332263512,4.396566755984675,74.53971881373485,0.9292902153145014,3.533327833455784,75.50515147894673,0.9760077276435161,2.9906934127650247,75.66475940230498,0.9716191181113696,3.806780648052985,79.20545239000056,0.8458580841018127,3.8445999289894814,76.09863200897156,0.8347514416250792,3.8612043202860016,80.56423467832866,0.7945167681440236,3.8008368783729662,82.30347382679845,0.8412170345550943,4.14685583114624,73.53699493408203,0.971580982208252
90006_17,3.9,73.0,0.7,5.649,71.75,2.2880000000000003,3.8185676450309054,78.39785849903534,0.9028917146079508,4.0230598813136735,76.29516194463696,0.8993129171458419,3.0106092571892704,78.37461064630992,0.9805858021532392,2.8202488286961684,78.84181623876985,0.9668813740431637,3.3073148742733207,80.90642873756714,0.8481753441045794,3.8388213877067376,78.04303993561123,0.8380161761490391,3.5545691270491417,82.36506506565873,0.7718846668338282,3.5086409405568166,85.13943062786652,0.801185399285585,3.893162488937378,74.40674591064453,0.9494250416755676
90006_18,3.7,75.0,0.7,5.324,71.735,2.112,3.8153739976360495,80.46553323576471,0.8890356600826723,3.715307300704368,77.70548649100189,0.8774690406549913,2.6563462493214027,79.27359178571209,0.9250320119690124,2.660695454490188,81.11703261522233,0.9182372104534416,2.840420296954275,82.54393592143012,0.8556465166414702,3.8271734620246383,79.59312982062471,0.853448845189774,3.1849619203128645,84.83082388021829,0.7682539154219453,3.1551439223436337,86.84070809787447,0.7912830245062255,3.618849277496338,74.64342498779297,0.9525793194770812
90006_19,3.3,78.0,0.3,5.165,72.038,2.244,3.5526810660861785,82.24289983446516,0.8992181350970929,3.6309541067745332,79.00639491962666,0.8760599816476806,2.4826689825854014,80.605312713261,0.9660068537338132,2.3530119931688587,82.06898952417158,0.9412881373383114,2.587027760815397,83.63952266930869,0.8502273794642671,3.880149574206819,80.82983483492535,0.851235963113631,2.7835045916494177,86.37554856608534,0.7794077701297119,2.8189539335313567,86.99311239685888,0.7977655864240528,3.386458396911621,75.29741668701172,1.0064282417297363
90006_20,3.1,79.0,0.9,5.204,71.803,2.64,3.8342846895015783,82.59338136349702,0.9070517917422288,3.6910002839327225,79.03966010839775,0.8975509353957148,2.2921188539802384,81.12313128707594,0.9493409741176496,2.5507198019415944,82.20935051469127,0.9465504004199105,3.03780014475674,83.66626154678332,0.8498250880139648,4.33625034284731,80.84956582765908,0.8538118880134777,2.8264778135020827,86.04598947640076,0.79673515433549,3.1049908174488086,85.79297072016699,0.8142368101161118,3.5383503437042236,75.50972747802734,1.0817813873291016
90006_21,4.0,79.0,,8.894,59.863,2.789,4.579543189706744,80.77409585452166,0.9257745351301679,4.1035506624346825,76.39199036286408,0.9023552417844828,3.1665549275591562,78.91003967027154,0.9681234808488894,3.0680070633134973,81.77575376478819,0.9470826899362412,4.0090556591264415,80.07395571604542,0.8729569520197527,4.710399650424569,78.07728068448675,0.8713284023546647,4.020466530674441,83.57307469973361,0.8592030658273936,4.032470457792853,82.96160725674756,0.9016212398711833,4.834658145904541,70.892822265625,1.1456152200698853
90006_22,7.3,67.0,,11.996,49.207,3.0460000000000003,7.320122771954164,70.67541210975226,1.0569442261380078,7.0574818916744615,67.66098190013656,1.0549536053875999,5.93846817682612,70.74064267176388,1.0850958904554715,6.053457444455301,68.59361911632739,1.0608360348082215,7.166561190595733,69.72383671124389,0.9785448124305016,7.453079631110632,66.85251758794307,0.9477434737486068,7.388069498203947,72.140524504182,1.0476620171684077,7.467088795563488,71.96039208105452,1.1350737740795052,7.613917350769043,59.83838653564453,1.2731908559799194
90006_23,10.7,57.0,0.5,13.333,47.313,3.816,11.27993160325867,55.62348196982282,1.4597538811344546,11.301082732884028,52.81632390726979,1.5350998860166036,10.926019185896363,60.02355706986921,1.3511505496411045,10.657382327525221,54.49477412398797,1.426297437035516,11.833747783693148,57.655703054836515,1.331048763459179,11.858964890259823,52.363369699776726,1.2939070504611934,11.04533052593771,61.097464991785294,1.3608738465741583,11.17536318365127,59.109542547792145,1.4561207560305889,10.976140022277832,49.32610702514648,1.4824264049530032
90006_24,15.1,49.0,4.5,14.049,48.11600000000001,4.349,13.506499458038395,43.925128184373534,2.0830881507541386,14.204482335952912,42.84015886183457,2.1241803872623044,14.3719059136525,48.231746588148596,2.231834559518084,14.040063810667538,45.10272964281668,2.4299968809922547,14.85093717829151,48.539534231995496,1.8141163245678869,14.946811587390414,42.92588157775841,1.7455743675871125,13.421000845823256,52.77732856471066,1.7693660218769809,13.966426072755187,49.89835133282943,1.8590844757224616,13.87226676940918,44.65773391723633,1.8046526908874512
90006_25,15.8,47.0,3.5,14.45,46.974,4.396,15.184671587346097,39.04955025151897,2.4560572453950362,15.654778102233653,38.38639988736383,2.535968100793453,15.46932106599134,45.35843711567738,2.6985981705462923,15.61764574375355,40.64088647156693,2.9080237158899176,16.186717405708112,44.68507723652628,2.1257234443973743,16.17278434893473,39.01895857894457,2.110449090932916,15.133121160265766,47.03614822902584,2.045215212542653,15.53557799677117,43.76869655686325,2.1694066269155,15.042062759399414,41.90787887573242,2.2503347396850586
90006_26,15.8,46.0,5.7,14.413,45.78100000000001,4.447,15.843805759721436,38.09176950475428,2.8796319661539282,16.28871149059435,36.49130127184025,2.8320045228073667,15.632038632700699,44.719636358968216,3.117697529627121,16.038035595470006,39.3451343256033,3.160636126803256,16.780869118783947,43.99234841846509,2.3975975410950867,16.855971034641694,37.35008277586694,2.4661131315429485,15.823054320817228,44.55274730511643,2.306276962965057,16.401302259856127,40.819048739110826,2.4161945362394666,15.164793968200685,40.33237838745117,2.624227523803711
90006_27,16.0,46.0,5.2,14.233,45.047,4.441,15.95866523281472,38.525131310251695,2.9598544246127867,16.32148777941489,37.09031501784754,2.8991756315370063,15.617072059183107,45.59814084488018,3.0953446527923094,15.76465681318475,39.10346202977033,3.091207521676272,16.75132154548427,44.06278223034597,2.496564493244528,16.988186593117398,37.69403494647353,2.5994065322301982,16.0215800411363,43.385735164879684,2.399101659484924,16.619169041427178,39.61786887019972,2.5082658992709703,15.026904106140135,39.99156951904297,2.788755178451538
90006_28,15.5,47.0,4.3,14.161,44.462,4.364,15.30511162295008,40.81569165105034,2.81325500114488,15.661586492366927,39.24784444191317,2.7741154668487247,15.108106929914602,47.44767657472429,2.7882693767976425,15.20491040612832,41.131164208570006,2.791417709657607,16.53801778930361,45.76488915587856,2.3644144109727483,16.93998825438275,40.33975489587829,2.4797880350988333,15.522241983379296,44.582708878996726,2.30081103658148,16.083259013455177,41.10459839226631,2.4055565903855296,14.538145065307615,41.660003662109375,2.760759115219116
90006_29,14.5,49.0,2.8,13.854,47.179,3.987,14.356601970018875,44.3979511783857,2.371173984500248,14.049850240660401,44.58103105909205,2.3750451187638,14.023523419620998,50.58544089689615,2.5402495582297693,14.355847336610596,45.12093288922199,2.4976731920596817,15.061282039288054,49.718024061769675,2.1766319645465275,15.533603983964742,43.728435828799846,2.357074287789735,14.460504730992072,48.03660013386254,2.1010023286250017,14.800070487324398,46.075652539723094,2.1884065433068653,13.35928726196289,47.14968490600586,2.4392731189727783
90006_30,13.3,51.0,1.5,10.822,57.895,1.944,12.432749131319273,51.253112959424705,1.6005533392908846,12.071228548571145,51.894333958022756,1.6000880719298864,12.267387336204797,56.5181261386784,1.7529343077418067,12.506933448530793,51.7404128353833,1.6991978109287809,13.22582330197817,56.93521515133225,1.579083280012829,13.280374139345335,50.64719479988693,1.5821240609932223,12.470871822959545,55.8660145831629,1.5696653536595837,12.737052742633088,53.87783380358729,1.584224592190665,11.525103569030762,55.67814254760742,1.858576774597168
90006_31,11.7,57.0,1.1,10.390999999999998,58.31,2.582,10.835020822549,58.78659191238063,1.2601455903493064,10.381218423307716,59.448968703763825,1.2752870986032605,10.406906137906821,62.924753348782865,1.3839126445774024,10.587959080469158,59.80856876142746,1.3284006632856027,10.703208141701722,63.617449286520454,1.184304514303592,10.831876954146486,60.37019576473778,1.1720166386796989,10.485420667550683,64.0943082453096,1.2295546769151586,10.65736207517986,62.49829700429881,1.2215071962762474,9.91911792755127,63.96696853637695,1.4813401699066162
90006_32,9.6,64.0,1.2,9.91,60.198,2.735,9.087317151467573,64.24155571179028,1.1079047137068887,8.835733190280902,66.33649051383298,1.1125861050180272,8.586505484958384,69.26356660243849,1.2600439246359096,8.590713933429887,65.77831946842093,1.1126651328435608,9.214589794924995,69.74386429419741,1.0428579112716818,9.184390985880109,66.58172817847192,1.009329311144071,9.240054280430947,70.91510131603073,1.0654734683838347,9.179093033187247,70.20146275367168,1.0661554390630354,8.877349853515625,69.2989501953125,1.296757698059082
90006_33,8.9,66.0,1.3,9.743,61.40600000000001,2.99,8.031211361553959,69.65095210894404,1.1164622580103856,8.085725686006793,70.57573598425707,1.0845171078092923,7.569339818571094,73.52945551866779,1.137752636508372,7.241738148048768,70.59750643049401,1.110350329301223,8.152519990513262,74.07601650242896,0.9641525267645628,8.22992030325901,70.85669354987256,0.9959987620334022,8.26386984933914,74.58437757112162,1.0128029485680696,8.235959599051128,74.86575653566901,1.0259114548525377,8.141912460327147,72.65286254882812,1.2506781816482544
90006_34,7.4,71.0,1.1,9.991,61.13800000000001,3.4810000000000003,7.092799679398471,74.04957367583512,1.1191677818908037,7.405484237017312,73.22062136627825,1.0730055136879335,6.792308595216093,77.36630064034675,1.132289221624276,6.465185587941568,74.24864060682428,1.1391214914950472,7.518497201916866,77.07094855490068,0.9296792371754216,7.540863600637783,74.36931304211323,0.9739742144553136,7.465142839500313,78.29883270434362,1.0156286477754242,7.437403210118166,78.6360310352322,1.0370901495022766,7.642234802246094,75.32536315917969,1.2793090343475342
90006_35,6.7,74.0,0.8,10.117,61.203,4.001,6.968989372860648,77.83719346511026,1.1386755986589074,7.047886818654036,74.53066626639715,1.0875902180432349,6.453791511538803,79.09666939007828,1.1173827577652262,6.1999536204763785,76.02064954880412,1.1252257365254237,6.96659278847487,78.73279476377884,0.9209887560104036,6.967908207565112,76.18389913351588,0.9414547173990118,7.018613400864026,79.8689117015032,1.0332959064207785,6.959350403396607,80.4153840422687,1.0429314877332447,7.35266637802124,76.97266387939453,1.3134946823120115
90006_36,6.2,75.0,1.0,9.955,61.79,3.979,6.652485225888626,79.63280968569252,1.111406445607509,6.586424448795072,75.89099994133376,1.092843806514287,6.351665129621943,80.0879466514573,1.103476278025534,5.982277199721353,78.92123514487925,1.1287210595795347,6.754418744083874,80.87672308995622,0.9231920267942254,6.734902508385812,78.94476839958044,0.9219410535351727,6.7313827280740774,80.86107612462355,1.0174485411719836,6.68556722325158,82.0860094913583,1.0099437860789249,7.245284080505371,77.75296783447266,1.2253867387771606
90007_00,9.8,30.0,1.8,13.179,34.068000000000005,0.8640000000000001,9.8,30.0,1.8,9.8,30.0,1.8,9.8,30.0,1.8,9.8,30.0,1.8,9.8,30.0,1.8,9.8,30.0,1.8,9.8,30.0,1.8,9.8,30.0,1.8,9.8,30.0,1.8
90007_01,12.9,24.0,1.5,11.792,24.405,0.448,12.9,24.0,1.5,12.9,24.0,1.5,12.9,24.0,1.5,12.9,24.0,1.5,12.9,24.0,1.5,12.9,24.0,1.5,12.9,24.0,1.5,12.9,24.0,1.5,12.9,24.0,1.5
90007_02,16.3,18.0,2.3,13.246,22.23,0.406,16.3,18.0,2.3,16.3,18.0,2.3,16.3,18.0,2.3,16.3,18.0,2.3,16.3,18.0,2.3,16.3,18.0,2.3,16.3,18.0,2.3,16.3,18.0,2.3,16.3,18.0,2.3
90007_03,18.2,17.0,1.6,14.102,22.318,0.444,18.2,17.0,1.6,18.2,17.0,1.6,18.2,17.0,1.6,18.2,17.0,1.6,18.2,17.0,1.6,18.2,17.0,1.6,18.2,17.0,1.6,18.2,17.0,1.6,18.2,17.0,1.6
90007_04,18.7,17.0,2.8,14.873,23.083,0.512,18.144261455235736,16.409567535781562,1.999561286434642,17.88668516786982,17.72247956410957,1.9550960975516776,17.981466394409164,16.31864424016899,2.0021015798324395,18.359708109600337,16.658457283490492,1.9107209757912416,18.233916205939146,16.388465783586874,2.01636747749327,18.360195994849985,16.58617998883548,1.9061563664396404,18.250133652637214,16.63469201254978,2.029912855317948,18.199164940518,16.426878179798205,2.088392693749761,16.137018203735348,16.631454467773438,1.9582101106643683
90007_05,16.5,20.0,4.0,14.666,25.801,1.641,17.197553946497777,18.760079148700733,2.1701873712966413,16.60421798377295,19.03523888928732,2.236340512991353,16.844227657089053,18.72658835603417,2.1826633867441623,17.123999131067773,18.863243976542392,2.059319319930049,17.11413867194118,18.593820351003554,2.2442968879769998,17.340593450601553,19.696851923751236,2.2160448932131787,17.274079773172385,18.230989192470695,2.1981611000116943,17.17339214040911,17.896360384383346,2.192128925921605,15.09359645843506,19.070112228393555,2.287257194519043
90007_06,14.5,23.0,4.6,11.566,32.018,3.122,15.034717839247953,22.17434061295331,2.3373919841853343,14.429213092778001,23.39623695911,2.439025187121128,14.791278466138357,23.192919889778036,2.409800082457612,15.013717097194894,22.971273402914118,2.3958912559520966,15.280603681257832,23.424649377364396,2.765682040686385,15.697203207603742,24.26073918621205,2.7309485926453005,14.80292824259641,22.728365673987692,2.3698505860580625,14.584032938599341,21.083216171315122,2.325417139453483,12.821995735168455,23.854434967041016,2.38736891746521
90007_07,13.1,26.0,3.2,10.459,34.587,2.481,12.741880114994064,26.154632375860558,2.1572005407312966,12.205379512475258,29.03528066993327,2.237651635603716,12.508080311470945,27.64145336534043,2.3580647154551864,12.755644135711671,27.64660503774321,2.270485060033801,12.62345870541805,29.23527098930789,2.4459601944998344,13.066289692382664,29.95103723114297,2.5208718096969744,12.360301980015292,26.522901825515213,2.1866767853180242,12.202523608020913,25.85386767369378,2.1415820114749287,9.988018035888672,32.17850875854492,2.0569851398468018
90007_08,11.2,29.0,2.1,9.034,39.527,1.255,9.675191265242745,31.627289184313607,1.7350682402039814,9.460632704922608,35.685816329925515,1.8401039957762801,9.408908480614087,34.1429451640364,1.8521268856983215,9.775909195810348,33.27081861205099,1.9067949106690705,9.926143996016268,36.891890487838715,1.7532499930590246,10.145133055083894,37.74882952772641,1.7999897028433582,9.806528849493564,33.60048206174245,1.7399471835417522,9.704935604529345,31.036861801450552,1.7459417665913044,7.195528984069824,42.173095703125,1.5080468654632568
90007_09,6.5,38.0,3.2,8.096,41.893,0.512,6.896136394730672,38.39554257993076,1.5282503818517144,7.143666493243597,42.40135531603782,1.5297776304663038,6.76021807348705,41.13756389202675,1.5339615302447949,6.586139600311835,39.90201960123376,1.547441615936248,7.388199271854512,44.27322469701711,1.4322218107757023,7.462281340539009,45.62119669590169,1.4742899091973876,7.666207236478963,40.23499299868644,1.4017704224878564,7.69090999731357,38.29312836433414,1.4004662711392026,4.877403736114502,49.60073852539063,1.122759222984314
90007_10,5.0,43.0,0.9,7.425,43.87,0.495,4.98349766266381,45.396617587489345,1.3442596692319555,5.16951924751631,48.14727343335008,1.3175780216982074,4.6834210664932385,48.01527689488661,1.4019232812205091,4.628981542945543,47.58930917271387,1.3705726222639991,5.419222205022683,49.7335879852541,1.2885897850471515,5.3309917215691796,51.356056633878495,1.3109135196367347,6.000371714526419,46.62321634029727,1.2387126171834009,5.856835980427258,44.97271763321135,1.2384624364158403,3.1571276187896733,54.54874038696289,0.9993928074836732
90007_11,3.1,49.0,1.3,6.945,45.11,0.408,3.365543774415757,51.025702175276855,1.226190167045106,2.8266542314834666,53.93165744665332,1.1873948869083208,3.06829085908396,53.93559239519825,1.227364709437974,2.6794605182916764,53.049009624211905,1.2046139429163438,3.8504131606196634,54.982142403133906,1.1477490953367557,3.696643789123656,57.50357290455329,1.1665413245872276,4.620493494783139,51.444353572157844,1.116347593713272,4.2350778392642345,49.424104269921294,1.1160949373561655,1.812848448753357,59.69659042358398,1.003609299659729
90007_12,1.1,56.0,1.9,6.56,47.733,0.5670000000000001,2.2876578265179117,57.785006617329934,1.1494899569185844,1.3724217726288883,59.08916250203423,1.1074249433382972,1.896046630039984,58.90258824296873,1.109273451925419,1.5584972632500904,57.934475724119466,1.119636840131112,2.9105042876176315,59.455936749208966,1.1022398023909816,2.4058075547413043,61.70017368281943,1.0750219816327602,3.448447105552113,56.08689749197877,1.063448232868691,3.0545829650881253,54.14821873215762,1.0510642290826278,0.7332375049591064,65.04971313476561,0.9884636998176576
90007_13,0.6,58.0,1.1,6.242000000000001,52.18899999999999,0.454,1.1515787089114071,62.43505266811545,1.0709376254444722,0.28375313757273724,65.2371192428539,1.058867423971108,1.183340156000294,62.727336055860974,1.0189611752506698,1.0402932817542911,61.28649385699096,1.0468319600920106,1.8390681022410929,62.76500628732168,1.070435757280111,1.4577770186552303,66.05572645979315,1.0115051386917868,2.2638004744240363,61.27894493104017,0.9831971369421252,1.8898519152062363,58.90857673849858,0.9992269543043728,-0.0704655647277832,69.47183227539061,0.9208738207817078
90007_14,-0.4,62.0,1.2,5.9929999999999986,57.07100000000001,0.321,0.4021848473422556,68.20093074148889,1.0213461039608358,-0.4983069847082974,70.52136589750154,0.9902406453502544,0.4872482968960871,66.78567006543743,1.0258441980289144,0.28173954725942457,64.86184315225726,1.015201083956934,1.229994488155056,67.53053327865891,1.007883148748886,0.7565602720203275,69.81283301740737,0.96822982080233,1.3877342645115491,66.31650682288745,0.9126949878814764,1.1096417046347866,64.06477030863756,0.9310627190684888,-0.5531083345413208,72.37051391601562,0.868915855884552
90007_15,-1.1,66.0,1.3,5.817,59.922,0.55,-0.25481237428754205,72.1421217785459,0.9901136966736478,-1.1282846157732491,74.60464739814671,0.94964185549768,-0.15184290667204253,70.1103796639854,1.0136968083514242,-0.4532853726010626,67.7596212155407,0.9891885548131016,0.4109907288336844,71.29733446986306,0.981401185643756,0.4293151935983314,73.52021806817662,0.930878638390107,0.6375904710093129,71.15502575089197,0.8894322105365949,0.4728409610678959,68.89772958971703,0.9019967501406236,-0.7903586626052856,74.3636703491211,0.8493795394897461
90007_16,-1.7,69.0,1.5,5.417000000000002,61.892,0.418,-0.6326784516268226,76.19229650905467,0.9715056436019718,-1.6851221452463556,78.47831222445095,0.9299486265653564,-0.7804828734965531,73.69420447394089,0.989993507831846,-0.9424625192952379,71.98201193091063,0.9510330844416488,-0.19213898028295726,75.78754317572816,0.9391175778837544,-0.17938090156533476,77.15604929968941,0.911947493228749,0.010138341493494372,74.88090754389634,0.8553041360504092,-0.06592007553624675,73.21617606716755,0.9008117747581176,-1.0045759677886963,75.32600402832031,0.8738359212875366
90007_17,-2.3,71.0,0.3,4.956,62.417,1.095,-1.2284463223352928,80.17765455167473,0.9787522496950884,-1.9849541135387296,82.22079358564592,0.9770385899266602,-1.3717398376749734,76.40751625112775,0.9908454822922774,-1.3566257726512585,75.32851661068072,1.0142219426965424,-0.7646153838103751,78.7521480249638,0.9711317295161536,-0.7434324707173037,79.39066005977416,0.9536293577101892,-0.5852178909404805,77.75964152196323,0.8632622561480591,-0.6312322543497668,77.40572527118123,0.922046447963486,-1.2296597957611084,76.84024810791016,0.8882358074188232
90007_18,-2.8,74.0,1.2,4.668,64.96300000000001,0.625,-1.5256148044456277,83.13502828312512,0.958785505234614,-2.3241070669380224,84.26211189733357,0.9704992585135109,-1.844070065988966,79.98415538563937,0.93399837710385,-1.8432221842377168,79.77994848964019,0.9958272582261024,-1.1465541759272608,81.38006305447381,0.9301741122840512,-1.0679273041466255,81.3215007108247,0.908212549391878,-1.1028955512586789,80.34383690633537,0.8462657400778558,-1.1819890577891916,80.7053340483549,0.9063081519409588,-1.4526548385620115,78.54491424560547,0.8957808613777161
90007_19,-3.1,76.0,1.1,4.485,66.285,1.3,-1.8791015482853837,84.23299925801444,0.9824889540385724,-2.4336133840557803,85.74855931143853,1.0160964733786164,-2.1881101821973084,81.20430483917866,0.9867528894124208,-2.1861117994372736,82.07325701072138,1.0533335148859484,-1.3622518521487634,82.32992387889587,0.9441711032025186,-1.3937765939777862,82.15034731161586,0.9288947729287356,-1.3767987759875908,81.86539915268732,0.8561417775143677,-1.382791913067715,82.02800506020964,0.930800226236269,-1.5079799890518188,79.63507080078125,0.9300925731658936
