FORE_data,t2m_obs,rh2m_obs,w10m_obs,t2m_M,rh2m_M,w10m_M,t2m_catboost,rh2m_catboost,w10m_catboost,t2m_catboost_q,rh2m_catboost_q,w10m_catboost_q,t2m_lgb,rh2m_lgb,w10m_lgb,t2m_lgb_q,rh2m_lgb_q,w10m_lgb_q,t2m_lgb_global,rh2m_lgb_global,w10m_lgb_global,t2m_lgb_global_q,rh2m_lgb_global_q,w10m_lgb_global_q,t2m_catboost_global,rh2m_catboost_global,w10m_catboost_global,t2m_catboost_global_q,rh2m_catboost_global_q,w10m_catboost_global_q,t2m_seq2seq_global,rh2m_seq2seq_global,w10m_seq2seq_global
90006_02,14.4,13.0,3.0,12.550999999999998,14.103,1.412,14.4,13.0,3.0,14.4,13.0,3.0,14.4,13.0,3.0,14.4,13.0,3.0,14.4,13.0,3.0,14.4,13.0,3.0,14.4,13.0,3.0,14.4,13.0,3.0,14.4,13.0,3.0
90006_03,14.2,14.0,1.1,12.526,14.396,1.253,14.2,14.0,1.1,14.2,14.0,1.1,14.2,14.0,1.1,14.2,14.0,1.1,14.2,14.0,1.1,14.2,14.0,1.1,14.2,14.0,1.1,14.2,14.0,1.1,14.2,14.0,1.1
90006_04,14.8,15.0,2.5,12.695,15.57,2.023,14.223530620432866,14.849051795634134,2.0439052101927637,14.188568429243364,14.46282489605891,2.064201472216926,14.193799665211387,14.387774424714852,2.2412612068833893,14.12423827182818,14.634144410144579,2.304778172982349,14.327196755630924,14.192007711981187,2.0639520785098644,14.361130123530106,13.936483891470015,2.2292722493299,14.058285699925074,13.790453179503114,2.026287107833592,14.077870979939792,13.55077175288566,2.088192625042357,14.314894676208494,15.146524429321287,2.527808427810669
90006_05,12.7,19.0,3.3,11.773,20.424,3.96,13.316920617558427,16.77651146928265,2.097905701262309,12.816571363750398,15.654235612441118,2.0630044364333977,13.25669207932849,16.057897079361513,2.1529137481808003,13.187743037197649,16.60717203770599,2.2067179468098117,13.57485315699698,15.187929330263044,2.1015840285731207,13.668147027824409,14.77650545671535,2.460699350216312,13.413028503897893,15.299948628704398,2.182425940643686,13.503772714617961,14.990677459601965,2.20925114567456,13.268940925598145,17.419883728027347,2.125620126724243
90006_06,12.2,21.0,0.7,8.517000000000001,30.982,1.111,11.74268965799104,21.400525603784107,1.6626435696140884,11.044457795539088,20.14562769710303,1.5954005068450814,11.908335261281072,21.46794572354262,1.830709854042576,11.531937060645195,22.368159432318954,1.7460081159857104,12.153348316326205,20.831534629172754,1.5994121609062952,12.0745815140767,19.721128918651345,1.7611934495134642,11.72798934222144,20.483641203575566,1.7297036729492794,11.609326718270813,19.146730726699296,1.7462890838385303,11.36444091796875,21.052783966064453,1.5038206577301023
90006_07,9.3,29.0,1.1,7.005,32.09,0.853,9.959196760205254,25.534673826901148,1.5405652206665086,9.806970108429368,25.29825402468227,1.384961644098136,10.537881841803634,27.076046717048094,1.5187842380273924,9.967992568601147,27.852453514283802,1.4489054375335568,10.754902932458947,26.65346133525008,1.3476866688821174,10.582167001118696,25.113763006700182,1.4173208039504448,9.851349732481179,24.88690199142281,1.4648859244361467,9.714429167498023,24.790382493887535,1.4784506662121737,9.270825386047363,25.56479072570801,1.1240770816802979
90006_08,7.0,35.0,0.6,6.273,32.647,1.237,8.942001850099274,30.792532594031854,1.2826324762769905,8.385568802244402,31.05702586096451,1.2728324189385791,9.154010284952092,33.0923356187606,1.4052714982067946,8.602563050559715,34.193032082109504,1.2837099247282862,9.099405097156472,32.90059008750975,1.1823384846122378,8.99188135400724,30.234326638878397,1.2437064780935214,8.318619593658726,29.62886648802295,1.2767832663300058,8.305878684416285,30.157126240193485,1.2697241614937582,7.670860290527344,31.94130706787109,1.09847092628479
90006_09,5.5,40.0,1.8,6.93,32.912,3.457,7.829939258924366,34.61425883402456,1.2861982475105362,7.597408416820611,35.630178265222284,1.29062017028178,8.177613404713298,37.90304328962427,1.4213617856592415,7.538489744361511,39.93906093999062,1.2781766776700814,7.959457036288251,37.11479933289931,1.1888768220621633,7.8242970584537055,33.91569875703296,1.2141397099275302,7.428396246573367,33.70824253720326,1.2008501049213511,7.3653855997892475,34.416680397910646,1.2159200196518185,6.680250644683838,37.96822738647461,1.325500249862671
90006_10,5.6,38.0,1.9,4.505,41.636,1.837,7.01630274117543,37.420445705703905,1.2698527705910003,6.588606334885862,39.58568968105189,1.2832202657700815,7.380817170923643,42.089576154558294,1.3338733873291235,6.634145200970742,44.954420050554845,1.1466521419875455,7.068977079385904,40.227763852633416,1.1725998900056949,6.725606826140155,36.721020550030175,1.188898772118318,6.428247068099086,37.11328101826954,1.2801980079839448,6.365997380267404,38.01327192290967,1.2783325968989951,6.026777744293213,41.04929733276367,1.4079289436340332
90006_11,4.6,41.0,1.1,3.603,43.874,1.297,6.219544076623826,40.73881367144118,1.1703637465460506,5.709407282817477,43.263768531204015,1.1721369680791007,6.439070778805531,45.268517312646615,1.167413632731344,5.8695336895174375,48.12290367630767,1.0983772018958746,6.203344743482798,43.29745201730258,1.1450529909936804,5.800411828489929,40.006547867818995,1.1926432207457776,5.591415839480269,40.23419531413454,1.1556751467118096,5.197905700262417,41.97463729476626,1.148237484089366,5.251891613006592,43.73250198364258,1.2175010442733765
90006_12,3.5,45.0,0.9,3.608,44.435,2.252,5.0945785874067315,43.40682344839103,1.1301493265728837,5.014949999140534,46.00203153030746,1.112089184131854,5.873796259361999,47.671759854891654,1.112923567065565,5.355515598952189,50.34792985442236,1.0796207518602066,5.253899799167549,46.09049383265417,1.0486415827984523,4.818775795484589,43.409774315946706,1.0582876562078474,4.63986006045155,43.5662798469271,1.026856888644519,4.388231436982535,45.4027700981684,1.0280576990410817,4.481307029724121,48.57311248779297,0.9918352365493774
90006_13,2.6,48.0,1.3,3.014,47.051,1.446,4.511935055724966,47.337156982343686,1.0191006839594472,4.63532885252619,49.73418932826172,0.984152514018246,5.445896926310192,50.71907489450649,0.9965322663643008,4.8047865062256845,51.61146717965269,0.9592616853699699,4.357255495780522,49.02845763989943,0.9447992298094372,4.154294629357205,47.030443925761546,0.9583951614534624,4.062179726074591,46.70532926337935,0.9076911555072372,3.7619566074686985,48.816347991613505,0.9253635808794308,3.879441976547241,53.39419937133789,0.8557631969451904
90006_14,2.8,47.0,1.3,2.628,48.094,1.268,3.8738674644684714,51.12027240295045,0.9370862281793813,4.082183594493056,52.9955303977244,0.9278400876137772,4.843640615597792,53.359595115926886,0.9122110065402846,4.52428847472026,53.706134809015644,0.9285718140759376,3.5626518715452846,52.03112243956849,0.8793610127353911,3.400026422719895,50.44223252964503,0.8916813784303171,3.373033196210991,49.899987914973096,0.8340235183945953,3.1797871186907725,52.59670894735939,0.8568503448422631,3.311374425888061,56.3929557800293,0.7948690056800842
90006_15,2.1,51.0,1.1,2.189,49.523,1.366,3.5402516589608015,54.40983741843007,0.9448092696439916,3.682103954587473,54.99430774831964,0.9105044628628464,4.329375340109412,56.10339813869564,0.929445947097906,4.057201595274264,55.576378062781714,0.9142425680177004,3.027269308954118,54.96747904567567,0.8409639803309491,2.989653891254732,54.315085665924435,0.8770381393814248,2.6675980026171078,52.98157446216629,0.8284669460585712,2.4595056957365293,56.48473660737702,0.8331250452084137,2.793023109436035,58.63024139404297,0.8133118748664856
90006_16,2.3,48.0,1.1,1.991,50.24800000000001,1.699,3.3975448480181654,56.5882858020855,0.9325894954137424,3.2357552470940574,57.1911216592733,0.9341692718843252,3.9752833107221033,58.81764071667524,0.9349780172242652,3.537961765866652,56.23895941518907,0.9587259661888954,2.5948772821335906,57.57483142347915,0.8572012164318171,2.5927916336387202,56.81883065036408,0.8844944091537571,2.136261336113109,56.57789848516801,0.8481243724777219,1.8515537153166213,60.271543768489195,0.8624720123262621,2.383196353912353,62.22849655151367,0.8295660614967346
90006_17,1.8,50.0,1.0,1.755,50.69300000000001,1.321,3.5064998483854195,58.249708186859635,1.0531281223414537,3.105239351899253,59.14919577784366,1.0356838897153426,3.5637417276464785,60.54422463857835,1.1005028550223108,3.0171747684293635,57.21890161199255,1.1195421575783746,2.140652670651697,59.79548801906561,0.9748555548751244,2.0836981945321766,58.926686138440616,0.993972041444458,2.015172610892809,58.809655734825704,0.9273328470757228,1.7424672027479986,62.80704294504418,0.9388919141969336,1.9422755241394043,67.46013641357422,0.8278360366821289
90006_18,1.6,52.0,1.5,1.262,52.11,1.666,3.1425638963244884,58.58002649789736,1.0529781186829326,2.961242366892184,61.083503211471864,1.0214604977346244,3.0120067574214,63.019379832248724,1.097853604111583,2.8707720978852524,58.13445193118851,1.1564775220124297,1.645404982237772,62.012637949858636,0.9682224581295747,1.665083467617137,60.70324644103383,1.031282255678961,1.6399897812924524,60.30788348962678,0.9330132290728635,1.4330996860730996,64.29652551536786,0.9402536367310749,1.5604411363601685,71.80176544189453,0.8629300594329834
90006_19,0.6,56.0,1.4,1.246,50.28,1.896,3.138685781840541,58.38715258119833,1.1579917683655043,2.908773397656556,62.269313324122066,1.0897572449806292,2.834062668338254,64.29774585555036,1.1996614121165654,2.646174354359032,58.89616828419615,1.2003530397897606,1.38453469730705,62.259846114111205,1.0752166539780297,1.3476756002561499,61.902307006250155,1.120692916865134,1.428448122992832,61.80687860445725,1.0050202431551976,1.4679568576047524,64.35932241562404,1.0090269357036217,1.304136872291565,73.85580444335938,0.9074368476867676
90006_20,0.9,54.0,1.5,1.234,49.405,1.992,3.476340179906386,58.044464240780314,1.2502726967490303,3.069959855686444,62.112219409405114,1.202164183868939,2.714204320939817,64.51621803777614,1.4856063768390122,2.3260930724482356,58.99179027729065,1.3544456248563563,1.717618598154806,60.57469701501207,1.1848207306085703,1.6744683457044949,61.26675916311801,1.2035694620386488,1.8217600078402856,60.33131266441518,1.1716689543498435,1.929692971294196,62.564791581396065,1.1575563531953592,1.4614324569702148,72.14692687988281,0.8933910131454468
90006_21,0.9,56.0,1.4,5.087,41.027,1.731,4.704073554311791,54.391512199783676,1.277177655595894,3.8147632949064727,58.41260009154042,1.2338476192312693,3.4389403177092803,62.62425498747089,1.4231692578018214,3.114782936840294,57.71821804120676,1.2665291292239378,2.691694945929721,55.5186890315787,1.18773599917947,2.8603831356042684,55.54327692714271,1.248114089646471,3.3422263762472415,55.12464331915027,1.1787221408538435,3.3977700144744056,56.994094552406246,1.192339886632206,3.205628156661988,64.27939605712889,0.9382643699645996
90006_22,4.9,45.0,,7.63,32.644,2.704,7.1500722298338095,42.244229585733024,1.452574001755988,6.7393652937244415,47.07527463323815,1.4008387868413088,6.511936248048119,48.612804029343344,1.465821801881873,5.953620142228575,46.16082867386272,1.3955189193665505,6.237948170406864,44.20482718297168,1.3412805585311276,6.175866018518554,43.28584993174342,1.4226147378659029,6.30622366014125,43.28757916065317,1.4393157921032895,6.399997090567782,42.931344520009105,1.4681096322391785,6.483766555786133,49.04225540161133,1.1545871496200562
90006_23,11.9,28.0,1.2,8.956,29.816,3.921,10.349000997722236,28.80092976026725,1.7237913305597483,10.131209040585029,31.895803425148745,1.7727733548288307,10.95858894022666,30.66639222952324,1.767073958066401,10.6008198886394,27.664100983318768,1.6199809967364571,10.603605805260539,29.106905910662466,1.6513866669223611,10.453875781639006,28.847396459347248,1.8412288589669172,9.37200757696706,31.103304042891843,1.821918949331,9.781978791048626,30.858884469738165,1.8670035840059351,9.52357292175293,34.76287841796875,1.310442328453064
90006_24,14.6,22.0,1.7,10.145,26.416,4.183,12.424375473174427,21.530571182055844,2.0651517791148257,12.241115256850266,23.31663926616469,2.024404986373632,13.721086714296492,21.0830918232752,1.906286310735668,12.876303773485276,19.805054392150666,1.936445006708944,13.185006162877107,22.752445470900106,1.8014840384208275,13.116514029618953,22.391822623192066,1.9103037146316133,12.254014494053552,24.34556668130227,2.0198388847579367,12.577469988832206,22.905771241228784,2.0154882095657336,12.249611854553224,24.965782165527344,1.3880645036697388
90006_25,15.3,22.0,1.7,11.129,23.813,4.214,14.208532557947374,18.17826201765361,2.284573568372008,14.031865543946164,18.599925056484032,2.2481538959647662,15.228460234282851,18.308092985343613,2.1588447615816486,14.3352482986157,18.19344271514598,2.160327804874965,15.15878922372365,19.31872431821713,2.04012480173716,14.85948109589024,18.7857733683212,2.2195626484745827,14.322642805471752,19.06519319230932,2.218145368386763,14.693753409964163,18.835249763117773,2.2047416848597803,14.16985034942627,18.54764175415039,1.5745638608932495
90006_26,15.9,21.0,2.8,11.838,22.185,4.541,15.161420017453274,17.114805631805986,2.5272075039408586,14.694789786947975,17.570577087127464,2.5295905090890787,15.982993970862815,17.400939828088053,2.513827132620781,15.164230175582212,17.227239130694453,2.4452733988984456,16.01048394336571,17.771682376775324,2.170847163369961,15.669305366704506,18.116754204579962,2.3088456465034732,15.33748792879652,16.719185336230876,2.4076074292974092,15.728520483561494,16.362854542211625,2.386961864213493,15.128389358520508,17.391511917114258,1.9651069641113281
90006_27,15.9,21.0,1.1,12.166,22.195,4.533,15.225330849358988,18.01206199269278,2.5713736250828547,14.870925971465635,17.367938525965545,2.5678088871171822,15.891816714766565,17.240546305394073,2.769135814612634,15.69164584854942,17.30313996171912,2.5567076106054114,16.242488362757726,17.541138062043107,2.2684377235744773,15.991911875778243,17.660186227397833,2.309783463936308,15.735705747775052,15.932808019008956,2.4810131230641352,15.942878363550806,16.45412489300314,2.440331692662226,15.307027816772461,17.010021209716793,2.269253253936768
90006_28,16.6,20.0,1.5,12.188,21.757,4.347,14.830924014099775,19.04895088768329,2.453488118280757,14.453079090323053,17.99731900409877,2.443100591234341,15.324589301745355,17.640616271757537,2.3752787512849465,15.231573386598637,18.175315633136822,2.3915538093344293,16.371000815210213,17.721695658488578,2.2390968824015802,16.08440422784738,18.12739362523236,2.259396809020052,15.454652428925273,15.692403781457028,2.2693030962107352,15.669101848902347,16.67743869404824,2.2772084428964363,14.965137481689453,17.315631866455078,2.278049230575561
90006_29,14.1,25.0,3.2,11.727,22.656,3.644,13.612927003831224,22.532081785700502,2.1530334441582797,13.311325146500455,20.404024998715112,2.1844482546352477,14.145995422922356,21.061425852250647,2.345997122283221,14.379977828678172,21.70426141506147,2.1012247645190683,15.257633797150971,19.078769474995056,2.133750841295279,14.901913945923296,19.173460042844102,2.139134916252073,14.327496710082235,17.522497724195784,2.2674415088931608,14.711224518643894,18.570120282135093,2.2333812075672195,13.816676139831545,20.097566604614254,2.027197360992432
90006_30,12.2,29.0,1.0,8.226,31.386,0.7120000000000001,11.536018953377864,28.449441211141373,1.538154910327277,11.519534978288515,26.85100125764066,1.519896407842896,12.184800522882973,28.445880579640754,1.6052926364349525,12.308849855362716,29.02843261778249,1.5422035982363058,13.174855924191373,24.415781452114736,1.5176536690765983,12.499150047717954,24.637143863431746,1.4533448033265306,12.11050058046308,22.474503290492052,1.589282578981135,12.402002892349467,24.264061706737685,1.584234032184433,11.550559043884276,25.38191795349121,1.4505966901779177
90006_31,10.0,35.0,1.3,6.944,32.24,0.735,9.371956185461876,34.559143203956545,1.1605498865145405,9.741039942445084,34.62918215327914,1.220209861647395,10.000337192699806,35.085743760743675,1.2567769497614123,10.095812250969914,36.99990951200261,1.1849919912692697,10.354907174002003,33.0148802793633,1.1495118258582335,10.179269078216935,33.577048626928054,1.097849927305597,9.611590389946748,28.450481018720875,1.181492734002331,9.799548577585863,31.81592520557184,1.1600744775475629,8.93034839630127,33.45580291748047,1.0282721519470217
90006_32,7.6,43.0,1.1,5.79,36.275,1.537,7.78185034996364,39.19314726547184,1.0853033381400998,8.148733427501009,40.056229856202435,1.1212701137223633,8.334706600888357,41.76742773505006,1.0752768556269556,8.325781766385951,43.91660220914172,1.0627702743556116,8.518429065542247,41.639342798545314,1.0605038541158465,8.391074907011609,41.626896486004426,1.004701965413002,7.888323240586088,34.06056012285328,1.0238210454610088,8.052510692601969,38.239142555536205,1.0172100080695672,6.716125011444093,43.63465881347656,0.80837482213974
90006_33,6.5,46.0,1.3,4.43,42.159,0.8270000000000001,6.481166858314074,45.26722844044974,1.0478771457154878,6.8689811283298825,45.76481691296157,1.0466663025933391,7.2593282029812185,47.80285516248768,1.082902125968987,7.006635498210884,50.63840238561187,1.0058708557437548,6.876681089728496,48.30418851647849,0.9592255614152054,6.853907219063671,48.906903879813356,0.9927879436376836,6.113569372477177,40.43678618418229,0.9705659475870873,6.414298740577049,45.4045327050908,0.958404323772026,5.057886123657227,50.66321182250977,0.7268016934394836
90006_34,5.6,49.0,1.4,3.803,44.434,0.354,5.641104192005369,49.859961224625394,0.9569284744214732,5.421394077187943,49.81678696090935,0.9565645504768612,6.006613699266193,52.15003939233977,0.9133101470854864,5.916089332547925,54.618670380231364,0.8562806218903959,6.0066277215059936,52.42294360351431,0.8827839284469241,5.97182631247636,52.82208014784155,0.927165780921706,5.052035482743778,45.94289270069522,0.8834954713467735,5.311611828845432,50.44336290281589,0.8927251899598332,3.829862594604492,54.00028991699219,0.7078027129173279
90006_35,4.5,54.0,1.0,3.213,46.68899999999999,0.557,4.818388342077781,53.78724181905798,0.9371753146382754,4.41099997074152,54.03712746205096,0.9346874822881152,5.339796362108707,55.6919133773072,0.908094825249954,5.387031740914413,57.63446077869675,0.8731443393806513,5.265169622334139,55.80846761460081,0.7995276195335911,5.130513056106856,56.78744624892857,0.8662238120905663,4.223398842160553,49.886176633819,0.8259207329850696,4.475807695170187,55.57792847509819,0.8211414000052324,2.893691062927246,57.1812629699707,0.739303469657898
90006_36,4.3,53.0,1.0,2.749,49.019,0.657,4.060782731642919,55.901905531021306,0.9225706044769952,3.694320841556417,56.87183355393795,0.9089692768155272,4.738365957577475,58.45424854621636,0.8859391147248176,4.7018435133458,59.43531779286659,0.8587891681104989,4.3634006610877725,58.859351608729845,0.7950641822177433,4.229211063195507,59.729384147322406,0.8138590657418201,3.61430420597587,53.358807547389276,0.7979040840760221,3.6080355378186217,59.543392228502825,0.8028736406632963,2.415102243423462,60.26244735717773,0.7484802007675171
90007_00,,,,12.425,33.567,2.8110000000000004,9.8,24.5,3.4000000000000004,9.8,24.5,3.4000000000000004,9.8,24.5,3.4000000000000004,9.8,24.5,3.4000000000000004,9.8,24.5,3.4000000000000004,9.8,24.5,3.4000000000000004,9.8,24.5,3.4000000000000004,9.8,24.5,3.4000000000000004,9.8,24.5,3.4000000000000004
90007_01,11.4,22.0,5.2,11.951,24.536,5.095,11.4,22.0,5.2,11.4,22.0,5.2,11.4,22.0,5.2,11.4,22.0,5.2,11.4,22.0,5.2,11.4,22.0,5.2,11.4,22.0,5.2,11.4,22.0,5.2,11.4,22.0,5.2
90007_02,13.0,21.0,2.2,12.153,25.411,4.712,13.0,21.0,2.2,13.0,21.0,2.2,13.0,21.0,2.2,13.0,21.0,2.2,13.0,21.0,2.2,13.0,21.0,2.2,13.0,21.0,2.2,13.0,21.0,2.2,13.0,21.0,2.2
90007_03,13.7,21.0,5.5,12.045,26.482,4.725,13.7,21.0,5.5,13.7,21.0,5.5,13.7,21.0,5.5,13.7,21.0,5.5,13.7,21.0,5.5,13.7,21.0,5.5,13.7,21.0,5.5,13.7,21.0,5.5,13.7,21.0,5.5
90007_04,14.1,21.0,5.4,11.651,28.086,4.995,13.751909857093635,20.343043916556283,5.4906904197803215,13.453904770018193,21.380210838750948,5.551107683660484,13.615291093907391,20.919686729429475,5.867587954405874,13.619130322202842,21.288020215752216,5.6390998868466164,13.242558843609435,21.303788902570595,5.377692754778339,13.44946377286813,21.710809230429806,5.3920654251014986,13.44472260919397,21.36378839184012,5.222483667460923,13.464434528583494,21.57721446653635,5.148366307677455,13.369131088256836,18.4481258392334,4.521194934844972
90007_05,13.4,21.0,4.5,10.709,30.816,4.68,12.696447648307965,21.660690981237813,4.547604116030586,12.351341068236435,22.05383856732254,4.671529584683738,12.708339364722654,20.978886016022106,4.801714313234635,12.504180701456395,21.522154506648594,4.271847448452412,12.11176756913556,22.058017573824014,4.3529779010754455,12.381179505864775,23.359386176982866,4.407474692162332,12.481303460860484,22.34155777578339,4.654917099046579,12.499051668049765,22.564564335787303,4.659962735389138,12.1742582321167,19.857030868530273,3.664457082748413
90007_06,11.6,24.0,1.5,8.318,38.078,2.928,10.766202916568544,24.195784736871254,3.4871261241008593,10.417637644426016,24.828506361514158,3.4410055544221354,11.351035185980955,24.635240067136866,3.7083482334876186,10.7665513779255,23.75818014486077,3.528086306795956,10.225489196821133,25.27283895638331,3.7620138925199154,10.57418402135684,27.83050180833134,3.8667360539142273,10.505617180721325,25.48988377982939,3.8167132177054777,10.700014311985221,25.5549990004806,3.771313296754708,10.13886833190918,23.49914360046387,2.7479872703552246
90007_07,8.9,30.0,2.9,6.4110000000000005,45.002,1.4340000000000002,8.935472622677867,28.04651316819749,2.5877138963938218,8.490638721925157,29.09312976877965,2.5118886189574208,9.179660337864442,28.158654992645214,2.6182220477661584,8.789944506063962,28.57331829606282,2.6102190480719045,8.324211921773731,29.560638943721017,2.9300975737473904,8.697448390865832,33.720222482467854,2.858856521646881,8.721497071471312,29.526775658235426,2.9587546744306925,8.546005817391356,29.957358067414464,2.8306159453239315,7.713813781738281,29.230642318725586,2.0478074550628658
90007_08,7.5,33.0,1.8,5.457999999999998,48.07899999999999,0.877,7.250334929198804,33.5396389510482,2.0610568123373767,6.8634938844352185,34.744530570949486,2.040027270298456,7.472883347177907,34.19944698833198,2.0290270158118453,6.962317285233196,34.783776193261225,2.007387408013472,6.673860068710427,37.87301491319726,2.0464681066172323,6.657669567707572,41.278267007781636,2.057326409084669,7.114891307817116,35.23115514165556,2.1521846845770334,6.605040535280968,35.40331093422907,2.121575030903547,5.568069934844972,36.012569427490234,1.6384236812591553
90007_09,4.9,40.0,3.2,4.793,48.909,1.199,5.43474191508409,39.50184174961241,1.831579786557544,5.652534081871133,40.28056214937849,1.848188021817396,5.061819080293986,42.054976819678224,1.8371168255527224,4.905886290128631,43.855505126696634,1.738027919325624,4.582540754712023,46.476671826250545,1.5929123737929176,4.563501571609871,47.58473071604931,1.6197296531795349,5.186123330121462,42.84609650107614,1.7560228773275266,4.850674945002421,42.858917087699155,1.7466856334977483,3.8589820861816406,41.8325080871582,1.4495872259140017
90007_10,2.2,50.0,2.0,4.181,50.518,0.938,3.944461220987308,46.07036198158175,1.6655921304559094,3.8626649254565333,46.448463648694066,1.658027180494242,3.1515631178971897,49.70695661053657,1.7662457050808618,3.0014156107864927,51.48347384119438,1.7533463581781796,3.3645741260642525,51.08150875879032,1.3940992051689594,3.2554340191287463,52.41479028239234,1.4598281797906465,3.7980870375824667,48.69018448757999,1.5187928891410072,3.3887247469494746,49.16171556260529,1.5191435426994588,2.450212001800537,45.87804412841797,1.4014389514923096
90007_11,1.5,53.0,1.5,3.684,53.832,1.907,2.452778917502983,51.948855257362226,1.5960861030403268,2.3977358273886997,51.08423362485907,1.5875645042764108,1.8371288960762997,55.18819108808105,1.5726737201917416,1.7308950869120736,57.16945797947363,1.566749097808417,2.5296425367478865,55.22508153601722,1.2984655090932145,1.9851105104972877,55.87873649315082,1.4163983381051608,2.5506183172957293,53.43870767932297,1.428630794916626,2.188211883727995,53.75904513605882,1.3977235952997535,1.3475449085235596,50.08891296386719,1.3829933404922483
90007_12,0.2,57.0,1.4,3.4410000000000003,53.076,1.875,1.0317126837983874,57.91298946562712,1.4401227989583043,0.9513248091642011,55.78152147074869,1.4263163206191032,0.7148438870840409,59.52974181310596,1.4368192737991117,0.7586891128840351,62.015548280090854,1.3280448583133826,1.3961556627500586,58.6067300980289,1.178734651221074,0.9598965610993268,59.63027259228385,1.2651374839607068,1.685871037150459,57.458634767731105,1.330466943191509,1.3429883725253893,57.812534344259994,1.285400987259315,0.42301973700523376,55.53329849243164,1.2843881845474243
90007_13,-0.9,62.0,1.5,2.9960000000000004,53.341,1.263,0.21122949212321396,61.637875003898436,1.357945307048063,0.1082149045081848,58.621518125838186,1.3441509662125322,0.44504337894753465,63.11148634561735,1.2872048231235664,0.3817874021839238,66.10574630575833,1.2293643307888298,0.5653785266347697,62.57037627316957,1.1465929729681084,0.10630875645123256,64.11846508432994,1.201525502013771,0.8637442568335544,60.65829954340269,1.2748409410603212,0.5281987417420964,60.92890957694768,1.2094958792842698,-0.27378761768341064,60.75281524658203,1.1223900318145752
90007_14,-1.4,64.0,1.5,2.395,54.61600000000001,0.436,-0.6434618831463453,65.26685578752196,1.1620711758101725,-0.7122314145320592,63.690199436293156,1.1743530599878336,-0.08448371048300009,66.58989437804162,1.101329270154256,-0.4686279890465557,70.44118675472622,1.0445024730064214,-0.1689699214381884,66.63949963150297,1.0646083833505149,-0.6125068136422037,67.5254847859094,1.088477721228648,-0.03650667539140938,64.80618271239986,1.1002342787308728,-0.31067699681386873,65.1955132977767,1.1094661201038991,-0.9479628801345824,63.63756942749024,1.0397770404815674
90007_15,-2.4,67.0,0.9,1.964,54.515,1.575,-1.3967701780456825,68.05289486603692,1.1708617806189006,-1.6400205242574064,67.78222846715045,1.2011887319475991,-0.8823072888025589,70.07359899333828,1.1646780122560991,-0.9855010051151218,73.80049977723951,1.161134071331638,-1.0748122149128696,69.83172371097474,1.1006131615502173,-1.3473618794732989,71.34648894641785,1.0940420124053127,-0.8284183158270672,67.5131018772339,1.080782231628138,-1.1869004041056128,69.61914235421847,1.1096461636783994,-1.5305510759353638,65.88983154296875,1.094526290893555
90007_16,-3.0,70.0,1.3,1.481,55.854,1.847,-2.2402801258732112,71.39363507028553,1.1999955225668626,-2.0502474490237006,71.22431897204163,1.2054102401112436,-1.4166992749376386,73.83089834180389,1.1508717107480733,-1.52789118522922,76.46966143684622,1.1497184420617217,-1.6713012380908159,72.32035075011942,1.1082300641546126,-1.841227394051256,74.81842361684704,1.0231129957107332,-1.7696629165999158,70.01844848661936,1.0249388895681324,-1.8446243464127792,72.95712625597768,1.09950697043609,-2.1407666206359863,68.97247314453125,1.1488561630249023
90007_17,-3.7,73.0,1.8,0.628,59.023,1.7080000000000002,-2.9405935386131308,74.19269983328456,1.1859065569748768,-2.4368763075660684,73.71391654974441,1.1341174664510412,-2.0269111619004123,76.30738517600588,1.1280762671593312,-2.0858193773079434,79.87484990117363,1.1311500218975294,-2.5034476742069134,74.12575936042937,1.1071118388526997,-2.549622243059932,77.42768866858245,1.0441385132751813,-2.5444084422896345,72.39650046026041,1.0067143997752308,-2.7873143793414648,75.62434657928472,1.0602604154869908,-2.792060375213623,72.33042907714844,1.1624245643615725
90007_18,-4.4,75.0,1.3,0.843,58.417,1.964,-3.4763978427661932,77.07512334955969,1.150470249626894,-2.644103418095861,76.46596438286252,1.146828486404938,-2.5180600786535727,79.01163884786351,1.1251750964624487,-2.8441135975649137,81.86685412367756,1.1230628281611323,-3.1821747114309016,76.15124092000569,1.1279299580734452,-3.2259652040096536,79.22780281180938,1.04089314171655,-3.2427675803544327,75.2730412475545,0.9965906086857028,-3.2463566715730314,76.86367474616156,1.0348522983923405,-3.2287793159484863,76.05162811279297,1.1393334865570068
90007_19,-5.0,78.0,1.3,0.609,59.085,1.411,-3.7955404343683554,79.84449630916703,1.1175527435881714,-3.038722609418349,79.95659391439149,1.0916629296522282,-2.984521505108313,79.55700147065531,1.1233177002717822,-3.1222919569803653,83.0465858078893,1.1113944249620396,-3.7862839231633,77.54772300213402,1.099313920070775,-3.7819845812342656,80.72258668569404,1.0173439326577471,-3.8368897303032137,76.57073411929416,0.937967882698478,-3.853815421886972,78.43890251995444,1.0045518127316149,-3.4649136066436768,78.6082534790039,1.098429799079895
